31,024;15,838;18,022;13,684;31,024;15,838;0,179;0,064;15,661;5,564;6,738;4,670;15,661;5,564;0,073;0,025;1183,333;1129,167;970,833;850,000;1183,333;1129,167;7500,000;7516,667;13,215;9,710;3,642;3,106;6,208;4,688;0,054;0,019;22,925;3,505;6,748;0,536;10,896;1,521;0,073;0,035;89,045;76,330;667,064;597,116;46,246;32,399;42,000;42,000;
42,263;13,974;42,263;8,214;25,145;13,974;0,334;0,177;26,706;6,980;26,706;5,640;11,073;6,980;0,157;0,060;970,833;1016,667;970,833;937,500;1125,000;1016,667;7516,667;7533,333;15,016;7,857;4,253;1,955;6,610;3,487;0,124;0,059;22,873;7,159;6,208;2,298;10,097;3,124;0,183;0,065;94,947;68,671;751,095;556,089;50,476;37,334;42,000;42,000;
17,465;19,872;11,432;14,388;17,465;19,872;0,242;0,218;7,443;10,010;5,503;6,223;7,443;10,010;0,110;0,099;1245,833;1187,500;975,000;975,000;1245,833;1187,500;7537,500;7879,167;10,822;8,241;2,681;2,215;5,236;4,220;0,098;0,068;19,062;2,581;4,897;0,466;9,456;1,016;0,166;0,031;80,579;70,316;574,148;553,010;43,691;32,622;42,000;42,000;
21,937;18,921;16,254;18,921;21,937;12,315;0,144;0,064;8,546;14,029;8,546;14,029;6,682;4,649;0,054;0,020;950,000;904,167;950,000;904,167;1233,333;1225,000;7537,500;7966,667;11,597;9,425;3,880;3,735;4,316;3,663;0,049;0,019;21,022;2,172;7,614;0,145;7,978;0,653;0,069;0,030;83,426;75,202;612,090;651,346;47,958;32,693;42,000;42,000;
34,599;14,220;20,856;13,784;34,599;14,220;0,297;0,151;15,858;6,448;7,344;5,475;15,858;6,448;0,144;0,078;1212,500;1183,333;966,667;970,833;1212,500;1183,333;7733,333;7566,667;15,373;8,448;3,555;2,610;7,528;3,457;0,118;0,047;23,820;6,925;6,165;0,945;10,985;4,072;0,165;0,071;96,039;71,196;718,046;596,374;52,155;37,514;42,000;42,000;
13,952;11,122;13,523;11,122;13,952;9,813;0,216;0,111;5,483;4,190;5,128;4,190;5,483;3,758;0,125;0,045;1158,333;908,333;970,833;908,333;1158,333;1275,000;7904,167;7658,333;9,739;7,689;2,609;2,298;4,174;3,282;0,104;0,051;17,427;2,050;4,907;0,311;7,456;0,892;0,155;0,053;76,443;67,922;609,611;591,788;44,733;33,575;42,000;42,000;
19,278;23,174;19,278;11,402;14,793;23,174;0,150;0,055;8,270;11,170;7,894;4,457;8,270;11,170;0,066;0,032;1008,333;1220,833;970,833;891,667;1008,333;1220,833;7512,500;7554,167;11,310;10,075;3,007;2,416;4,899;5,185;0,051;0,021;21,385;1,235;5,423;0,591;10,084;0,286;0,073;0,030;82,420;77,759;578,115;679,096;45,586;34,156;42,000;42,000;
62,564;21,307;22,119;21,307;62,564;15,239;0,360;0,119;30,956;6,959;9,201;6,959;30,956;5,993;0,195;0,063;1179,167;837,500;966,667;837,500;1179,167;1150,000;7766,667;7591,667;17,784;8,616;3,860;2,655;9,437;3,541;0,109;0,048;26,401;9,168;6,515;1,205;12,978;5,895;0,157;0,062;103,300;71,902;913,397;564,042;52,298;39,365;42,000;42,000;
18,932;26,490;13,931;8,980;18,932;26,490;0,320;0,251;9,017;17,290;6,916;5,289;9,017;17,290;0,142;0,083;1025,000;1208,333;979,167;970,833;1025,000;1208,333;7841,667;7691,667;11,138;8,404;2,777;2,135;5,198;4,235;0,110;0,068;19,542;2,734;4,912;0,643;9,432;0,963;0,178;0,042;81,750;71,012;596,316;547,777;45,925;34,259;42,000;42,000;
23,890;30,940;21,413;14,065;23,890;30,940;0,125;0,059;11,537;17,036;11,537;6,409;8,805;17,036;0,073;0,025;975,000;1191,667;975,000;979,167;1225,000;1191,667;7595,833;7575,000;12,056;9,927;3,285;2,538;5,379;5,430;0,044;0,017;21,983;2,129;5,823;0,748;10,808;0,051;0,061;0,027;85,053;77,178;638,740;603,982;46,106;32,335;42,000;42,000;
