37,143;32,067;37,143;25,008;27,539;32,067;0,180;0,059;14,766;15,996;14,035;7,339;14,766;15,996;0,072;0,033;1158,333;1100,000;870,833;975,000;1158,333;1100,000;7950,000;7966,667;21,313;15,657;7,039;5,279;7,279;7,542;0,056;0,018;36,970;5,656;12,318;1,760;14,821;0,263;0,074;0,038;113,085;96,924;1070,936;656,024;52,173;31,799;42,000;42,000;
36,998;19,353;33,046;13,114;36,998;19,353;0,210;0,074;22,306;8,670;22,306;8,670;16,352;7,026;0,118;0,033;916,667;804,167;916,667;804,167;1112,500;1108,333;7529,167;7587,500;18,159;10,078;5,748;3,588;8,324;4,247;0,082;0,025;28,236;8,081;9,336;2,160;12,571;4,077;0,107;0,058;131,777;83,425;919,241;688,930;42,554;30,366;42,000;42,000;
41,110;24,735;29,715;24,735;41,110;21,861;0,398;0,117;16,789;11,759;16,401;11,045;16,789;11,759;0,263;0,063;1133,333;1154,167;900,000;779,167;1133,333;1154,167;7554,167;7954,167;16,992;10,544;5,138;3,939;7,868;4,464;0,139;0,051;27,536;6,448;9,078;1,199;12,333;3,404;0,191;0,088;119,177;82,987;808,507;688,195;46,044;32,063;42,000;42,000;
24,738;25,425;23,091;25,425;24,738;12,705;0,132;0,061;12,284;11,513;11,831;11,513;12,284;6,084;0,046;0,034;1212,500;908,333;887,500;908,333;1212,500;1241,667;7995,833;7941,667;18,265;12,490;4,894;4,985;7,226;4,720;0,039;0,018;30,755;5,775;9,880;0,091;11,946;2,507;0,057;0,020;104,686;86,567;869,992;748,826;43,833;30,088;42,000;42,000;
28,596;18,507;28,596;15,586;20,006;18,507;0,268;0,056;12,816;12,620;12,816;10,072;9,115;12,620;0,106;0,020;875,000;1041,667;875,000;875,000;1116,667;1041,667;7512,500;7941,667;14,910;9,907;5,500;3,524;5,469;4,288;0,075;0,019;24,817;5,003;9,024;1,976;9,757;1,181;0,094;0,055;109,939;79,921;786,035;586,810;41,959;30,198;42,000;42,000;
19,776;19,332;16,633;8,198;19,776;19,332;0,158;0,116;15,677;7,546;5,521;5,848;15,677;7,546;0,062;0,054;1066,667;1070,833;908,333;887,500;1066,667;1070,833;7975,000;7520,833;9,606;8,775;2,362;2,361;4,601;3,731;0,056;0,044;18,382;0,831;4,723;0,001;8,332;0,870;0,101;0,012;106,721;77,847;554,787;557,436;28,627;28,728;42,000;42,000;
34,245;43,741;31,756;34,491;34,245;43,741;0,183;0,074;18,460;14,580;14,686;11,820;18,460;14,580;0,083;0,048;1241,667;1091,667;870,833;870,833;1241,667;1091,667;7954,167;7912,500;22,753;17,215;6,508;6,911;9,927;7,716;0,041;0,021;39,968;5,539;13,419;0,402;17,643;2,211;0,061;0,020;131,469;104,123;1069,036;801,793;48,121;31,055;42,000;42,000;
24,658;16,219;15,270;16,219;24,658;14,449;0,250;0,060;11,888;7,911;6,427;7,911;11,888;6,222;0,098;0,021;1079,167;912,500;779,167;912,500;1079,167;1070,833;7583,333;7987,500;14,780;9,137;4,589;3,571;6,744;3,910;0,079;0,024;23,917;5,643;8,160;1,018;10,654;2,833;0,103;0,055;103,435;75,730;709,628;632,817;40,984;29,000;42,000;42,000;
21,936;13,887;16,661;11,387;21,936;13,887;0,216;0,120;8,211;6,847;6,571;5,673;8,211;6,847;0,098;0,070;1095,833;1129,167;908,333;875,000;1095,833;1129,167;7575,000;7975,000;11,572;8,705;3,797;2,789;5,073;3,419;0,071;0,036;20,277;2,866;6,586;1,008;8,492;1,653;0,107;0,035;93,105;73,901;627,147;610,753;30,474;27,720;42,000;42,000;
32,714;35,095;32,714;35,095;29,590;21,880;0,187;0,078;17,644;17,616;17,644;17,616;15,406;8,115;0,095;0,045;887,500;895,833;887,500;895,833;1116,667;1233,333;7979,167;7958,333;20,870;13,915;5,814;5,604;8,815;5,877;0,053;0,022;34,785;6,954;11,418;0,209;14,692;2,938;0,075;0,030;115,136;91,916;964,092;748,433;47,255;29,549;42,000;42,000;
26,486;40,265;26,486;40,265;20,106;15,217;0,329;0,106;8,509;14,421;8,218;14,421;8,509;5,609;0,176;0,046;1112,500;883,333;870,833;883,333;1112,500;1095,833;7537,500;7912,500;15,556;10,902;4,742;4,665;7,075;4,075;0,090;0,030;26,457;4,654;9,407;0,077;11,150;2,999;0,119;0,060;101,910;81,752;1053,034;729,474;42,265;31,123;42,000;42,000;
22,011;19,960;14,275;18,637;22,011;19,960;0,151;0,110;8,578;11,861;4,287;11,861;8,578;7,814;0,063;0,043;1083,333;925,000;908,333;925,000;1083,333;1079,167;7700,000;7612,500;9,279;8,849;2,441;2,811;4,351;3,810;0,053;0,039;18,128;0,430;5,252;0,370;8,161;0,542;0,091;0,014;89,482;75,181;623,308;600,415;29,090;27,963;42,000;42,000;
37,512;28,093;24,361;18,951;37,512;28,093;0,180;0,054;16,850;11,296;15,629;8,148;16,850;11,296;0,097;0,029;1141,667;1112,500;895,833;775,000;1141,667;1112,500;7954,167;7954,167;17,259;13,895;4,404;5,071;7,588;6,198;0,058;0,018;31,154;3,363;9,475;0,667;13,786;1,391;0,076;0,041;116,010;93,649;923,519;722,629;44,072;29,574;42,000;42,000;
27,532;19,971;27,532;19,971;20,697;15,754;0,302;0,061;13,245;8,466;13,245;8,466;10,494;6,173;0,100;0,032;908,333;904,167;908,333;904,167;1183,333;1025,000;7516,667;7562,500;15,013;9,718;6,200;4,014;5,169;3,502;0,071;0,023;24,731;5,296;10,214;2,187;8,671;1,668;0,093;0,048;128,183;82,939;787,318;673,976;42,673;31,782;42,000;42,000;
