83,478;50,991;27,615;17,812;83,478;50,991;0,040;0,016;36,736;27,427;10,014;8,619;36,736;27,427;0,018;0,006;1112,500;1075,000;920,833;987,500;1112,500;1075,000;7912,500;7983,333;30,183;15,611;5,271;3,197;19,933;10,013;0,010;0,004;45,793;14,572;8,468;2,074;29,946;9,920;0,014;0,006;134,594;96,784;1939,061;729,475;46,309;30,733;42,000;42,000;
51,952;32,619;51,952;32,619;35,420;28,237;0,091;0,033;31,173;18,980;31,173;16,313;13,185;18,980;0,055;0,016;954,167;1187,500;954,167;900,000;1204,167;1187,500;7508,333;7820,833;22,863;14,609;8,087;6,173;10,803;6,355;0,034;0,012;37,472;8,254;14,260;1,914;17,158;4,448;0,046;0,022;117,127;93,628;862,561;723,908;45,345;31,571;42,000;42,000;
31,431;19,508;31,431;17,812;17,231;19,508;0,042;0,024;8,732;7,718;8,732;6,991;7,185;7,718;0,017;0,011;941,667;1237,500;941,667;945,833;1312,500;1237,500;7900,000;7533,333;11,471;10,713;4,012;3,927;5,442;4,797;0,013;0,009;22,184;0,758;7,939;0,085;10,239;0,645;0,022;0,004;82,961;80,174;657,129;635,214;27,620;27,195;42,000;42,000;
38,169;30,558;32,449;18,466;38,169;30,558;0,024;0,019;19,802;13,496;13,034;7,896;19,802;13,496;0,016;0,008;1004,167;1125,000;991,667;975,000;1004,167;1125,000;7962,500;7970,833;21,192;13,991;4,506;3,692;11,656;8,179;0,008;0,004;35,183;7,201;8,198;0,814;19,835;3,477;0,012;0,004;112,765;91,630;882,207;718,118;44,771;30,601;42,000;42,000;
112,210;25,798;112,210;18,294;80,776;25,798;0,068;0,026;49,438;9,371;41,417;7,410;49,438;9,371;0,055;0,015;1187,500;1216,667;983,333;920,833;1187,500;1216,667;7512,500;7675,000;27,769;10,255;10,004;3,988;13,517;4,722;0,026;0,010;38,024;17,514;13,992;6,015;18,238;8,795;0,036;0,017;129,080;78,442;1038,710;638,684;45,497;28,351;42,000;42,000;
34,879;26,819;17,547;26,819;34,879;14,492;0,029;0,029;10,886;8,972;7,180;8,972;10,886;6,450;0,013;0,015;1241,667;916,667;962,500;916,667;1241,667;1000,000;7600,000;7504,167;11,774;11,055;2,792;4,072;6,664;5,101;0,013;0,012;22,829;0,720;6,863;1,280;11,765;1,564;0,024;0,001;84,058;81,448;663,589;694,897;28,517;27,541;42,000;42,000;
42,370;29,744;32,349;29,744;42,370;28,250;0,059;0,016;17,778;16,810;10,713;16,810;17,778;12,426;0,019;0,007;1229,167;883,333;908,333;883,333;1229,167;1254,167;7975,000;7995,833;18,846;13,833;4,598;4,889;10,152;6,676;0,012;0,004;32,679;5,014;9,486;0,291;16,828;3,477;0,017;0,008;106,344;91,114;958,114;672,369;44,991;30,511;42,000;42,000;
69,079;41,321;66,794;19,308;69,079;41,321;0,104;0,037;44,696;17,848;28,038;5,820;44,696;17,848;0,060;0,017;1020,833;1025,000;962,500;987,500;1020,833;1025,000;7683,333;7975,000;27,969;12,926;8,195;3,645;16,053;7,491;0,031;0,013;40,895;15,042;11,840;4,550;23,544;8,562;0,044;0,018;129,551;88,074;960,202;672,090;44,684;30,367;42,000;42,000;
21,249;30,724;21,249;27,687;20,912;30,724;0,037;0,026;9,650;12,985;9,615;8,763;9,650;12,985;0,018;0,017;1166,667;1166,667;900,000;966,667;1166,667;1166,667;7658,333;7512,500;10,291;10,962;3,226;3,353;4,934;5,628;0,015;0,010;21,253;0,671;6,579;0,128;10,562;0,693;0,026;0,005;78,584;81,105;515,357;617,456;27,595;27,983;42,000;42,000;
52,825;23,139;52,825;22,800;34,877;23,139;0,052;0,023;23,086;14,203;23,086;14,203;14,880;9,424;0,025;0,007;962,500;920,833;962,500;920,833;1266,667;1162,500;8000,000;7991,667;22,391;13,958;6,350;4,479;10,716;7,163;0,012;0,005;36,349;8,432;10,830;1,871;17,879;3,554;0,017;0,007;115,911;91,520;981,542;676,191;47,147;30,716;42,000;42,000;
64,889;36,547;29,930;22,565;64,889;36,547;0,088;0,037;21,892;17,176;11,809;12,440;21,892;17,176;0,043;0,017;1016,667;1050,000;950,000;991,667;1016,667;1050,000;7558,333;7583,333;23,675;12,277;5,559;3,020;13,910;7,530;0,033;0,012;35,952;11,399;8,579;2,540;21,440;6,380;0,045;0,021;119,186;85,832;869,169;650,221;43,804;29,730;42,000;42,000;
32,196;30,470;26,257;30,470;32,196;15,433;0,040;0,041;15,706;16,853;7,664;16,853;15,706;9,095;0,020;0,017;1195,833;912,500;1000,000;912,500;1195,833;1258,333;7591,667;7845,833;12,919;10,908;3,719;4,361;7,442;4,716;0,017;0,014;23,827;2,011;8,080;0,642;12,158;2,726;0,031;0,003;88,053;80,912;619,973;594,985;29,287;26,697;42,000;42,000;
41,159;56,298;14,020;39,411;41,159;56,298;0,039;0,013;18,131;29,517;6,553;19,216;18,131;29,517;0,013;0,006;1158,333;1041,667;870,833;1000,000;1158,333;1041,667;7841,667;7958,333;19,718;16,035;3,879;4,183;11,028;10,223;0,011;0,004;35,753;3,683;8,062;0,305;21,251;0,804;0,015;0,007;108,770;98,087;903,252;779,798;46,036;30,369;42,000;42,000;
87,746;55,314;87,746;19,473;64,997;55,314;0,068;0,023;26,641;19,348;26,641;9,768;23,496;19,348;0,032;0,012;991,667;1012,500;991,667;979,167;1112,500;1012,500;7666,667;7604,167;24,460;12,402;7,799;2,646;13,043;8,180;0,027;0,008;36,863;12,058;10,445;5,153;21,223;4,863;0,035;0,019;121,150;86,269;1008,606;667,399;45,197;29,236;42,000;42,000;
29,933;21,201;12,343;21,201;29,933;19,179;0,036;0,041;11,552;9,200;5,571;9,200;11,552;8,375;0,018;0,018;1133,333;979,167;891,667;979,167;1133,333;1166,667;7837,500;7970,833;10,721;11,227;2,642;4,206;6,363;5,006;0,016;0,013;21,948;0,507;6,849;1,564;11,369;1,357;0,029;0,003;80,203;82,076;819,781;643,021;27,696;28,180;42,000;42,000;
94,958;60,530;40,447;26,012;94,958;60,530;0,055;0,014;37,257;26,236;13,459;12,675;37,257;26,236;0,020;0,005;1045,833;1137,500;975,000;995,833;1045,833;1137,500;7991,667;7958,333;33,143;18,373;4,798;4,413;22,484;11,565;0,013;0,004;51,516;14,770;9,211;0,385;34,049;10,919;0,017;0,009;141,022;104,996;1395,986;760,111;50,761;32,788;42,000;42,000;
59,099;19,728;39,455;19,357;59,099;19,728;0,083;0,029;24,927;11,847;13,862;11,847;24,927;9,673;0,037;0,013;1150,000;858,333;975,000;858,333;1150,000;1212,500;7537,500;7920,833;25,001;10,527;6,447;3,457;14,373;5,178;0,032;0,012;35,528;14,474;9,904;2,990;19,551;9,194;0,044;0,020;122,477;79,475;998,334;602,148;45,293;29,763;42,000;42,000;
33,750;21,630;33,750;21,630;12,713;18,159;0,043;0,038;14,894;8,431;14,894;8,431;6,485;6,666;0,031;0,029;954,167;912,500;954,167;912,500;1241,667;1237,500;7616,667;7608,333;10,252;8,572;4,082;2,935;4,141;3,705;0,014;0,014;18,824;1,680;7,017;1,147;7,845;0,436;0,028;0,000;78,438;71,722;682,569;557,404;27,508;26,352;42,000;42,000;
51,290;36,223;21,177;31,468;51,290;36,223;0,037;0,022;21,586;27,651;9,453;18,218;21,586;27,651;0,022;0,011;1220,833;1212,500;875,000;904,167;1220,833;1212,500;7987,500;7870,833;20,322;14,118;4,679;4,240;10,793;7,555;0,010;0,004;34,440;6,204;8,920;0,439;18,349;3,238;0,015;0,006;110,424;92,045;892,153;751,056;44,620;31,218;42,000;42,000;
68,782;33,443;46,524;18,668;68,782;33,443;0,072;0,022;28,845;20,261;28,845;7,888;28,845;20,261;0,036;0,010;1000,000;1075,000;1000,000;987,500;1000,000;1075,000;7525,000;7516,667;24,249;12,039;6,203;3,047;15,093;7,146;0,024;0,009;36,288;12,209;9,250;3,156;22,239;7,947;0,033;0,014;120,628;85,002;822,167;661,782;45,948;31,054;42,000;42,000;
22,484;21,267;18,316;21,267;22,484;17,003;0,059;0,026;8,109;11,453;5,512;11,453;8,109;7,903;0,019;0,010;1233,333;912,500;900,000;912,500;1233,333;1237,500;7820,833;7945,833;10,866;10,375;3,006;3,250;5,765;4,920;0,017;0,014;21,242;0,491;6,256;0,244;10,685;0,844;0,031;0,003;80,746;78,900;550,253;607,017;28,207;28,112;42,000;42,000;
65,513;28,329;41,912;23,316;65,513;28,329;0,038;0,018;21,240;14,748;21,240;9,151;19,368;14,748;0,015;0,007;962,500;1070,833;962,500;900,000;1012,500;1070,833;7941,667;7745,833;23,474;13,651;5,205;3,922;13,426;7,733;0,013;0,005;37,125;9,823;9,127;1,283;21,160;5,693;0,018;0,008;118,692;90,508;1499,478;752,639;47,185;30,147;42,000;42,000;
75,551;37,118;34,961;26,606;75,551;37,118;0,093;0,028;33,411;21,174;14,254;11,412;33,411;21,174;0,056;0,012;1091,667;1012,500;1000,000;987,500;1091,667;1012,500;7558,333;7675,000;27,236;14,309;5,793;4,633;17,613;8,001;0,031;0,008;41,546;12,927;10,426;1,160;25,614;9,612;0,039;0,023;127,836;92,660;959,798;801,913;47,414;31,266;42,000;42,000;
26,456;19,580;26,456;19,580;16,074;16,041;0,036;0,034;10,603;7,409;10,603;6,014;5,542;7,409;0,014;0,016;912,500;1241,667;912,500;870,833;1212,500;1241,667;7600,000;7862,500;9,219;9,502;3,411;3,622;4,188;3,891;0,014;0,012;18,722;0,283;7,033;0,211;8,079;0,298;0,026;0,003;74,379;75,509;529,425;797,117;26,527;26,375;42,000;42,000;
53,026;52,659;39,009;14,520;53,026;52,659;0,026;0,012;25,507;18,723;12,961;5,975;25,507;18,723;0,013;0,004;1079,167;1066,667;983,333;925,000;1079,167;1066,667;7987,500;7991,667;23,033;14,195;4,672;3,229;13,608;8,983;0,010;0,004;37,228;8,838;7,900;1,443;22,591;4,626;0,014;0,006;117,558;92,291;1193,783;658,299;44,316;30,391;42,000;42,000;
85,636;30,095;73,000;25,408;85,636;30,095;0,106;0,023;42,149;15,273;42,149;7,654;41,557;15,273;0,039;0,010;966,667;1087,500;966,667;1000,000;1041,667;1087,500;7620,833;7583,333;27,041;11,368;7,528;3,221;15,170;6,559;0,032;0,009;38,409;15,673;10,748;4,307;21,729;8,612;0,041;0,023;127,380;82,588;1161,116;660,658;46,434;30,238;42,000;42,000;
