3,711;2,927;3,711;1,884;3,705;2,927;0,005;0,006;1,112;0,698;1,112;0,421;0,809;0,698;0,001;0,002;851,563;1212,500;851,563;904,688;1207,813;1212,500;7923,438;7992,188;1,244;0,738;0,368;0,188;0,400;0,273;0,001;0,001;1,983;0,506;0,556;0,180;0,673;0,126;0,001;0,000;44,622;34,375;401,791;263,740;23,636;17,750;42,000;42,000;
3,993;1,412;3,993;1,253;2,910;1,412;0,030;0,020;1,242;0,434;1,242;0,434;0,919;0,384;0,013;0,005;968,750;867,188;968,750;867,188;1210,938;1201,563;7775,000;7957,813;0,934;0,517;0,350;0,141;0,300;0,158;0,005;0,003;1,451;0,417;0,492;0,209;0,458;0,142;0,008;0,002;38,649;28,763;294,875;260,514;21,801;19,103;42,000;42,000;
2,014;2,707;1,735;1,362;2,014;2,707;0,023;0,016;0,494;0,797;0,451;0,433;0,494;0,797;0,005;0,006;1035,938;1045,313;993,750;975,000;1035,938;1045,313;7542,188;7587,500;0,469;0,522;0,125;0,127;0,176;0,229;0,003;0,002;0,992;0,053;0,253;0,002;0,404;0,053;0,006;0,001;27,405;28,916;225,921;222,027;16,996;16,261;42,000;42,000;
4,868;3,919;3,562;1,872;4,868;3,919;0,007;0,005;0,976;1,247;0,816;0,368;0,976;1,247;0,002;0,001;1229,688;1164,063;989,063;959,375;1229,688;1164,063;7973,438;7996,875;1,289;0,761;0,336;0,183;0,433;0,299;0,001;0,001;2,050;0,528;0,519;0,154;0,732;0,133;0,001;0,000;47,477;35,028;444,330;296,242;24,301;17,573;42,000;42,000;
5,011;2,130;5,011;2,130;4,431;1,957;0,038;0,015;1,907;0,649;1,907;0,649;1,251;0,483;0,008;0,005;965,625;873,438;965,625;873,438;1251,563;1264,063;7593,750;7746,875;1,030;0,582;0,310;0,168;0,411;0,182;0,005;0,003;1,611;0,448;0,478;0,141;0,593;0,229;0,008;0,001;41,828;30,582;352,037;254,140;22,001;19,210;42,000;42,000;
1,933;2,197;1,933;2,197;1,384;2,049;0,030;0,015;0,644;0,542;0,644;0,447;0,258;0,542;0,009;0,004;970,313;1168,750;970,313;979,688;1209,375;1168,750;7532,813;7515,625;0,477;0,555;0,171;0,169;0,131;0,212;0,003;0,002;1,032;0,079;0,340;0,002;0,343;0,081;0,006;0,001;28,255;29,842;260,328;227,574;16,947;16,799;42,000;42,000;
4,929;4,219;4,479;2,359;4,929;4,219;0,006;0,004;1,233;1,145;1,058;0,468;1,233;1,145;0,001;0,001;1232,813;1151,563;968,750;954,688;1232,813;1151,563;7970,313;7943,750;1,329;0,878;0,336;0,219;0,480;0,352;0,001;0,001;2,207;0,452;0,555;0,117;0,831;0,128;0,001;0,000;47,919;37,583;365,179;283,115;24,628;18,055;42,000;42,000;
3,400;1,668;2,754;1,668;3,400;1,515;0,023;0,016;0,802;0,383;0,802;0,302;0,676;0,383;0,006;0,005;884,375;1204,688;884,375;864,063;1206,250;1204,688;7795,313;7596,875;1,016;0,578;0,330;0,177;0,380;0,155;0,004;0,003;1,594;0,438;0,507;0,152;0,535;0,225;0,007;0,002;41,198;30,468;390,311;277,427;22,285;19,795;42,000;42,000;
1,480;1,699;1,480;1,623;1,465;1,699;0,022;0,016;0,360;0,497;0,360;0,497;0,335;0,276;0,005;0,004;881,250;975,000;881,250;975,000;1196,875;1126,563;7603,125;7550,000;0,425;0,529;0,147;0,177;0,121;0,174;0,003;0,002;0,954;0,104;0,324;0,030;0,295;0,054;0,005;0,000;27,244;29,154;216,229;236,968;16,257;16,883;42,000;42,000;
5,551;2,929;5,551;2,929;3,862;2,608;0,006;0,006;1,257;0,770;1,257;0,770;1,181;0,667;0,002;0,002;957,813;957,813;957,813;957,813;1176,563;1162,500;7993,750;7985,938;1,426;0,868;0,416;0,254;0,483;0,307;0,001;0,001;2,293;0,558;0,670;0,162;0,790;0,176;0,001;0,000;48,883;37,327;438,567;280,849;25,258;18,254;42,000;42,000;
