5,668;3,513;2,195;1,204;5,668;3,513;0,013;0,010;1,190;0,682;0,726;0,347;1,190;0,682;0,003;0,005;1098,438;1078,125;970,313;970,313;1098,438;1078,125;7968,750;7910,938;0,981;0,631;0,156;0,102;0,469;0,283;0,002;0,001;1,612;0,351;0,259;0,054;0,752;0,186;0,003;0,001;39,626;31,777;315,213;243,021;20,426;16,589;42,000;42,000;
4,011;2,724;2,583;1,745;4,011;2,724;0,037;0,025;1,077;0,699;0,795;0,587;1,077;0,699;0,012;0,005;1050,000;1189,063;995,313;978,125;1050,000;1189,063;7662,500;7995,313;0,889;0,734;0,164;0,104;0,446;0,344;0,006;0,004;1,623;0,156;0,268;0,060;0,790;0,101;0,011;0,002;37,726;34,273;318,979;301,948;19,449;18,071;42,000;42,000;
4,769;3,286;2,321;1,178;4,769;3,286;0,022;0,026;0,989;1,030;0,719;0,389;0,989;1,030;0,007;0,006;1092,188;1075,000;945,313;940,625;1092,188;1075,000;7818,750;7862,500;1,072;0,589;0,263;0,112;0,461;0,259;0,005;0,004;1,662;0,483;0,375;0,151;0,719;0,202;0,009;0,001;41,423;30,726;442,903;276,841;21,711;17,956;42,000;42,000;
4,665;2,377;1,433;1,236;4,665;2,377;0,017;0,008;1,146;0,854;0,396;0,398;1,146;0,854;0,004;0,002;1076,563;1062,500;996,875;965,625;1076,563;1062,500;7981,250;7920,313;0,908;0,590;0,139;0,105;0,370;0,249;0,002;0,001;1,498;0,318;0,244;0,034;0,619;0,121;0,003;0,001;38,119;30,764;320,088;236,890;21,258;16,758;42,000;42,000;
3,826;5,498;3,394;1,636;3,826;5,498;0,037;0,026;0,902;1,232;0,717;0,384;0,902;1,232;0,008;0,008;1065,625;1039,063;975,000;981,250;1065,625;1039,063;7515,625;7943,750;0,850;0,757;0,185;0,114;0,405;0,369;0,006;0,005;1,607;0,093;0,299;0,071;0,773;0,036;0,011;0,002;36,881;34,811;312,574;273,172;19,212;18,161;42,000;42,000;
5,555;3,741;2,097;1,204;5,555;3,741;0,030;0,019;1,305;1,121;0,792;0,456;1,305;1,121;0,008;0,005;1082,813;1084,375;740,625;962,500;1082,813;1084,375;7654,688;7884,375;1,016;0,699;0,219;0,118;0,455;0,351;0,005;0,004;1,715;0,317;0,337;0,101;0,805;0,104;0,008;0,001;40,329;33,461;397,025;279,258;20,931;17,676;42,000;42,000;
4,493;3,238;2,285;1,150;4,493;3,238;0,023;0,010;1,294;0,590;0,599;0,338;1,294;0,590;0,005;0,002;1087,500;1021,875;993,750;1000,000;1087,500;1021,875;7978,125;7975,000;0,926;0,624;0,155;0,100;0,436;0,296;0,002;0,001;1,550;0,302;0,255;0,056;0,732;0,141;0,003;0,001;38,493;31,596;334,936;260,277;20,064;16,553;42,000;42,000;
3,594;4,349;3,214;2,268;2,655;4,349;0,044;0,030;1,430;0,932;1,430;0,471;0,715;0,932;0,010;0,007;995,313;1032,813;995,313;989,063;1031,250;1032,813;7848,438;7809,375;0,835;0,765;0,210;0,147;0,338;0,332;0,008;0,005;1,600;0,070;0,357;0,062;0,671;0,006;0,013;0,003;36,585;34,989;308,298;278,184;19,214;18,413;42,000;42,000;
3,496;3,224;2,035;1,652;3,496;3,224;0,026;0,025;0,960;0,688;0,593;0,473;0,960;0,688;0,007;0,007;1095,313;1092,188;787,500;1000,000;1095,313;1092,188;7870,313;7718,750;0,952;0,651;0,210;0,123;0,401;0,292;0,005;0,004;1,603;0,301;0,333;0,088;0,693;0,109;0,009;0,001;39,032;32,287;332,214;264,162;21,306;18,374;42,000;42,000;
3,434;1,858;3,434;1,173;2,517;1,746;0,017;0,010;1,138;0,445;1,138;0,279;0,719;0,445;0,004;0,002;990,625;1003,125;990,625;1000,000;1000,000;1003,125;7982,813;7995,313;0,818;0,561;0,201;0,116;0,273;0,200;0,002;0,001;1,379;0,257;0,317;0,085;0,473;0,072;0,003;0,001;36,180;29,980;300,902;274,509;20,440;16,560;42,000;42,000;
2,505;2,125;2,043;1,729;2,505;1,943;0,041;0,029;0,634;0,436;0,634;0,409;0,519;0,436;0,010;0,006;912,500;1018,750;912,500;923,438;1034,375;1018,750;7560,938;7960,938;0,779;0,649;0,205;0,131;0,284;0,229;0,007;0,005;1,428;0,130;0,336;0,074;0,512;0,055;0,012;0,002;35,303;32,252;320,553;249,569;19,407;18,735;42,000;42,000;
2,831;2,981;2,050;1,474;2,831;2,981;0,031;0,021;0,866;1,095;0,689;0,308;0,866;1,095;0,009;0,006;1156,250;1060,938;998,438;990,625;1156,250;1060,938;7996,875;7817,188;0,996;0,673;0,220;0,126;0,397;0,308;0,005;0,004;1,669;0,322;0,346;0,095;0,705;0,089;0,009;0,001;39,918;32,842;365,510;311,166;22,484;17,878;42,000;42,000;
4,317;1,697;2,393;1,697;4,317;1,554;0,017;0,007;0,978;0,458;0,593;0,458;0,978;0,429;0,005;0,002;1040,625;990,625;985,938;990,625;1040,625;1026,563;7962,500;7964,063;0,874;0,560;0,181;0,113;0,303;0,198;0,002;0,001;1,434;0,314;0,294;0,069;0,501;0,104;0,003;0,001;37,395;29,936;322,032;259,435;21,207;16,579;42,000;42,000;
2,930;2,240;2,060;1,716;2,930;2,240;0,035;0,027;0,754;0,559;0,565;0,559;0,754;0,441;0,013;0,009;1070,313;990,625;998,438;990,625;1070,313;1114,063;7784,375;7943,750;0,805;0,704;0,187;0,124;0,321;0,270;0,007;0,005;1,509;0,101;0,311;0,063;0,591;0,050;0,013;0,002;35,891;33,568;324,341;262,605;19,619;18,555;42,000;42,000;
5,375;4,469;2,842;1,411;5,375;4,469;0,027;0,022;1,516;1,150;0,810;0,291;1,516;1,150;0,009;0,006;1067,188;1064,063;750,000;992,188;1067,188;1064,063;7665,625;7965,625;1,144;0,777;0,239;0,133;0,554;0,388;0,006;0,004;1,920;0,367;0,372;0,106;0,943;0,166;0,010;0,002;42,778;35,259;392,812;305,376;21,814;18,312;42,000;42,000;
2,668;1,584;2,668;1,231;2,192;1,584;0,012;0,008;0,628;0,396;0,628;0,330;0,580;0,396;0,005;0,002;906,250;1246,875;906,250;985,938;1203,125;1246,875;7959,375;7993,750;0,875;0,573;0,219;0,131;0,276;0,194;0,002;0,001;1,448;0,302;0,350;0,089;0,470;0,083;0,003;0,001;37,425;30,306;314,819;250,243;20,621;16,231;42,000;42,000;
