105,222;39,256;105,222;39,256;64,250;23,954;0,752;0,237;41,979;19,625;41,979;19,625;31,214;8,357;0,448;0,134;891,667;891,667;891,667;891,667;1079,167;1166,667;7533,333;7608,333;35,502;13,825;13,123;5,837;14,836;4,663;0,278;0,064;49,327;21,677;18,959;7,286;19,499;10,172;0,342;0,214;145,951;91,078;1261,173;710,284;61,732;37,657;42,000;42,000;
58,892;30,216;58,892;30,216;21,053;18,568;0,553;0,207;19,240;13,571;19,240;13,571;9,094;7,550;0,238;0,094;875,000;820,833;875,000;820,833;1154,167;1137,500;7512,500;7850,000;16,099;12,429;6,378;5,916;5,525;4,326;0,175;0,078;28,528;3,670;12,294;0,462;9,851;1,198;0,253;0,097;110,472;88,365;754,992;776,864;46,819;33,273;42,000;42,000;
53,506;19,079;44,867;19,079;53,506;15,246;0,718;0,266;24,300;8,701;24,300;8,701;17,215;8,260;0,323;0,131;879,167;879,167;879,167;879,167;1125,000;1179,167;7662,500;7508,333;17,803;10,137;6,294;4,483;6,625;3,706;0,256;0,058;27,939;7,666;10,777;1,811;10,331;2,919;0,314;0,198;115,585;80,346;837,362;588,645;52,327;31,571;42,000;42,000;
72,257;26,839;72,257;26,839;53,573;26,325;1,304;0,231;24,756;13,837;24,756;13,837;19,774;8,988;0,586;0,150;904,167;875,000;904,167;875,000;1083,333;1145,833;7504,167;7533,333;29,570;13,089;8,549;4,926;13,249;4,757;0,297;0,064;42,659;16,481;13,475;3,623;18,005;8,492;0,361;0,233;143,628;90,867;1016,660;765,967;60,873;38,222;42,000;42,000;
37,432;32,436;21,877;32,436;37,432;18,931;0,436;0,129;13,132;12,900;13,132;12,900;12,330;9,231;0,275;0,073;904,167;891,667;904,167;891,667;1133,333;1116,667;7891,667;7679,167;14,405;11,155;4,051;4,270;6,660;4,676;0,189;0,054;25,560;3,250;8,322;0,219;11,335;1,984;0,242;0,135;92,970;81,811;767,126;995,712;45,972;32,746;42,000;42,000;
28,957;18,745;28,957;18,745;28,132;16,634;0,722;0,149;13,477;8,418;13,477;7,652;13,421;8,418;0,322;0,059;870,833;1008,333;870,833;904,167;1091,667;1008,333;7991,667;7529,167;15,660;8,718;5,168;3,481;5,687;3,122;0,296;0,069;24,377;6,942;8,649;1,687;8,810;2,565;0,365;0,227;102,093;73,307;757,649;515,026;51,447;32,678;42,000;42,000;
66,249;32,500;66,249;32,500;35,731;22,510;1,155;0,163;31,727;18,835;31,727;18,835;16,660;11,133;0,371;0,074;904,167;891,667;904,167;891,667;1079,167;1120,833;7545,833;7787,500;26,794;14,982;8,906;5,841;10,222;5,765;0,292;0,059;41,776;11,812;14,747;3,064;15,987;4,458;0,351;0,233;131,205;95,650;898,196;727,913;60,053;39,268;42,000;42,000;
37,498;20,666;37,498;20,666;30,540;17,521;0,805;0,211;15,832;8,343;15,832;8,343;11,245;7,201;0,401;0,061;908,333;862,500;908,333;862,500;1150,000;1204,167;7504,167;7520,833;16,321;9,848;5,333;3,579;6,850;3,781;0,210;0,061;26,170;6,473;8,912;1,753;10,631;3,069;0,271;0,149;113,527;79,623;757,033;633,547;47,745;32,822;42,000;42,000;
22,665;15,024;18,372;12,940;22,665;15,024;0,511;0,240;14,899;4,685;7,195;4,554;14,899;4,685;0,287;0,144;1041,667;1091,667;841,667;966,667;1041,667;1091,667;7629,167;7541,667;13,685;8,046;3,640;3,129;5,863;3,148;0,226;0,068;21,731;5,639;6,768;0,511;9,011;2,714;0,293;0,158;97,204;70,703;737,914;550,491;48,804;30,735;42,000;42,000;
66,106;33,950;49,559;22,365;66,106;33,950;1,080;0,222;21,282;16,930;20,202;8,062;21,282;16,930;0,434;0,109;1154,167;1150,000;904,167;895,833;1154,167;1150,000;7608,333;7554,167;28,138;13,630;8,934;4,389;11,661;5,756;0,304;0,076;41,768;14,508;13,323;4,546;17,418;5,905;0,381;0,228;134,093;91,253;1021,792;784,953;59,628;39,133;42,000;42,000;
45,537;18,283;30,053;18,283;45,537;13,956;0,469;0,181;19,222;8,468;16,536;8,468;19,222;6,069;0,219;0,066;1150,000;866,667;908,333;866,667;1150,000;1300,000;7558,333;7520,833;18,032;11,079;5,439;4,502;8,922;3,997;0,167;0,069;29,111;6,952;9,941;0,937;12,919;4,925;0,236;0,098;113,128;83,179;759,772;657,519;46,295;33,763;42,000;42,000;
22,470;21,942;22,470;21,942;21,616;14,191;0,651;0,146;9,778;8,644;7,510;8,644;9,778;5,941;0,259;0,065;1025,000;895,833;966,667;895,833;1025,000;1116,667;7600,000;7837,500;13,988;10,087;4,856;4,773;5,099;3,399;0,195;0,055;24,075;3,901;9,628;0,083;8,498;1,701;0,250;0,140;96,222;78,561;673,375;557,219;49,719;31,710;42,000;42,000;
43,549;33,441;43,549;27,802;34,644;33,441;1,049;0,214;20,778;17,008;20,778;17,008;16,424;14,028;0,571;0,079;891,667;895,833;891,667;895,833;1145,833;1104,167;7558,333;7975,000;27,160;14,325;8,653;4,799;10,754;6,254;0,348;0,071;41,485;12,835;13,452;3,854;17,008;4,501;0,419;0,277;129,432;93,039;1008,520;705,180;60,420;38,617;42,000;42,000;
31,678;44,594;21,814;44,594;31,678;21,605;0,404;0,165;13,590;20,702;8,884;20,702;13,590;6,818;0,175;0,061;1175,000;891,667;900,000;891,667;1175,000;1154,167;7862,500;7920,833;14,294;12,783;4,809;6,023;5,554;4,288;0,154;0,055;27,077;1,510;10,832;1,214;9,843;1,266;0,209;0,100;102,753;89,128;679,280;673,128;46,806;33,810;42,000;42,000;
30,955;12,162;26,459;12,162;30,955;11,283;0,668;0,111;19,519;4,940;16,012;4,940;19,519;4,885;0,247;0,054;1095,833;854,167;883,333;854,167;1095,833;1104,167;7633,333;7616,667;13,895;7,850;3,816;3,388;5,820;2,682;0,247;0,048;21,745;6,045;7,203;0,428;8,503;3,138;0,295;0,199;92,421;68,824;741,522;551,035;50,985;30,694;42,000;42,000;
