41,554;32,015;26,445;32,015;41,554;18,133;0,285;0,158;20,653;11,191;12,805;11,191;20,653;9,411;0,142;0,064;1195,833;879,167;991,667;879,167;1195,833;1170,833;7658,333;7783,333;14,911;14,727;5,159;5,090;7,064;5,052;0,073;0,048;29,638;0,184;10,249;0,068;12,116;2,012;0,121;0,025;94,586;94,002;688,456;763,662;40,685;51,720;42,000;42,000;
28,072;22,467;28,072;22,467;13,020;21,370;0,137;0,075;13,100;13,331;13,100;10,962;5,732;13,331;0,043;0,036;875,000;1183,333;875,000;854,167;1175,000;1183,333;7691,667;7700,000;12,686;12,360;5,724;4,439;3,734;5,039;0,035;0,024;25,046;0,326;10,163;1,285;8,773;1,305;0,059;0,011;87,246;86,117;607,549;708,168;42,650;40,812;42,000;42,000;
32,308;31,532;31,380;31,532;32,308;11,020;0,132;0,041;12,188;13,241;12,188;13,241;10,249;4,706;0,068;0,024;966,667;966,667;966,667;966,667;1191,667;1212,500;7600,000;7637,500;13,380;11,277;3,956;4,627;6,603;4,066;0,029;0,013;24,656;2,103;8,583;0,670;10,669;2,536;0,043;0,016;89,599;82,256;724,121;645,036;37,844;35,633;42,000;42,000;
31,056;23,524;21,275;23,524;31,056;22,915;0,207;0,197;17,369;11,222;9,777;11,222;17,369;10,849;0,120;0,083;1170,833;887,500;983,333;887,500;1170,833;1220,833;7570,833;7750,000;11,195;14,052;3,158;4,028;5,297;5,459;0,065;0,063;25,247;2,856;7,186;0,870;10,756;0,162;0,128;0,002;82,184;91,855;643,958;734,580;38,910;53,046;42,000;42,000;
53,123;15,527;26,139;15,527;53,123;11,725;0,095;0,099;34,538;5,994;12,587;5,994;34,538;4,202;0,035;0,030;1170,833;991,667;866,667;991,667;1170,833;1245,833;7620,833;7625,000;13,308;9,221;4,121;3,128;6,088;3,242;0,034;0,033;22,529;4,086;7,250;0,993;9,330;2,846;0,067;0,001;90,169;74,534;598,836;595,140;43,190;39,476;42,000;42,000;
35,353;21,187;18,053;21,187;35,353;20,925;0,130;0,054;22,664;15,229;10,062;15,229;22,664;9,359;0,066;0,019;1212,500;879,167;983,333;879,167;1212,500;1216,667;7525,000;7533,333;12,987;10,431;3,740;3,043;6,581;4,978;0,039;0,015;23,418;2,557;6,783;0,697;11,559;1,603;0,054;0,023;96,764;80,496;700,479;695,215;37,992;35,950;42,000;42,000;
35,984;24,245;32,042;24,245;35,984;18,335;0,136;0,194;14,396;9,428;14,396;9,428;12,792;5,913;0,070;0,109;966,667;887,500;966,667;887,500;1204,167;1220,833;7658,333;7620,833;12,286;13,634;4,978;4,775;4,998;4,718;0,050;0,061;25,921;1,348;9,753;0,204;9,715;0,280;0,111;0,011;85,947;90,464;613,376;713,807;36,717;49,980;42,000;42,000;
29,006;16,558;29,006;16,558;18,384;14,283;0,095;0,077;17,070;7,280;17,070;7,280;6,705;6,589;0,048;0,038;966,667;954,167;966,667;954,167;1120,833;1208,333;7645,833;7708,333;11,473;9,662;4,774;3,606;3,828;3,334;0,036;0,027;21,135;1,811;8,380;1,167;7,162;0,494;0,063;0,009;84,657;76,410;604,762;555,145;40,772;37,739;42,000;42,000;
31,754;23,264;29,583;17,960;31,754;23,264;0,086;0,053;15,272;10,354;10,053;8,827;15,272;10,354;0,050;0,025;1195,833;1225,000;962,500;962,500;1195,833;1225,000;7566,667;7566,667;13,730;9,845;4,481;3,237;6,648;4,168;0,025;0,017;23,574;3,885;7,717;1,244;10,816;2,480;0,041;0,008;90,798;76,866;675,616;628,009;38,640;35,554;42,000;42,000;
48,858;36,093;48,858;36,093;28,121;19,620;0,160;0,122;18,882;16,207;18,882;16,207;12,098;7,359;0,082;0,082;966,667;975,000;966,667;975,000;1200,000;1216,667;7670,833;7787,500;12,624;14,668;5,342;5,259;4,812;5,059;0,054;0,046;27,292;2,045;10,602;0,083;9,871;0,246;0,101;0,008;88,663;94,032;681,508;730,369;36,987;51,127;42,000;42,000;
44,390;26,032;44,390;26,032;24,519;14,922;0,196;0,076;19,398;10,875;19,398;10,875;13,279;5,602;0,063;0,037;975,000;862,500;975,000;862,500;1208,333;1141,667;7520,833;7612,500;13,217;10,904;5,080;3,884;5,262;4,070;0,039;0,028;24,121;2,313;8,965;1,196;9,332;1,193;0,067;0,010;89,505;80,960;762,992;648,414;41,411;38,644;42,000;42,000;
28,426;19,643;21,646;16,668;28,426;19,643;0,108;0,039;9,736;8,187;9,736;7,775;8,963;8,187;0,052;0,028;875,000;1287,500;875,000;970,833;1229,167;1287,500;7595,833;7562,500;10,597;9,121;3,356;3,156;4,669;3,276;0,031;0,014;19,717;1,476;6,512;0,200;7,945;1,393;0,045;0,016;79,954;74,016;672,296;540,322;37,493;35,949;42,000;42,000;
26,955;32,094;26,955;32,094;13,924;14,400;0,185;0,167;10,657;16,213;10,657;16,213;9,944;5,463;0,094;0,086;879,167;887,500;879,167;887,500;1195,833;1170,833;7583,333;7554,167;10,397;13,635;4,433;4,028;3,706;4,669;0,065;0,048;24,032;3,239;8,461;0,405;8,375;0,963;0,113;0,016;79,056;90,463;578,053;623,983;36,735;51,804;42,000;42,000;
22,138;20,171;21,802;20,171;22,138;12,064;0,167;0,087;10,245;9,347;8,865;9,347;10,245;6,425;0,067;0,038;1233,333;958,333;975,000;958,333;1233,333;1233,333;7666,667;7733,333;12,266;10,573;3,940;3,779;5,522;3,655;0,047;0,033;22,839;1,693;7,719;0,160;9,177;1,866;0,080;0,015;87,947;79,984;709,839;593,846;41,000;39,183;42,000;42,000;
20,260;17,255;16,833;17,255;20,260;14,535;0,104;0,046;8,737;9,337;7,383;9,337;8,737;8,600;0,048;0,017;1162,500;891,667;900,000;891,667;1162,500;1179,167;7583,333;7541,667;10,372;9,009;3,114;3,430;4,865;3,312;0,033;0,015;19,380;1,363;6,544;0,316;8,177;1,553;0,048;0,017;78,981;73,539;666,469;659,609;37,260;34,598;42,000;42,000;
35,127;36,115;35,127;35,628;16,928;36,115;0,182;0,100;23,413;25,247;23,413;17,039;6,330;25,247;0,089;0,045;975,000;1233,333;975,000;883,333;1233,333;1233,333;7737,500;7537,500;14,174;17,828;6,520;7,075;5,063;6,429;0,050;0,038;32,001;3,654;13,595;0,556;11,492;1,365;0,088;0,012;93,281;103,563;833,607;797,430;38,020;51,198;42,000;42,000;
36,130;15,415;36,130;15,415;25,684;13,703;0,132;0,089;13,183;6,364;13,183;6,364;10,771;6,245;0,060;0,042;975,000;879,167;975,000;879,167;1158,333;1166,667;7525,000;7683,333;13,719;9,219;5,792;3,175;4,708;3,196;0,033;0,027;22,938;4,499;8,967;2,617;7,903;1,512;0,060;0,006;94,317;75,012;573,605;595,657;42,124;38,226;42,000;42,000;
18,152;23,366;14,974;23,366;18,152;22,121;0,124;0,055;9,392;11,994;7,175;10,765;9,392;11,994;0,040;0,025;1262,500;1212,500;845,833;979,167;1262,500;1212,500;7700,000;7533,333;11,708;11,160;3,079;4,435;6,084;4,310;0,032;0,017;22,869;0,548;7,513;1,356;10,394;1,774;0,050;0,015;84,864;81,990;630,095;615,644;38,086;36,493;42,000;42,000;
47,159;45,878;47,159;45,878;22,279;14,043;0,190;0,114;28,531;34,386;28,531;34,386;8,725;6,031;0,066;0,049;966,667;970,833;966,667;970,833;1183,333;1020,833;7675,000;7616,667;12,371;16,775;5,153;7,589;4,950;4,902;0,058;0,040;29,146;4,403;12,742;2,436;9,853;0,048;0,098;0,018;86,256;100,339;764,915;802,275;37,548;51,250;42,000;42,000;
24,027;19,161;22,641;19,161;24,027;16,798;0,090;0,082;10,685;6,861;10,685;6,861;10,647;6,284;0,046;0,054;975,000;825,000;975,000;825,000;1241,667;1179,167;7666,667;7912,500;12,029;10,439;4,632;3,712;4,417;3,878;0,036;0,029;22,468;1,589;8,345;0,920;8,294;0,539;0,065;0,007;85,603;79,252;645,527;561,944;41,176;38,922;42,000;42,000;
18,066;31,591;17,551;31,591;18,066;13,957;0,160;0,052;8,691;13,043;5,845;13,043;8,691;4,443;0,063;0,026;1204,167;875,000;887,500;875,000;1204,167;1225,000;7695,833;7575,000;10,696;9,985;3,386;4,337;4,820;3,376;0,033;0,017;20,681;0,711;7,723;0,951;8,197;1,444;0,050;0,016;80,114;77,402;637,760;599,116;37,269;35,077;42,000;42,000;
22,800;45,061;22,800;33,700;21,808;45,061;0,218;0,150;10,586;17,160;9,760;14,009;10,586;17,160;0,121;0,079;1220,833;1200,000;983,333;920,833;1220,833;1200,000;7766,667;7516,667;12,646;17,705;4,864;6,009;5,216;7,270;0,068;0,046;30,351;5,059;10,873;1,145;12,486;2,054;0,114;0,021;87,118;103,071;694,863;714,177;38,643;50,782;42,000;42,000;
32,029;23,842;32,029;23,842;19,896;11,258;0,100;0,061;12,742;7,495;12,742;7,495;7,486;3,831;0,039;0,030;875,000;875,000;875,000;875,000;1179,167;1241,667;7504,167;7925,000;11,894;10,271;4,485;4,132;4,394;3,203;0,038;0,029;22,165;1,623;8,617;0,353;7,597;1,191;0,067;0,009;84,489;78,506;629,181;598,165;42,817;39,335;42,000;42,000;
25,210;22,966;18,741;18,386;25,210;22,966;0,225;0,040;9,361;10,294;8,283;8,111;9,361;10,294;0,100;0,019;1162,500;1183,333;979,167;983,333;1162,500;1183,333;7554,167;7645,833;11,994;10,217;3,305;3,441;6,165;4,262;0,041;0,016;22,211;1,777;6,746;0,136;10,426;1,903;0,057;0,025;84,889;78,309;642,190;725,747;38,631;36,392;42,000;42,000;
30,239;40,146;21,202;40,146;30,239;19,151;0,142;0,116;11,795;15,432;11,198;15,432;11,795;6,754;0,069;0,052;1200,000;950,000;854,167;950,000;1200,000;1195,833;7658,333;7554,167;12,027;14,954;4,243;5,640;5,340;5,146;0,051;0,047;26,981;2,928;9,883;1,397;10,486;0,194;0,098;0,004;85,083;94,745;759,883;616,375;37,511;50,804;42,000;42,000;
42,982;24,968;24,248;24,968;42,982;20,296;0,118;0,125;26,956;17,382;11,384;17,382;26,956;12,183;0,068;0,042;1162,500;841,667;995,833;841,667;1162,500;1191,667;7529,167;7520,833;14,351;10,383;5,580;3,991;5,454;3,402;0,044;0,033;24,735;3,968;9,570;1,589;8,856;2,052;0,078;0,011;92,932;78,959;705,057;597,984;44,644;39,941;42,000;42,000;
35,239;22,738;16,862;22,738;35,239;15,488;0,109;0,051;11,558;12,152;6,755;12,152;11,558;6,061;0,038;0,023;1200,000;891,667;987,500;891,667;1200,000;1204,167;7529,167;7558,333;11,363;9,771;2,697;3,765;6,028;3,140;0,031;0,016;21,134;1,592;6,461;1,068;9,168;2,887;0,047;0,014;82,984;76,639;600,630;561,354;37,814;36,459;42,000;42,000;
25,206;27,413;21,227;27,021;25,206;27,413;0,163;0,196;15,077;14,808;15,077;12,081;9,461;14,808;0,091;0,095;879,167;1208,333;879,167;883,333;1183,333;1208,333;7529,167;7550,000;11,276;14,277;4,119;4,406;4,813;5,203;0,051;0,052;25,553;3,001;8,524;0,287;10,016;0,390;0,103;0,001;82,318;92,565;569,137;784,650;37,355;50,976;42,000;42,000;
81,539;20,569;81,539;20,569;15,090;6,317;0,101;0,102;30,292;7,604;30,292;7,604;8,073;3,365;0,036;0,043;970,833;895,833;970,833;895,833;1125,000;1370,833;7754,167;7958,333;14,783;8,465;7,863;3,336;3,837;2,259;0,035;0,030;23,249;6,318;11,199;4,527;6,095;1,578;0,065;0,005;94,633;71,360;708,535;554,733;43,603;38,723;42,000;42,000;
18,481;25,469;15,583;25,469;18,481;10,860;0,156;0,049;11,598;10,549;6,993;10,549;11,598;5,186;0,054;0,019;1220,833;866,667;991,667;866,667;1220,833;1170,833;7633,333;7712,500;9,650;8,662;3,350;3,456;4,081;2,879;0,035;0,017;18,312;0,989;6,806;0,106;6,960;1,202;0,052;0,017;76,095;72,091;686,963;515,443;37,134;35,368;42,000;42,000;
