46,532;26,943;14,528;26,943;46,532;12,634;0,034;0,019;14,769;10,858;10,416;10,858;14,769;5,223;0,015;0,008;1154,167;858,333;970,833;858,333;1154,167;1212,500;7995,833;7945,833;10,781;7,930;2,728;3,629;6,738;2,596;0,007;0,005;18,711;2,851;6,357;0,901;9,333;4,142;0,011;0,002;80,428;68,980;592,821;540,640;27,043;25,387;42,000;42,000;
25,939;27,946;25,428;20,248;25,939;27,946;0,134;0,063;9,240;9,457;7,413;8,780;9,240;9,457;0,073;0,024;1208,333;1216,667;966,667;862,500;1208,333;1216,667;7716,667;7533,333;10,944;10,179;3,933;3,856;5,051;4,339;0,053;0,025;21,123;0,765;7,789;0,078;9,390;0,712;0,079;0,028;81,036;78,151;584,038;668,769;32,964;32,405;42,000;42,000;
27,973;22,367;21,618;19,883;27,973;22,367;0,080;0,067;13,204;9,963;7,564;9,963;13,204;8,768;0,043;0,028;1200,000;941,667;875,000;941,667;1200,000;1166,667;7508,333;7520,833;10,975;11,917;4,380;4,725;4,304;4,531;0,026;0,017;22,892;0,942;9,105;0,345;8,835;0,226;0,043;0,009;81,148;84,560;595,355;691,878;31,560;32,854;42,000;42,000;
17,437;13,764;17,437;13,764;14,085;9,840;0,023;0,027;11,514;7,124;11,514;7,124;9,022;4,127;0,012;0,013;862,500;850,000;862,500;850,000;1208,333;1150,000;7812,500;7979,167;8,021;6,914;2,834;2,964;3,738;2,306;0,006;0,006;14,935;1,107;5,798;0,130;6,044;1,432;0,012;0,000;71,495;64,757;503,315;534,760;25,407;24,365;42,000;42,000;
30,752;25,444;14,863;25,444;30,752;12,019;0,173;0,085;14,085;9,259;4,959;9,259;14,085;5,244;0,093;0,040;1191,667;987,500;866,667;987,500;1191,667;1166,667;7554,167;7525,000;10,827;8,749;2,799;3,760;5,816;3,042;0,067;0,027;19,576;2,078;6,559;0,961;8,858;2,773;0,094;0,040;81,394;72,592;630,052;628,346;33,830;31,556;42,000;42,000;
21,124;22,314;21,124;22,314;16,289;19,364;0,109;0,045;12,045;14,846;12,045;14,846;6,835;9,239;0,044;0,016;958,333;895,833;958,333;895,833;1125,000;1195,833;7658,333;7658,333;10,866;10,204;3,626;3,273;4,751;4,246;0,027;0,016;21,070;0,662;6,899;0,353;8,997;0,505;0,043;0,010;81,344;78,344;627,490;563,048;32,192;32,983;42,000;42,000;
18,999;21,761;13,805;21,761;18,999;9,657;0,035;0,026;7,937;9,846;6,372;9,846;7,937;2,812;0,014;0,012;1104,167;870,833;970,833;870,833;1104,167;1191,667;7950,000;7991,667;7,889;6,825;2,587;3,457;3,969;1,857;0,006;0,006;14,714;1,064;6,044;0,869;5,826;2,111;0,012;0,001;71,025;64,345;531,060;541,502;25,545;24,247;42,000;42,000;
32,041;14,650;19,260;14,650;32,041;10,344;0,193;0,057;11,879;7,345;11,100;7,345;11,879;5,923;0,088;0,023;1212,500;850,000;979,167;850,000;1212,500;1170,833;7783,333;7712,500;11,039;7,715;2,992;2,328;6,009;3,384;0,062;0,024;18,754;3,324;5,320;0,664;9,393;2,625;0,086;0,039;82,004;68,154;588,366;518,073;33,898;31,258;42,000;42,000;
22,551;14,857;22,551;10,777;14,906;14,857;0,067;0,052;10,552;6,578;9,332;6,170;10,552;6,578;0,034;0,023;1125,000;1200,000;879,167;929,167;1125,000;1200,000;7895,833;7550,000;10,862;9,241;3,831;2,761;4,568;4,014;0,029;0,016;20,102;1,621;6,592;1,070;8,582;0,555;0,045;0,012;80,915;74,494;658,569;622,109;32,575;31,724;42,000;42,000;
45,081;12,975;22,171;12,975;45,081;10,419;0,018;0,026;23,203;7,008;8,960;7,008;23,203;3,598;0,010;0,012;1195,833;837,500;958,333;837,500;1195,833;1195,833;7925,000;7954,167;11,080;6,249;3,173;2,509;6,434;2,207;0,006;0,006;17,328;4,831;5,682;0,664;8,640;4,227;0,011;0,000;82,467;61,420;587,307;508,283;28,180;23,823;42,000;42,000;
15,414;21,896;13,155;20,484;15,414;21,896;0,192;0,061;6,163;9,613;5,373;7,687;6,163;9,613;0,077;0,026;1175,000;1208,333;879,167;879,167;1175,000;1208,333;7637,500;7545,833;8,274;8,457;2,308;2,617;4,051;3,965;0,062;0,023;16,731;0,182;4,925;0,309;8,016;0,086;0,085;0,040;70,534;71,248;547,742;535,175;31,507;31,372;42,000;42,000;
18,795;24,963;15,684;24,963;18,795;20,462;0,106;0,050;6,392;10,381;4,924;10,381;6,392;9,813;0,044;0,035;1191,667;970,833;970,833;970,833;1191,667;1212,500;7766,667;7695,833;10,071;9,191;2,911;2,816;4,934;3,915;0,035;0,015;19,262;0,880;5,726;0,095;8,849;1,020;0,051;0,020;77,940;74,300;631,588;589,085;31,860;31,864;42,000;42,000;
26,147;13,737;10,299;9,959;26,147;13,737;0,023;0,015;12,523;4,344;4,347;4,344;12,523;4,123;0,011;0,006;1125,000;879,167;858,333;879,167;1125,000;1187,500;7958,333;7925,000;9,535;6,015;2,309;1,943;5,748;2,339;0,006;0,004;15,550;3,519;4,252;0,366;8,088;3,409;0,010;0,001;76,897;60,317;586,293;439,206;26,922;24,318;42,000;42,000;
12,999;21,624;12,999;21,624;11,500;17,053;0,213;0,091;5,493;9,345;5,493;9,345;5,338;8,457;0,079;0,034;979,167;975,000;979,167;975,000;1250,000;1187,500;7866,667;7608,333;8,537;9,182;2,690;3,668;3,874;3,469;0,061;0,027;17,720;0,645;6,358;0,978;7,343;0,404;0,088;0,034;71,955;74,288;693,572;510,607;32,269;31,574;42,000;42,000;
15,951;19,254;15,951;15,661;12,407;19,254;0,060;0,060;6,101;7,443;6,101;7,443;5,158;6,957;0,040;0,023;933,333;879,167;933,333;879,167;1195,833;1254,167;7887,500;7516,667;9,370;9,876;3,950;3,256;3,219;4,212;0,026;0,021;19,246;0,506;7,206;0,695;7,431;0,993;0,047;0,006;75,022;76,989;589,629;599,141;31,019;32,104;42,000;42,000;
24,247;15,710;24,247;15,710;18,725;14,512;0,020;0,038;8,216;9,984;8,216;9,984;6,683;6,211;0,007;0,017;875,000;854,167;875,000;854,167;1212,500;1154,167;7954,167;7975,000;10,098;6,882;3,681;2,867;4,991;2,356;0,006;0,006;16,980;3,217;6,549;0,814;7,347;2,635;0,012;0,000;78,266;64,340;554,696;517,765;26,846;25,391;42,000;42,000;
41,273;24,578;15,009;24,578;41,273;17,187;0,173;0,100;19,445;13,459;8,424;13,459;19,445;8,952;0,091;0,056;1195,833;858,333;975,000;858,333;1195,833;1179,167;7691,667;7725,000;10,188;9,840;2,965;3,504;5,310;4,578;0,057;0,032;20,028;0,348;6,468;0,539;9,888;0,732;0,090;0,025;78,236;76,852;517,788;609,062;32,821;32,380;42,000;42,000;
40,176;27,228;40,176;12,441;22,196;27,228;0,077;0,050;17,621;12,992;17,621;5,907;15,606;12,992;0,035;0,025;962,500;1208,333;962,500;841,667;1191,667;1208,333;7520,833;7900,000;12,769;10,192;5,436;2,691;4,766;4,984;0,026;0,016;22,961;2,576;8,127;2,744;9,750;0,218;0,043;0,010;87,536;78,204;693,642;594,652;33,261;33,095;42,000;42,000;
