33,650;15,740;14,684;11,979;33,650;15,740;0,039;0,012;12,150;9,240;5,576;6,469;12,150;9,240;0,023;0,006;1025,000;1033,333;900,000;975,000;1025,000;1033,333;7804,167;7995,833;10,823;6,169;2,756;1,864;7,006;3,306;0,011;0,005;16,991;4,654;4,620;0,893;10,312;3,700;0,016;0,006;80,584;60,838;544,753;492,737;26,722;20,955;42,000;42,000;
35,634;21,238;21,656;11,254;35,634;21,238;0,019;0,015;15,421;9,536;7,335;3,953;15,421;9,536;0,012;0,009;1033,333;1095,833;1000,000;1000,000;1033,333;1095,833;7587,500;7541,667;13,053;9,538;2,716;2,028;8,192;5,689;0,009;0,006;22,592;3,515;4,745;0,688;13,881;2,503;0,015;0,003;88,501;75,651;642,967;515,643;30,349;26,739;42,000;42,000;
40,025;48,749;11,174;8,648;40,025;48,749;0,036;0,017;21,411;14,380;4,144;4,002;21,411;14,380;0,016;0,008;1070,833;1150,000;958,333;987,500;1070,833;1150,000;7700,000;7933,333;14,005;11,603;2,037;2,158;9,910;6,821;0,011;0,006;25,607;2,402;4,195;0,121;16,731;3,088;0,017;0,005;91,670;83,436;703,666;701,995;31,597;29,879;42,000;42,000;
29,891;13,159;23,139;8,056;29,891;13,159;0,037;0,015;10,113;5,761;9,126;4,557;10,113;5,761;0,018;0,006;1150,000;1012,500;991,667;966,667;1150,000;1012,500;7591,667;7808,333;8,702;5,690;2,199;1,753;5,515;2,966;0,013;0,004;14,392;3,013;3,952;0,446;8,482;2,549;0,017;0,009;72,260;58,431;524,095;456,563;25,679;20,383;42,000;42,000;
60,549;45,201;13,455;15,136;60,549;45,201;0,046;0,016;31,251;17,206;4,930;8,012;31,251;17,206;0,020;0,006;1029,167;1108,333;987,500;987,500;1029,167;1108,333;7508,333;7512,500;16,012;13,518;2,192;2,246;11,875;9,494;0,011;0,006;29,529;2,494;4,438;0,054;21,369;2,381;0,017;0,006;98,018;90,065;746,510;662,796;31,660;27,795;42,000;42,000;
41,264;26,864;13,958;12,376;41,264;26,864;0,052;0,020;17,350;16,295;5,243;8,067;17,350;16,295;0,020;0,013;1125,000;1016,667;987,500;962,500;1125,000;1016,667;7666,667;7504,167;12,408;11,420;2,774;2,322;7,583;6,926;0,016;0,007;23,829;0,988;5,097;0,452;14,509;0,658;0,023;0,009;86,288;82,780;621,450;696,946;30,994;29,287;42,000;42,000;
37,239;25,936;30,203;9,953;37,239;25,936;0,030;0,022;28,612;10,638;16,707;6,346;28,612;10,638;0,016;0,011;1116,667;1066,667;995,833;983,333;1116,667;1066,667;7870,833;7866,667;12,638;8,618;3,215;2,046;8,443;5,161;0,011;0,006;21,256;4,021;5,261;1,169;13,604;3,282;0,016;0,005;87,084;71,907;742,590;556,159;26,697;23,200;42,000;42,000;
49,123;36,208;26,200;9,654;49,123;36,208;0,053;0,025;20,863;18,536;12,091;3,192;20,863;18,536;0,024;0,013;1091,667;1045,833;991,667;962,500;1091,667;1045,833;7604,167;7504,167;14,137;9,663;2,447;1,649;10,027;6,632;0,017;0,009;23,800;4,474;4,096;0,799;16,659;3,394;0,026;0,008;92,101;76,143;719,746;554,006;29,715;25,099;42,000;42,000;
24,612;16,633;7,965;15,441;24,612;16,633;0,063;0,026;10,919;7,158;4,076;7,106;10,919;7,158;0,033;0,011;1050,000;1112,500;916,667;950,000;1050,000;1112,500;7595,833;7508,333;9,892;9,756;2,275;2,547;5,392;4,595;0,017;0,008;19,648;0,136;4,822;0,272;9,987;0,797;0,025;0,009;77,043;76,511;617,895;580,401;29,285;28,299;42,000;42,000;
23,205;16,850;11,761;16,850;23,205;15,872;0,024;0,012;18,347;7,601;5,233;6,459;18,347;7,601;0,015;0,006;1041,667;1025,000;991,667;979,167;1041,667;1025,000;7691,667;7879,167;9,830;7,181;2,379;2,634;6,337;3,444;0,010;0,005;17,011;2,649;5,014;0,255;9,781;2,893;0,016;0,005;76,799;65,644;549,432;459,332;25,693;21,673;42,000;42,000;
19,999;25,271;15,962;12,500;19,999;25,271;0,054;0,043;13,625;10,202;13,625;4,479;8,244;10,202;0,021;0,022;950,000;1079,167;950,000;920,833;1033,333;1079,167;7700,000;7554,167;10,605;10,493;3,027;3,096;5,801;5,654;0,022;0,014;21,097;0,112;6,124;0,069;11,455;0,148;0,036;0,008;79,768;79,345;583,063;573,565;29,153;26,859;42,000;42,000;
32,115;39,797;13,846;7,804;32,115;39,797;0,052;0,021;19,622;17,928;4,156;2,427;19,622;17,928;0,019;0,015;1187,500;1108,333;983,333;775,000;1187,500;1108,333;7800,000;7937,500;12,907;11,316;2,416;1,712;8,573;7,073;0,019;0,007;24,223;1,591;4,128;0,704;15,646;1,501;0,027;0,012;88,007;82,398;668,141;676,304;30,802;29,811;42,000;42,000;
17,102;15,823;13,041;13,231;17,102;15,823;0,031;0,021;9,009;7,984;7,505;3,652;9,009;7,984;0,014;0,010;1212,500;1012,500;987,500;987,500;1212,500;1012,500;7854,167;7975,000;8,568;6,430;1,813;1,995;5,643;3,294;0,010;0,006;14,998;2,138;3,807;0,182;8,938;2,349;0,016;0,004;71,706;62,119;623,327;467,347;24,714;21,547;42,000;42,000;
23,074;15,398;15,081;15,398;21,987;14,633;0,071;0,044;10,369;7,471;8,336;7,471;10,369;5,993;0,047;0,020;1254,167;916,667;995,833;916,667;1254,167;1000,000;7645,833;7958,333;10,988;9,830;3,250;3,194;5,886;5,102;0,025;0,016;20,818;1,158;6,444;0,056;10,988;0,783;0,041;0,008;81,201;76,801;628,065;550,715;29,254;26,506;42,000;42,000;
14,508;9,492;14,498;9,492;14,508;8,801;0,048;0,047;7,563;5,044;7,563;5,044;5,271;4,780;0,030;0,030;987,500;920,833;987,500;920,833;1050,000;1020,833;7829,167;7608,333;9,491;7,948;2,730;1,644;4,472;3,931;0,019;0,013;17,438;1,543;4,375;1,086;8,403;0,542;0,032;0,007;75,486;69,055;580,416;578,110;29,760;28,099;42,000;42,000;
35,098;31,442;35,098;31,442;26,890;24,423;0,031;0,020;15,688;12,777;15,688;12,777;10,438;8,449;0,019;0,009;975,000;970,833;975,000;970,833;1016,667;1070,833;7758,333;7966,667;12,228;12,829;5,068;4,700;5,665;6,237;0,013;0,007;25,056;0,601;9,769;0,368;11,902;0,572;0,020;0,006;85,656;87,733;707,750;672,038;27,278;27,186;42,000;42,000;
63,371;35,480;12,235;9,600;63,371;35,480;0,075;0,039;24,615;20,502;7,016;4,000;24,615;20,502;0,037;0,018;1012,500;1091,667;1000,000;954,167;1012,500;1091,667;7979,167;7529,167;17,084;9,605;2,321;1,845;13,021;6,163;0,024;0,013;26,689;7,479;4,166;0,476;19,184;6,858;0,037;0,012;101,244;75,914;750,449;577,151;32,251;26,425;42,000;42,000;
34,877;28,323;20,179;7,562;34,877;28,323;0,063;0,032;13,748;11,890;11,153;3,708;13,748;11,890;0,031;0,018;1079,167;1175,000;995,833;966,667;1079,167;1175,000;7629,167;7770,833;12,840;11,387;4,124;1,676;6,520;7,256;0,020;0,013;24,228;1,453;5,800;2,448;13,776;0,736;0,032;0,007;87,775;82,659;733,320;557,327;30,469;29,469;42,000;42,000;
18,283;21,532;17,601;21,532;18,283;14,383;0,024;0,027;10,212;8,541;10,212;8,541;8,596;5,625;0,012;0,009;979,167;987,500;979,167;987,500;1050,000;1129,167;7737,500;7983,333;8,105;7,022;2,252;2,431;4,834;3,219;0,010;0,006;15,127;1,083;4,683;0,179;8,053;1,615;0,016;0,005;69,738;64,914;635,947;519,166;24,475;22,210;42,000;42,000;
25,058;29,583;25,058;10,723;21,301;29,583;0,082;0,054;10,573;10,765;10,573;3,990;8,262;10,765;0,044;0,021;962,500;1058,333;962,500;837,500;1250,000;1058,333;7704,167;7916,667;11,097;8,444;3,277;2,110;5,771;4,665;0,025;0,018;19,540;2,653;5,387;1,166;10,436;1,106;0,043;0,008;81,600;71,178;678,841;536,832;30,015;26,310;42,000;42,000;
21,863;10,690;20,855;6,723;17,509;10,428;0,047;0,031;9,545;4,097;9,545;3,904;7,093;4,097;0,019;0,020;950,000;1108,333;950,000;1000,000;1050,000;1108,333;7591,667;7583,333;8,818;7,072;2,949;1,662;3,944;3,512;0,018;0,011;15,891;1,746;4,612;1,287;7,457;0,432;0,029;0,007;72,740;65,143;664,203;494,132;27,586;26,157;42,000;42,000;
21,799;11,426;18,453;10,320;21,799;11,426;0,037;0,017;12,116;4,431;7,453;4,431;12,116;4,431;0,018;0,009;1083,333;1000,000;970,833;1000,000;1083,333;1000,000;7683,333;7954,167;8,362;5,700;2,472;2,090;4,856;2,660;0,013;0,005;14,062;2,662;4,562;0,382;7,516;2,196;0,019;0,008;70,834;58,484;566,798;646,119;24,881;20,734;42,000;42,000;
24,984;20,787;24,984;8,397;18,632;20,787;0,095;0,046;11,143;9,452;11,143;3,007;10,482;9,452;0,049;0,020;983,333;1016,667;983,333;979,167;1004,167;1016,667;7837,500;7500,000;10,860;8,063;3,560;2,186;5,387;4,060;0,029;0,016;18,923;2,797;5,746;1,375;9,447;1,328;0,045;0,013;80,725;69,555;567,942;617,180;29,813;26,687;42,000;42,000;
25,772;16,069;23,837;16,069;15,338;14,535;0,059;0,033;11,428;8,286;11,428;6,231;9,970;8,286;0,026;0,013;991,667;1033,333;991,667;991,667;1141,667;1033,333;7650,000;7508,333;9,772;8,981;3,814;2,522;4,317;4,277;0,020;0,011;18,753;0,792;6,336;1,292;8,594;0,040;0,031;0,009;76,573;73,405;644,860;543,962;28,229;28,123;42,000;42,000;
20,572;12,431;14,534;7,602;20,572;12,431;0,033;0,019;9,369;4,900;5,000;2,672;9,369;4,900;0,014;0,010;1150,000;1087,500;987,500;929,167;1150,000;1087,500;7958,333;7866,667;8,702;5,570;1,935;1,921;5,681;2,598;0,014;0,006;14,272;3,131;3,856;0,013;8,280;3,083;0,020;0,008;72,259;57,813;512,686;528,475;25,919;20,747;42,000;42,000;
21,666;17,142;18,502;17,142;21,666;15,908;0,108;0,046;10,527;8,504;6,560;6,260;10,527;8,504;0,062;0,025;1012,500;1016,667;979,167;941,667;1012,500;1016,667;7708,333;7520,833;10,128;8,302;3,165;3,217;5,061;3,544;0,035;0,015;18,430;1,826;6,382;0,052;8,604;1,517;0,050;0,020;77,956;70,578;565,625;587,832;30,943;26,767;42,000;42,000;
22,803;22,716;16,080;5,648;22,803;22,716;0,054;0,028;10,589;6,758;6,315;3,141;10,589;6,758;0,025;0,012;1087,500;1066,667;958,333;925,000;1087,500;1066,667;7733,333;7862,500;9,872;8,313;2,593;1,365;5,322;4,464;0,019;0,011;18,185;1,560;3,958;1,228;9,786;0,858;0,030;0,007;76,965;70,626;537,988;485,331;28,832;28,587;42,000;42,000;
62,818;35,572;10,971;13,584;62,818;35,572;0,036;0,040;25,732;14,416;4,583;5,195;25,732;14,416;0,017;0,015;1095,833;1075,000;1000,000;991,667;1095,833;1075,000;7845,833;7979,167;12,372;8,239;1,553;1,989;9,775;5,166;0,011;0,008;20,611;4,133;3,541;0,436;14,941;4,610;0,019;0,002;86,162;70,310;657,754;663,716;27,466;22,862;42,000;42,000;
31,892;24,486;20,932;9,601;31,892;24,486;0,074;0,040;11,219;12,847;8,729;4,979;11,219;12,847;0,043;0,021;1012,500;1079,167;995,833;1000,000;1012,500;1079,167;7666,667;7833,333;10,642;9,696;2,638;2,428;6,198;5,814;0,029;0,017;20,339;0,946;5,066;0,211;12,012;0,384;0,046;0,012;79,910;76,274;617,384;554,823;29,924;27,755;42,000;42,000;
32,627;20,075;12,661;8,769;32,627;20,075;0,063;0,037;10,459;7,802;5,507;3,651;10,459;7,802;0,037;0,018;1079,167;1120,833;962,500;970,833;1079,167;1120,833;7662,500;7562,500;10,807;8,798;2,426;1,620;6,443;4,823;0,018;0,012;19,605;2,009;4,047;0,806;11,266;1,620;0,030;0,007;80,529;72,655;605,708;737,470;29,380;28,172;42,000;42,000;
