5,849;10,058;5,849;10,058;2,836;7,404;0,043;0,027;1,809;3,105;1,809;3,105;0,704;2,208;0,013;0,010;870,833;941,667;870,833;941,667;1200,000;1231,250;7564,583;7533,333;1,432;2,458;0,657;0,985;0,335;0,825;0,007;0,005;3,890;1,025;1,642;0,329;1,159;0,490;0,013;0,002;41,461;54,306;367,061;434,730;23,538;28,908;42,000;42,000;
9,471;6,019;9,471;6,019;2,680;5,136;0,046;0,036;2,396;1,678;2,396;1,662;1,034;1,678;0,013;0,010;958,333;1125,000;958,333;858,333;1281,250;1125,000;7958,333;7914,583;2,051;1,842;0,904;0,582;0,450;0,647;0,007;0,005;3,893;0,209;1,486;0,322;1,097;0,197;0,012;0,001;54,129;47,359;423,218;363,504;28,019;25,501;42,000;42,000;
5,798;3,647;5,798;3,647;2,349;3,352;0,041;0,027;2,792;1,291;2,792;0,925;1,085;1,291;0,015;0,007;972,917;1191,667;972,917;883,333;1004,167;1191,667;7520,833;7595,833;1,367;1,341;0,527;0,400;0,359;0,511;0,006;0,004;2,708;0,026;0,927;0,128;0,869;0,152;0,009;0,002;51,807;40,982;315,243;346,470;25,550;23,604;42,000;42,000;
7,882;15,481;7,882;15,481;3,419;6,359;0,043;0,035;2,644;4,157;2,644;4,157;0,985;1,927;0,013;0,010;887,500;866,667;887,500;866,667;1185,417;1231,250;7545,833;7579,167;1,570;2,429;0,747;1,119;0,350;0,699;0,007;0,007;3,999;0,858;1,866;0,372;1,049;0,349;0,014;0,000;48,015;54,256;435,466;398,998;24,402;28,962;42,000;42,000;
11,114;4,798;11,114;3,385;5,042;4,798;0,035;0,033;5,371;2,253;5,371;1,265;1,278;2,253;0,010;0,009;975,000;1125,000;975,000;958,333;1162,500;1125,000;7918,750;7995,833;2,120;1,702;0,907;0,464;0,536;0,659;0,006;0,006;3,822;0,418;1,371;0,443;1,195;0,123;0,012;0,000;50,442;45,198;398,563;354,774;28,026;25,550;42,000;42,000;
4,854;3,031;4,854;2,184;2,142;3,031;0,042;0,017;1,272;1,670;1,272;0,793;0,722;1,670;0,011;0,007;977,083;1185,417;977,083;958,333;1210,417;1185,417;7500,000;7662,500;1,193;1,196;0,447;0,315;0,328;0,465;0,006;0,003;2,389;0,003;0,762;0,132;0,793;0,137;0,009;0,003;41,235;38,131;288,723;333,649;24,091;22,878;42,000;42,000;
8,546;11,244;8,546;11,244;4,681;6,602;0,043;0,042;1,908;3,083;1,908;3,083;1,578;1,289;0,015;0,015;858,333;847,917;858,333;847,917;1206,250;1206,250;7631,250;7591,667;1,741;2,660;0,861;1,241;0,425;0,756;0,007;0,007;4,401;0,919;2,102;0,380;1,181;0,330;0,014;0,001;48,042;56,636;372,051;489,303;23,895;29,185;42,000;42,000;
9,263;4,976;9,263;4,976;4,029;3,475;0,035;0,025;2,653;1,845;2,653;1,845;1,241;1,125;0,010;0,008;966,667;985,417;966,667;985,417;1304,167;1118,750;7872,917;7941,667;2,232;1,630;0,983;0,557;0,541;0,497;0,007;0,005;3,862;0,601;1,540;0,425;1,038;0,044;0,012;0,002;54,742;44,487;388,467;352,836;28,069;24,710;42,000;42,000;
5,052;2,629;5,052;2,123;3,123;2,629;0,035;0,020;1,472;0,984;1,472;0,653;1,256;0,984;0,012;0,007;937,500;1172,917;937,500;852,083;1008,333;1172,917;7500,000;7622,917;1,277;1,153;0,454;0,284;0,381;0,444;0,005;0,003;2,429;0,124;0,738;0,170;0,825;0,063;0,009;0,002;41,009;37,338;331,804;303,832;24,917;22,924;42,000;42,000;
8,198;9,298;8,198;9,298;2,375;7,422;0,045;0,042;2,301;3,554;2,301;3,554;0,809;2,671;0,015;0,013;941,667;968,750;941,667;968,750;1220,833;1212,500;7522,917;7572,917;1,598;2,344;0,792;0,896;0,333;0,807;0,007;0,008;3,942;0,747;1,689;0,104;1,140;0,474;0,015;0,000;45,160;53,124;414,107;418,402;23,739;29,218;42,000;42,000;
