9,486;15,876;9,486;15,876;2,186;7,184;0,163;0,124;2,470;5,453;2,470;5,453;0,525;2,797;0,050;0,029;812,500;891,667;812,500;891,667;1139,583;1125,000;7583,333;7537,500;1,781;2,754;0,825;1,315;0,311;0,741;0,030;0,023;4,534;0,973;2,140;0,490;1,052;0,430;0,053;0,007;104,203;62,419;388,024;449,834;27,146;31,043;42,000;42,000;
14,212;5,870;14,212;5,870;3,805;3,833;0,145;0,079;4,596;2,095;4,596;2,095;1,339;1,720;0,038;0,037;885,417;768,750;885,417;768,750;1072,917;1118,750;7914,583;7693,750;2,255;1,800;1,058;0,683;0,437;0,506;0,026;0,017;4,055;0,455;1,740;0,375;0,943;0,069;0,044;0,009;63,381;47,478;454,152;414,466;32,040;27,703;42,000;42,000;
5,712;3,186;5,712;3,186;2,894;2,001;0,102;0,036;2,209;0,954;2,209;0,954;0,589;0,596;0,026;0,012;906,250;900,000;906,250;900,000;1056,250;1083,333;7956,250;7822,917;1,438;1,172;0,618;0,430;0,322;0,325;0,015;0,009;2,610;0,266;1,048;0,188;0,648;0,003;0,024;0,006;65,180;39,822;348,649;324,485;25,028;22,062;42,000;42,000;
12,127;9,988;12,127;9,988;2,311;4,818;0,168;0,167;4,052;3,668;4,052;3,668;0,630;2,563;0,039;0,047;804,167;829,167;804,167;829,167;1118,750;1206,250;7562,500;7620,833;1,986;2,340;0,976;1,061;0,326;0,597;0,032;0,029;4,325;0,354;2,037;0,085;0,923;0,271;0,062;0,003;114,384;59,394;383,502;418,234;27,245;31,513;42,000;42,000;
7,863;8,789;7,736;7,163;2,913;8,789;0,151;0,078;2,381;4,070;2,381;1,759;0,716;4,070;0,053;0,026;916,667;1154,167;916,667;895,833;1160,417;1154,167;7941,667;7600,000;2,122;1,984;0,815;0,673;0,342;0,624;0,030;0,020;4,106;0,138;1,488;0,142;0,966;0,282;0,050;0,010;125,044;57,204;444,552;403,612;32,461;28,757;42,000;42,000;
8,477;4,809;6,580;4,167;2,831;4,809;0,119;0,072;2,051;1,234;1,884;0,741;1,106;1,234;0,054;0,019;8,333;1158,333;885,417;891,667;1133,333;1158,333;7572,917;7504,167;1,549;1,225;0,499;0,350;0,365;0,476;0,022;0,011;2,774;0,324;0,849;0,149;0,841;0,111;0,033;0,011;126,443;49,229;365,485;303,559;25,438;22,665;42,000;42,000;
10,249;18,294;10,249;18,294;2,378;9,233;0,220;0,168;2,815;4,741;2,815;4,741;0,577;1,986;0,072;0,052;893,750;904,167;893,750;904,167;1062,500;1152,083;7516,667;7995,833;1,872;2,823;0,854;1,384;0,360;0,738;0,034;0,035;4,695;0,951;2,238;0,530;1,098;0,378;0,069;0,000;101,710;62,766;442,849;449,297;27,374;31,631;42,000;42,000;
10,956;7,350;10,956;6,150;2,252;7,350;0,173;0,106;3,532;3,008;3,532;2,131;0,715;3,008;0,050;0,043;800,000;1154,167;800,000;889,583;1193,750;1154,167;7506,250;7566,667;2,265;2,052;0,935;0,639;0,380;0,704;0,035;0,022;4,316;0,213;1,574;0,297;1,083;0,324;0,057;0,013;118,696;56,865;429,139;437,083;33,502;28,443;42,000;42,000;
24,562;5,472;5,952;5,472;2,166;3,873;0,081;0,040;5,682;1,930;2,686;1,930;0,517;1,228;0,020;0,016;8,333;908,333;925,000;908,333;1125,000;1162,500;7504,167;7518,750;1,951;1,498;0,519;0,452;0,356;0,542;0,017;0,008;3,448;0,453;0,971;0,067;0,898;0,185;0,025;0,009;207,454;67,964;408,055;341,754;23,968;22,763;42,000;42,000;
7,852;12,102;7,852;12,102;2,718;6,167;0,132;0,187;1,901;5,814;1,901;5,814;0,676;2,547;0,040;0,061;804,167;879,167;804,167;879,167;1129,167;1152,083;7912,500;7500,000;1,850;2,313;0,829;1,020;0,337;0,615;0,028;0,032;4,163;0,463;1,849;0,191;0,952;0,278;0,060;0,003;115,628;59,332;408,772;371,526;26,963;31,121;42,000;42,000;
9,279;6,180;9,279;4,685;3,240;6,180;0,159;0,099;2,369;2,325;2,369;1,946;0,854;2,325;0,055;0,030;897,917;1093,750;897,917;806,250;1164,583;1093,750;7989,583;7639,583;1,721;1,807;0,711;0,608;0,359;0,630;0,032;0,018;3,528;0,087;1,319;0,103;0,988;0,271;0,050;0,014;45,443;46,572;400,621;333,949;30,778;26,735;42,000;42,000;
6,780;5,745;6,780;4,409;2,816;5,745;0,118;0,057;1,562;1,687;1,408;1,167;1,109;1,687;0,028;0,015;8,333;1170,833;893,750;872,917;1139,583;1170,833;7547,917;7556,250;1,455;1,262;0,476;0,397;0,367;0,446;0,021;0,010;2,717;0,193;0,872;0,079;0,814;0,079;0,031;0,011;110,352;47,141;335,485;294,341;25,809;22,996;42,000;42,000;
