3,931;8,982;2,401;3,152;3,931;8,982;0,017;0,014;1,175;2,324;0,361;0,785;1,175;2,324;0,004;0,004;1017,188;1057,813;939,063;978,125;1017,188;1057,813;7975,000;7909,375;0,720;1,193;0,150;0,295;0,328;0,622;0,002;0,002;1,913;0,472;0,445;0,145;0,950;0,295;0,004;0,000;33,954;43,704;301,787;349,995;18,852;20,254;42,000;42,000;
2,852;2,504;2,032;1,871;2,852;2,504;0,028;0,028;0,869;0,610;0,464;0,409;0,869;0,610;0,007;0,008;1065,625;1029,688;982,813;951,563;1065,625;1029,688;7646,875;7875,000;0,680;0,726;0,189;0,185;0,279;0,265;0,005;0,004;1,406;0,046;0,373;0,004;0,544;0,015;0,009;0,000;33,000;34,094;313,146;344,917;16,212;18,096;42,000;42,000;
5,556;4,885;3,011;2,214;5,556;4,885;0,045;0,023;1,655;0,812;0,593;0,653;1,655;0,812;0,010;0,008;1003,125;1051,563;989,063;973,438;1003,125;1051,563;7681,250;7765,625;0,948;0,880;0,227;0,199;0,366;0,364;0,007;0,005;1,827;0,068;0,426;0,027;0,730;0,002;0,012;0,002;38,967;37,530;318,186;321,503;23,025;20,842;42,000;42,000;
2,530;4,539;2,442;4,539;1,234;2,188;0,021;0,016;0,913;1,041;0,913;1,041;0,300;0,606;0,005;0,004;996,875;896,875;996,875;896,875;1217,188;1003,125;7975,000;7889,063;0,675;0,978;0,219;0,366;0,186;0,312;0,002;0,002;1,653;0,304;0,586;0,147;0,498;0,125;0,005;0,000;32,880;39,571;254,526;373,179;18,786;19,780;42,000;42,000;
2,593;2,783;2,593;2,728;2,421;2,783;0,024;0,025;0,675;0,745;0,675;0,426;0,591;0,745;0,005;0,011;981,250;1225,000;981,250;976,563;1167,188;1225,000;7689,063;7814,063;0,712;0,841;0,257;0,256;0,227;0,275;0,004;0,004;1,553;0,129;0,513;0,001;0,502;0,048;0,008;0,000;33,757;36,696;274,805;295,128;16,636;18,693;42,000;42,000;
3,917;2,754;3,917;2,754;2,612;2,735;0,039;0,031;0,921;0,712;0,921;0,712;0,661;0,690;0,012;0,009;992,188;965,625;992,188;965,625;1203,125;1276,563;7917,188;7785,938;0,989;0,934;0,319;0,263;0,286;0,353;0,008;0,006;1,923;0,055;0,582;0,055;0,640;0,067;0,014;0,002;39,777;38,669;309,285;326,442;23,349;21,207;42,000;42,000;
1,935;6,589;1,935;6,589;1,900;2,592;0,021;0,014;0,659;1,198;0,434;1,198;0,659;0,509;0,006;0,004;1154,688;912,500;981,250;912,500;1154,688;1200,000;7973,438;7926,563;0,684;1,049;0,208;0,472;0,203;0,263;0,003;0,002;1,733;0,366;0,679;0,264;0,466;0,060;0,005;0,001;33,076;41,003;308,735;378,605;19,202;20,413;42,000;42,000;
5,485;3,978;2,734;2,365;5,485;3,978;0,040;0,026;1,594;0,735;1,256;0,490;1,594;0,735;0,007;0,009;1053,125;1043,750;1000,000;760,938;1053,125;1043,750;7878,125;7995,313;0,781;0,815;0,173;0,171;0,410;0,359;0,006;0,004;1,597;0,034;0,345;0,002;0,769;0,050;0,010;0,001;35,358;36,123;290,811;278,748;16,998;18,491;42,000;42,000;
3,782;3,736;3,782;3,736;2,795;2,965;0,037;0,029;0,999;0,919;0,999;0,919;0,682;0,673;0,018;0,012;982,813;970,313;982,813;970,313;1229,688;1218,750;7582,813;7660,938;1,006;0,943;0,297;0,282;0,327;0,324;0,008;0,006;1,949;0,063;0,579;0,015;0,651;0,003;0,013;0,002;40,123;38,870;339,879;321,198;23,305;21,357;42,000;42,000;
2,338;4,442;2,338;4,442;1,340;1,961;0,025;0,018;0,662;1,240;0,662;1,240;0,632;0,841;0,005;0,006;992,188;850,000;992,188;850,000;1189,063;1265,625;7970,313;7892,188;0,678;0,956;0,228;0,362;0,177;0,273;0,003;0,002;1,635;0,278;0,590;0,134;0,450;0,096;0,005;0,000;32,961;39,121;284,364;333,455;18,856;19,998;42,000;42,000;
