1,850;6,354;1,850;6,354;1,346;5,033;0,023;0,018;0,499;1,159;0,499;1,056;0,433;1,159;0,005;0,004;887,500;1198,438;887,500;950,000;1189,063;1198,438;7506,250;7651,563;0,670;1,520;0,206;0,519;0,169;0,554;0,003;0,003;2,190;0,851;0,725;0,313;0,723;0,384;0,006;0,001;32,757;49,326;311,751;520,170;21,950;24,760;42,000;42,000;
1,914;6,368;1,868;6,368;1,452;4,292;0,005;0,007;0,463;1,692;0,463;1,692;0,365;0,987;0,001;0,001;992,188;975,000;992,188;975,000;1140,625;1164,063;7979,688;7975,000;0,567;1,460;0,171;0,501;0,194;0,550;0,001;0,001;2,027;0,893;0,673;0,330;0,745;0,356;0,001;0,000;30,127;48,338;241,362;512,443;15,793;20,450;42,000;42,000;
2,071;3,220;2,071;3,220;1,687;2,721;0,009;0,011;0,417;0,697;0,417;0,697;0,362;0,577;0,002;0,003;821,875;887,500;821,875;887,500;1210,938;1239,063;7665,625;7525,000;0,553;0,916;0,169;0,283;0,186;0,305;0,001;0,002;1,470;0,363;0,452;0,114;0,491;0,119;0,003;0,000;29,800;38,292;262,249;365,392;15,748;19,256;42,000;42,000;
1,822;5,354;1,822;5,302;1,553;5,354;0,021;0,016;0,604;2,453;0,604;1,449;0,344;2,453;0,004;0,005;967,188;1204,688;967,188;879,688;1218,750;1204,688;7734,375;7635,938;0,582;1,422;0,160;0,416;0,136;0,561;0,003;0,003;2,004;0,840;0,576;0,255;0,697;0,425;0,006;0,000;30,518;47,702;241,685;499,330;21,533;24,818;42,000;42,000;
2,436;8,930;2,436;5,557;2,250;8,930;0,004;0,007;0,557;2,373;0,527;1,331;0,557;2,373;0,001;0,002;1185,938;1178,125;878,125;846,875;1185,938;1178,125;7781,250;7934,375;0,642;1,919;0,184;0,664;0,235;0,790;0,001;0,001;2,561;1,277;0,847;0,480;1,025;0,555;0,002;0,000;36,091;55,523;239,320;432,491;16,125;21,881;42,000;42,000;
1,818;3,499;1,818;2,949;1,644;3,499;0,014;0,012;0,408;1,054;0,408;0,659;0,384;1,054;0,003;0,004;901,563;1184,375;901,563;965,625;1210,938;1184,375;7575,000;7559,375;0,535;0,971;0,152;0,281;0,183;0,330;0,002;0,002;1,506;0,437;0,433;0,130;0,513;0,146;0,004;0,000;29,622;39,436;217,986;343,680;16,132;19,892;42,000;42,000;
1,635;6,298;1,635;6,135;1,471;6,298;0,023;0,014;0,440;1,867;0,290;1,867;0,440;1,463;0,005;0,004;1185,938;984,375;960,938;984,375;1185,938;1209,375;7550,000;7520,313;0,578;1,476;0,157;0,484;0,162;0,569;0,003;0,003;2,054;0,898;0,641;0,328;0,731;0,407;0,006;0,000;30,598;48,598;237,994;437,472;20,905;24,964;42,000;42,000;
2,011;6,226;1,327;6,226;2,011;6,133;0,004;0,008;0,750;1,268;0,489;1,258;0,750;1,268;0,001;0,002;1150,000;1259,375;895,313;889,063;1150,000;1259,375;7996,875;7985,938;0,548;1,697;0,143;0,546;0,208;0,701;0,001;0,001;2,245;1,149;0,689;0,404;0,908;0,493;0,001;0,000;30,464;52,137;287,180;431,355;15,397;21,077;42,000;42,000;
1,750;2,814;1,366;2,814;1,750;2,435;0,012;0,013;0,356;0,693;0,298;0,693;0,356;0,685;0,006;0,004;1192,188;975,000;954,688;975,000;1192,188;1234,375;7509,375;7542,188;0,499;0,939;0,135;0,294;0,166;0,304;0,002;0,002;1,438;0,440;0,429;0,158;0,470;0,138;0,004;0,000;29,884;38,816;231,067;299,137;15,703;19,555;42,000;42,000;
2,004;6,543;2,004;5,144;1,408;6,543;0,021;0,015;0,622;1,585;0,622;1,094;0,367;1,585;0,005;0,004;873,438;1196,875;873,438;895,313;1187,500;1196,875;7567,188;7968,750;0,572;1,555;0,171;0,516;0,137;0,625;0,003;0,003;2,127;0,983;0,687;0,346;0,761;0,488;0,006;0,000;33,375;49,966;263,152;530,224;20,685;24,501;42,000;42,000;
