55,313;58,261;22,502;30,291;55,313;58,261;0,383;0,796;29,262;22,613;8,994;13,981;29,262;22,613;0,174;0,424;1145,833;1104,167;908,333;791,667;1145,833;1104,167;8000,000;7575,000;13,891;26,632;4,066;5,563;7,621;14,182;0,138;0,305;40,523;12,741;9,629;1,497;21,803;6,561;0,443;0,167;91,295;126,410;908,034;1039,385;37,622;62,593;42,000;42,000;
38,525;81,312;22,210;58,577;38,525;81,312;0,235;0,437;15,359;43,212;9,005;28,867;15,359;43,212;0,112;0,232;1012,500;1054,167;983,333;995,833;1012,500;1054,167;7562,500;8000,000;11,907;23,276;3,697;6,831;6,455;10,392;0,082;0,118;35,184;11,369;10,528;3,133;16,847;3,936;0,200;0,037;84,529;118,179;649,869;994,673;35,132;52,441;42,000;42,000;
20,139;39,787;12,223;14,489;20,139;39,787;0,285;0,362;8,843;15,900;6,228;7,289;8,843;15,900;0,133;0,124;1020,833;1012,500;945,833;995,833;1020,833;1012,500;7779,167;7812,500;7,595;15,655;2,381;3,369;3,444;7,986;0,083;0,120;23,250;8,059;5,750;0,988;11,430;4,542;0,203;0,037;67,515;96,919;528,541;828,936;35,025;49,642;42,000;42,000;
42,933;114,894;16,943;28,344;42,933;114,894;0,361;0,807;27,816;37,446;6,919;10,721;27,816;37,446;0,174;0,425;1095,833;1091,667;950,000;758,333;1095,833;1091,667;7983,333;7941,667;12,557;29,235;2,713;5,723;7,675;16,332;0,148;0,363;41,792;16,679;8,436;3,010;24,007;8,657;0,510;0,215;86,805;132,446;639,659;1252,960;37,768;63,712;42,000;42,000;
23,379;56,745;14,855;20,210;23,379;56,745;0,260;0,370;10,128;33,446;7,164;9,378;10,128;33,446;0,093;0,180;1050,000;1050,000;962,500;995,833;1050,000;1050,000;7612,500;7812,500;8,257;18,393;2,183;3,173;4,196;10,151;0,083;0,131;26,650;10,136;5,356;0,990;14,347;5,955;0,214;0,049;70,392;105,053;574,763;720,506;33,331;50,361;42,000;42,000;
25,845;51,759;17,096;18,941;25,036;51,759;0,252;0,395;12,730;33,784;10,345;9,164;12,730;33,784;0,138;0,223;1129,167;1079,167;995,833;950,000;1129,167;1079,167;7595,833;7525,000;10,429;18,839;2,539;3,813;5,853;9,239;0,095;0,111;29,268;8,410;6,353;1,274;15,092;3,386;0,206;0,016;79,110;106,319;622,030;863,702;36,041;52,927;42,000;42,000;
27,594;62,080;24,093;32,481;27,594;62,080;0,318;0,790;13,027;38,296;9,208;15,124;13,027;38,296;0,211;0,427;1033,333;1100,000;925,000;737,500;1033,333;1100,000;7625,000;7741,667;10,531;27,312;3,354;6,907;5,113;13,525;0,130;0,293;37,843;16,781;10,261;3,554;18,638;8,412;0,424;0,163;79,494;128,014;693,543;1237,081;35,824;62,548;42,000;42,000;
36,740;66,831;20,153;34,794;36,740;66,831;0,353;0,378;21,960;20,965;10,499;11,382;21,960;20,965;0,113;0,193;1050,000;1112,500;983,333;1000,000;1050,000;1112,500;7970,833;7937,500;11,003;23,456;3,140;5,184;5,912;12,384;0,072;0,123;34,459;12,453;8,324;2,043;18,296;6,472;0,195;0,051;81,255;118,633;596,377;869,333;33,824;53,264;42,000;42,000;
15,436;43,387;12,082;25,308;15,436;43,387;0,248;0,261;10,765;28,535;5,767;10,777;10,765;28,535;0,106;0,155;1008,333;1029,167;966,667;991,667;1008,333;1029,167;8000,000;7841,667;8,104;18,005;2,223;4,411;4,095;8,789;0,087;0,097;26,110;9,901;6,634;2,188;12,884;4,695;0,183;0,010;69,739;103,939;519,215;1080,091;34,384;50,675;42,000;42,000;
53,070;112,504;28,337;60,262;53,070;112,504;0,420;1,159;27,855;56,872;9,443;26,000;27,855;56,872;0,249;0,395;1012,500;1066,667;970,833;983,333;1012,500;1066,667;7954,167;7791,667;12,586;31,204;2,979;7,564;7,509;16,378;0,127;0,343;43,790;18,619;10,543;4,585;23,887;8,869;0,470;0,216;86,906;136,836;679,018;1081,345;36,473;66,033;42,000;42,000;
22,204;70,888;13,633;26,946;22,204;70,888;0,270;0,772;8,700;30,479;4,833;9,105;8,700;30,479;0,104;0,395;1029,167;1083,333;979,167;991,667;1029,167;1083,333;7516,667;7870,833;8,707;21,711;2,433;4,893;4,150;11,502;0,069;0,162;30,418;13,005;7,325;2,460;15,652;7,352;0,231;0,093;72,284;114,137;551,744;940,799;33,300;51,984;42,000;42,000;
37,756;40,716;37,756;25,690;30,008;40,716;0,285;0,337;23,925;20,566;23,925;10,362;14,140;20,566;0,105;0,155;983,333;1087,500;983,333;995,833;1087,500;1087,500;7533,333;7808,333;11,795;19,608;3,867;3,746;6,066;9,268;0,107;0,122;31,402;7,813;7,613;0,121;15,334;3,202;0,229;0,015;84,132;108,469;760,669;845,754;36,342;57,193;42,000;42,000;
