4,797;16,256;4,797;16,256;3,087;13,158;0,085;0,105;2,190;5,195;2,190;5,195;0,735;3,716;0,020;0,021;887,500;875,000;887,500;875,000;1077,083;1122,917;7885,417;7625,000;1,261;3,754;0,561;1,573;0,360;1,251;0,017;0,019;5,015;2,493;2,133;1,012;1,611;0,892;0,036;0,002;38,903;67,117;388,653;642,508;20,820;26,805;42,000;42,000;
7,821;12,893;7,821;12,893;4,336;9,912;0,085;0,130;3,866;4,308;3,866;4,308;1,376;3,414;0,042;0,044;760,417;858,333;760,417;858,333;1089,583;1091,667;7895,833;7597,917;2,041;4,468;0,877;1,766;0,541;1,480;0,019;0,028;6,509;2,427;2,643;0,888;2,021;0,938;0,047;0,009;52,585;73,381;381,546;667,778;24,689;33,178;42,000;42,000;
8,349;13,647;8,349;13,647;2,967;11,358;0,066;0,087;1,651;4,079;1,651;4,079;0,942;2,989;0,017;0,029;891,667;875,000;891,667;875,000;1139,583;1014,583;7985,417;7977,083;1,926;4,342;0,854;1,820;0,467;1,471;0,008;0,012;6,268;2,415;2,673;0,966;1,938;1,005;0,019;0,004;48,081;72,182;401,733;873,595;22,518;30,182;42,000;42,000;
6,024;14,586;6,024;14,586;2,896;8,883;0,075;0,088;2,359;4,636;2,359;4,636;0,847;3,420;0,019;0,035;885,417;889,583;885,417;889,583;1229,167;1137,500;7758,333;7906,250;1,454;4,038;0,702;1,713;0,395;1,333;0,014;0,018;5,492;2,585;2,415;1,011;1,728;0,938;0,032;0,003;65,950;70,829;347,623;652,226;19,790;26,098;42,000;42,000;
7,065;16,227;7,065;16,227;3,703;11,321;0,127;0,164;2,197;6,129;2,197;6,129;1,319;2,827;0,052;0,062;883,333;802,083;883,333;802,083;1091,667;1206,250;7612,500;7979,167;2,231;5,602;0,918;1,997;0,611;2,063;0,033;0,028;7,833;3,371;2,915;1,078;2,674;1,452;0,060;0,005;70,199;82,897;426,642;778,674;26,985;34,729;42,000;42,000;
5,926;17,319;5,926;17,319;3,558;9,889;0,049;0,071;1,963;4,832;1,963;4,832;0,968;2,170;0,021;0,017;868,750;922,917;868,750;922,917;1004,167;1131,250;7966,667;7991,667;2,131;4,688;0,942;2,068;0,590;1,501;0,008;0,011;6,819;2,557;3,010;1,126;2,091;0,911;0,019;0,003;54,129;75,150;386,401;650,184;22,502;30,201;42,000;42,000;
7,465;11,491;7,465;11,491;4,350;11,132;0,063;0,153;3,890;3,333;3,890;2,895;1,286;3,333;0,021;0,051;893,750;1137,500;893,750;729,167;1106,250;1137,500;7864,583;7512,500;1,580;3,853;0,674;1,353;0,533;1,529;0,015;0,021;5,433;2,273;2,027;0,679;2,062;0,996;0,036;0,005;61,589;68,912;412,599;653,282;20,010;26,695;42,000;42,000;
7,362;26,218;7,362;18,930;6,328;26,218;0,091;0,110;2,905;9,813;2,776;4,300;2,905;9,813;0,038;0,036;1039,583;1012,500;743,750;950,000;1039,583;1012,500;7893,750;7562,500;2,255;6,036;0,966;2,116;0,687;2,486;0,026;0,029;8,291;3,782;3,081;1,150;3,173;1,799;0,054;0,003;60,735;85,469;411,202;859,166;24,659;35,177;42,000;42,000;
7,718;19,916;7,718;17,364;4,825;19,916;0,056;0,088;2,541;5,897;2,541;5,897;1,322;3,400;0,016;0,019;902,083;885,417;902,083;885,417;1089,583;1041,667;7908,333;7979,167;2,404;4,901;1,146;1,888;0,611;1,771;0,009;0,011;7,305;2,496;3,034;0,742;2,383;1,160;0,020;0,003;70,652;77,554;461,149;745,941;23,448;30,782;42,000;42,000;
5,222;10,377;5,222;6,354;2,615;10,377;0,065;0,104;1,277;2,502;1,277;1,756;0,722;2,502;0,023;0,026;864,583;1129,167;864,583;760,417;1179,167;1129,167;7968,750;7556,250;1,177;3,059;0,525;0,957;0,342;1,272;0,013;0,018;4,236;1,882;1,482;0,432;1,614;0,930;0,031;0,005;63,155;61,947;341,370;538,915;18,135;24,890;42,000;42,000;
6,368;18,674;6,368;18,674;5,021;11,052;0,131;0,141;2,758;5,371;2,758;5,371;1,341;4,624;0,046;0,042;739,583;866,667;739,583;866,667;1014,583;1135,417;7947,917;7710,417;2,163;5,296;0,866;2,012;0,674;1,837;0,028;0,032;7,458;3,133;2,877;1,146;2,512;1,163;0,060;0,003;64,721;80,343;449,592;828,822;24,511;34,216;42,000;42,000;
7,555;15,256;7,555;15,256;3,476;11,662;0,068;0,048;3,315;5,271;3,315;5,271;0,765;3,550;0,017;0,014;754,167;881,250;754,167;881,250;1168,750;1114,583;7972,917;7922,917;2,168;4,795;0,949;1,968;0,561;1,629;0,010;0,011;6,963;2,626;2,917;1,019;2,189;1,068;0,020;0,001;77,653;77,319;435,495;710,951;23,105;30,640;42,000;42,000;
