27,936;182,824;25,248;35,009;27,936;182,824;0,087;0,329;15,538;92,905;14,512;17,636;15,538;92,905;0,059;0,184;1195,833;1204,167;962,500;916,667;1195,833;1204,167;7658,333;7591,667;14,489;36,351;5,397;8,153;6,691;18,841;0,031;0,101;50,840;21,862;13,550;2,756;25,532;12,150;0,132;0,071;93,240;147,686;715,054;1395,451;33,947;65,004;42,000;42,000;
27,857;74,766;27,857;32,836;27,651;74,766;0,051;0,078;14,580;37,887;14,580;16,150;13,141;37,887;0,026;0,034;975,000;1200,000;975,000;895,833;1133,333;1200,000;7650,000;7787,500;14,353;35,838;5,044;8,263;6,724;16,306;0,014;0,029;50,191;21,485;13,308;3,219;23,030;9,583;0,043;0,015;92,954;146,656;697,566;1184,189;33,466;63,895;42,000;42,000;
19,504;65,196;19,504;33,710;19,147;65,196;0,156;0,163;7,731;45,702;7,731;16,275;7,061;45,702;0,055;0,065;995,833;1179,167;995,833;887,500;1208,333;1179,167;7595,833;7725,000;11,884;24,535;3,981;6,664;5,468;11,892;0,048;0,057;36,420;12,651;10,645;2,684;17,360;6,424;0,105;0,009;84,443;121,332;707,084;982,258;37,529;48,492;42,000;42,000;
15,212;62,907;15,212;49,109;14,527;62,907;0,134;0,369;9,396;38,222;9,396;21,610;5,664;38,222;0,069;0,179;966,667;1175,000;966,667;904,167;1112,500;1175,000;7650,000;7637,500;10,637;28,960;4,318;9,781;4,381;11,328;0,036;0,091;39,597;18,323;14,099;5,463;15,709;6,947;0,127;0,054;79,889;131,818;623,857;1621,134;32,017;61,802;42,000;42,000;
29,257;72,700;18,102;51,284;29,257;72,700;0,040;0,090;19,161;29,998;7,213;29,998;19,161;29,121;0,020;0,035;1162,500;879,167;879,167;879,167;1162,500;1200,000;7595,833;7675,000;13,638;35,638;4,671;9,665;6,400;14,877;0,013;0,031;49,275;22,000;14,336;4,995;21,277;8,477;0,044;0,018;90,458;146,228;686,772;1121,031;35,055;61,604;42,000;42,000;
16,329;43,172;16,329;43,172;11,793;41,363;0,100;0,150;8,997;21,692;8,997;16,861;4,591;21,692;0,045;0,061;975,000;1004,167;975,000;970,833;1200,000;1004,167;7750,000;7512,500;9,905;24,193;3,277;7,950;4,226;9,681;0,033;0,040;34,098;14,288;11,228;4,673;13,907;5,455;0,073;0,007;77,092;120,482;533,264;918,024;35,573;57,010;42,000;42,000;
26,037;61,231;24,094;35,689;26,037;61,231;0,128;0,268;12,180;28,920;7,864;13,285;12,180;28,920;0,054;0,149;1195,833;1170,833;983,333;900,000;1195,833;1170,833;7508,333;7550,000;11,524;32,459;4,489;7,470;4,982;16,721;0,038;0,097;43,984;20,935;11,959;2,981;21,703;11,739;0,136;0,059;83,155;139,560;650,650;1197,978;32,990;64,045;42,000;42,000;
20,883;59,458;14,707;50,749;20,883;59,458;0,045;0,098;8,005;22,734;6,375;22,734;8,005;22,286;0,026;0,044;1170,833;941,667;991,667;941,667;1170,833;1166,667;7504,167;7958,333;11,381;27,221;4,584;8,388;4,539;12,219;0,014;0,034;38,602;15,840;12,972;3,803;16,759;7,680;0,047;0,020;82,635;127,800;666,158;1057,988;32,836;55,502;42,000;42,000;
27,548;49,177;27,548;39,017;14,993;49,177;0,118;0,088;9,659;33,206;9,659;15,274;6,798;33,206;0,052;0,033;966,667;1175,000;966,667;895,833;1200,000;1175,000;7554,167;7787,500;11,054;22,173;4,302;6,943;4,468;8,602;0,041;0,034;33,228;11,119;11,245;2,641;13,070;4,135;0,075;0,007;81,482;115,349;786,011;965,861;34,890;54,973;42,000;42,000;
25,877;31,665;13,151;31,665;25,877;30,757;0,087;0,227;11,551;13,707;6,851;13,707;11,551;11,704;0,033;0,104;1216,667;937,500;954,167;937,500;1216,667;1233,333;7591,667;7758,333;9,065;24,424;3,056;7,216;4,010;10,319;0,033;0,082;33,489;15,359;10,272;4,160;14,329;6,309;0,114;0,049;73,753;121,059;769,016;1015,069;31,408;58,280;42,000;42,000;
22,257;58,010;22,257;58,010;16,186;34,626;0,068;0,090;15,336;22,948;15,336;22,948;9,313;16,882;0,032;0,039;879,167;887,500;879,167;887,500;1266,667;1150,000;7583,333;7812,500;11,743;27,681;4,908;10,382;4,399;10,362;0,016;0,031;39,424;15,938;15,289;5,474;14,761;5,964;0,047;0,015;83,947;128,876;621,682;1107,786;33,774;57,332;42,000;42,000;
16,009;56,037;15,166;56,037;16,009;23,883;0,111;0,107;5,916;26,769;5,378;26,769;5,916;13,450;0,054;0,046;1154,167;941,667;941,667;941,667;1154,167;1150,000;7533,333;7637,500;9,815;19,226;3,637;6,439;3,894;7,058;0,040;0,038;29,041;9,412;10,076;2,802;10,952;3,165;0,079;0,002;76,740;107,406;606,202;851,854;34,710;52,644;42,000;42,000;
18,521;38,851;17,687;38,851;18,521;35,319;0,092;0,306;9,695;15,714;7,440;15,714;9,695;15,414;0,034;0,185;1191,667;991,667;841,667;991,667;1191,667;1125,000;7600,000;7579,167;10,483;23,571;4,041;6,889;4,219;9,816;0,038;0,106;34,054;13,089;10,930;2,847;14,035;5,597;0,144;0,068;79,307;118,927;605,909;972,911;32,696;59,974;42,000;42,000;
24,566;58,274;21,268;58,274;24,566;57,436;0,060;0,127;11,967;41,035;11,967;35,293;9,320;41,035;0,029;0,081;891,667;1191,667;891,667;979,167;1162,500;1191,667;7645,833;7962,500;14,094;32,152;5,348;7,938;6,422;13,671;0,017;0,043;46,246;18,058;13,286;2,591;20,093;7,248;0,060;0,025;92,040;138,902;902,594;1143,956;33,451;62,750;42,000;42,000;
23,583;54,886;23,583;54,886;15,749;30,995;0,108;0,163;14,395;19,149;14,395;19,149;5,684;19,149;0,047;0,060;958,333;1000,000;958,333;1000,000;1162,500;1000,000;7625,000;7516,667;10,513;23,181;3,990;7,634;4,034;8,812;0,041;0,047;33,694;12,668;11,624;3,644;12,846;4,778;0,088;0,007;79,425;117,935;603,546;1098,574;35,129;57,455;42,000;42,000;
23,872;44,021;23,872;44,021;15,899;42,600;0,130;0,262;7,666;29,307;7,450;15,959;7,666;29,307;0,057;0,122;1025,000;1125,000;941,667;991,667;1025,000;1125,000;7604,167;7712,500;9,710;26,519;4,160;8,847;3,741;11,534;0,038;0,099;36,229;16,809;13,007;4,688;15,275;7,792;0,137;0,061;76,427;126,151;631,974;1083,198;32,029;58,803;42,000;42,000;
29,764;62,970;29,764;35,790;24,715;62,970;0,062;0,095;13,609;24,144;13,609;24,144;8,706;17,488;0,022;0,042;883,333;966,667;883,333;966,667;1183,333;1166,667;7616,667;7766,667;13,264;26,525;4,710;6,830;5,833;12,733;0,019;0,032;39,789;13,261;11,540;2,120;18,566;6,900;0,051;0,014;89,214;126,155;719,531;1231,937;34,340;56,188;42,000;42,000;
30,031;62,244;19,682;31,573;30,031;62,244;0,131;0,156;12,913;18,043;10,414;13,081;12,913;18,043;0,071;0,090;1195,833;1016,667;1000,000;975,000;1195,833;1016,667;7687,500;7554,167;11,885;22,228;3,810;5,321;5,959;11,036;0,042;0,047;34,113;10,343;9,131;1,510;16,995;5,078;0,089;0,005;84,445;115,486;748,326;865,309;37,781;51,092;42,000;42,000;
