31,076;63,329;31,076;40,131;19,162;63,329;0,058;0,116;12,524;24,057;12,524;18,697;6,310;24,057;0,025;0,069;975,000;1212,500;975,000;987,500;1166,667;1212,500;7979,167;7666,667;12,227;30,211;4,891;8,479;5,464;15,741;0,018;0,047;42,438;17,983;13,370;3,588;21,205;10,277;0,065;0,029;85,656;134,641;645,218;1136,100;34,864;60,788;42,000;42,000;
22,855;42,684;22,855;31,870;20,985;26,388;0,052;0,091;8,670;20,528;8,670;20,528;7,518;15,353;0,030;0,037;983,333;995,833;983,333;995,833;1016,667;1166,667;7504,167;7929,167;10,603;20,100;4,139;6,383;4,329;7,659;0,021;0,030;30,703;9,497;10,522;2,244;11,988;3,330;0,051;0,009;79,762;109,826;690,535;967,553;30,914;50,799;42,000;42,000;
25,179;35,893;25,179;23,554;22,211;35,893;0,014;0,043;9,938;16,932;9,938;10,869;8,681;16,932;0,010;0,030;966,667;1270,833;966,667;887,500;1000,000;1270,833;7712,500;7695,833;9,710;16,744;4,051;4,201;4,305;7,720;0,007;0,015;26,454;7,035;8,252;0,150;12,025;3,415;0,022;0,009;76,327;100,236;596,865;936,120;27,605;45,608;42,000;42,000;
38,229;63,377;17,331;39,683;38,229;63,377;0,039;0,070;19,610;27,140;7,991;17,538;19,610;27,140;0,022;0,028;1062,500;1095,833;958,333;987,500;1062,500;1095,833;7929,167;7716,667;12,843;22,864;3,048;6,184;8,128;12,496;0,016;0,028;35,707;10,021;9,232;3,136;20,623;4,368;0,044;0,012;87,783;117,133;668,553;1070,683;33,325;50,345;42,000;42,000;
24,704;36,709;19,090;36,709;24,704;28,611;0,048;0,063;10,931;18,719;10,931;18,719;9,630;11,732;0,023;0,036;920,833;916,667;920,833;916,667;1187,500;1220,833;7666,667;7766,667;10,491;19,784;3,941;6,307;4,460;7,776;0,021;0,028;30,275;9,293;10,248;2,366;12,236;3,315;0,049;0,008;79,339;108,953;631,977;875,052;30,063;49,340;42,000;42,000;
25,389;32,482;25,389;23,354;12,032;32,482;0,019;0,036;9,958;20,709;9,958;11,111;4,586;20,709;0,010;0,020;908,333;1187,500;908,333;966,667;1220,833;1187,500;7975,000;7633,333;8,170;13,954;3,807;4,863;2,892;5,381;0,007;0,012;22,125;5,784;8,669;1,056;8,272;2,489;0,019;0,005;70,018;91,513;554,072;721,422;26,906;41,976;42,000;42,000;
38,229;51,654;38,229;35,012;20,376;51,654;0,034;0,093;16,300;22,291;16,300;10,177;11,140;22,291;0,017;0,033;962,500;1212,500;962,500;879,167;1179,167;1212,500;7500,000;7845,833;12,609;26,349;5,709;7,333;4,985;12,327;0,014;0,035;38,958;13,740;13,042;1,625;17,311;7,342;0,050;0,021;86,992;125,739;691,779;1115,284;34,140;55,985;42,000;42,000;
19,951;30,031;19,951;30,031;9,331;17,944;0,055;0,063;14,596;12,316;14,596;12,316;4,510;9,983;0,032;0,022;870,833;933,333;870,833;933,333;1000,000;1120,833;7841,667;7833,333;9,190;18,390;4,173;6,437;3,174;6,527;0,020;0,023;27,580;9,200;10,610;2,265;9,701;3,353;0,042;0,003;74,259;105,052;609,285;810,734;29,858;50,210;42,000;42,000;
21,594;24,744;21,594;24,744;11,079;16,399;0,021;0,043;11,542;11,424;11,542;11,424;4,761;6,850;0,007;0,019;941,667;941,667;941,667;941,667;1245,833;1112,500;7533,333;7983,333;7,603;14,218;3,575;4,973;2,530;5,112;0,007;0,014;21,822;6,615;8,548;1,397;7,641;2,582;0,022;0,007;67,544;92,367;556,848;744,896;26,527;44,019;42,000;42,000;
46,431;59,845;31,619;48,375;46,431;59,845;0,048;0,072;16,775;20,360;13,533;20,360;16,775;19,901;0,017;0,032;1041,667;970,833;979,167;970,833;1041,667;1000,000;7695,833;7933,333;14,328;28,232;5,667;9,072;6,984;13,362;0,015;0,029;42,560;13,903;14,739;3,406;20,346;6,377;0,045;0,014;92,744;130,161;831,325;1368,434;34,232;56,049;42,000;42,000;
39,261;70,056;39,261;70,056;23,965;41,825;0,053;0,083;23,439;22,350;23,439;22,350;7,839;14,007;0,031;0,043;962,500;970,833;962,500;970,833;1250,000;1195,833;7800,000;7716,667;13,454;22,606;6,120;7,261;5,373;8,596;0,022;0,027;36,060;9,152;13,382;1,141;13,968;3,223;0,049;0,005;89,848;116,463;614,307;952,446;32,214;52,047;42,000;42,000;
17,625;46,362;17,625;46,362;16,924;22,073;0,023;0,046;8,117;23,507;8,117;23,507;6,924;8,631;0,011;0,035;900,000;908,333;900,000;908,333;1191,667;1212,500;7779,167;7962,500;9,228;18,044;3,691;6,972;3,793;5,928;0,008;0,016;27,271;8,816;10,663;3,281;9,720;2,135;0,024;0,008;74,414;104,050;564,941;884,176;28,486;45,949;42,000;42,000;
17,260;53,545;17,260;53,545;15,096;39,655;0,032;0,084;6,806;23,039;6,690;23,039;6,806;19,744;0,014;0,036;1158,333;987,500;879,167;987,500;1158,333;1158,333;7633,333;8000,000;9,669;24,918;3,606;9,103;3,930;9,587;0,013;0,028;34,587;15,249;12,709;5,497;13,517;5,657;0,041;0,015;76,166;122,280;654,504;1086,149;33,886;57,167;42,000;42,000;
50,480;62,134;32,603;23,099;50,480;62,134;0,070;0,069;22,324;24,786;16,088;12,453;22,324;24,786;0,031;0,032;1016,667;1137,500;983,333;987,500;1016,667;1137,500;7666,667;7808,333;16,534;22,949;4,455;3,554;10,079;13,367;0,022;0,028;39,483;6,415;8,009;0,902;23,446;3,288;0,050;0,007;99,604;117,348;791,329;912,900;32,855;48,653;42,000;42,000;
22,380;30,496;22,380;24,736;9,734;30,496;0,028;0,057;7,123;16,500;7,123;9,984;4,923;16,500;0,013;0,023;870,833;1191,667;870,833;962,500;1225,000;1191,667;7504,167;7529,167;8,680;18,170;4,130;5,445;2,723;7,687;0,013;0,019;26,849;9,490;9,575;1,315;10,410;4,965;0,032;0,007;72,165;104,414;601,202;1020,685;28,305;46,633;42,000;42,000;
40,251;69,740;17,613;38,240;40,251;69,740;0,043;0,094;17,871;26,079;7,603;20,002;17,871;26,079;0,017;0,038;1179,167;1033,333;958,333;991,667;1179,167;1033,333;7529,167;7858,333;15,083;28,380;3,931;5,400;8,972;16,743;0,015;0,029;43,463;13,297;9,331;1,468;25,715;7,770;0,044;0,013;95,133;130,494;749,428;1044,035;36,545;57,936;42,000;42,000;
21,351;45,494;21,351;23,658;21,054;45,494;0,057;0,061;10,302;20,995;10,302;10,753;9,372;20,995;0,029;0,025;962,500;1262,500;962,500;912,500;1262,500;1262,500;7812,500;7850,000;11,029;17,217;4,133;5,247;4,851;6,901;0,021;0,027;28,246;6,188;9,379;1,114;11,752;2,050;0,048;0,006;81,349;101,639;647,743;862,551;30,976;46,651;42,000;42,000;
39,120;87,179;12,018;39,944;39,120;87,179;0,040;0,050;27,837;35,310;5,724;17,033;27,837;35,310;0,016;0,030;1037,500;1083,333;845,833;991,667;1037,500;1083,333;7966,667;7995,833;12,210;21,641;3,005;3,853;7,522;13,256;0,014;0,018;33,851;9,430;6,858;0,848;20,779;5,734;0,032;0,004;85,596;113,950;597,435;863,252;30,200;47,442;42,000;42,000;
49,151;81,456;40,800;40,417;49,151;81,456;0,045;0,071;27,407;32,233;19,863;16,538;27,407;32,233;0,018;0,041;1012,500;1004,167;991,667;987,500;1012,500;1004,167;7845,833;7687,500;14,733;27,494;4,856;6,228;7,858;15,965;0,016;0,025;42,227;12,761;11,083;1,372;23,823;8,106;0,041;0,009;94,025;128,444;747,979;1263,061;37,068;55,395;42,000;42,000;
