1,322;3,932;0,570;1,840;1,322;3,932;0,022;0,037;0,351;1,104;0,140;0,535;0,351;1,104;0,004;0,010;1073,438;1025,000;932,813;979,688;1073,438;1025,000;7981,250;7954,688;0,377;0,696;0,072;0,139;0,138;0,294;0,003;0,003;1,072;0,319;0,211;0,067;0,432;0,156;0,006;0,000;24,566;33,362;227,324;476,383;17,055;17,114;42,000;42,000;
1,810;5,995;1,108;1,938;1,810;5,995;0,027;0,041;0,440;1,571;0,314;0,552;0,440;1,571;0,009;0,017;1037,500;1082,813;981,250;734,375;1037,500;1082,813;7656,250;7989,063;0,525;1,184;0,080;0,209;0,202;0,634;0,006;0,007;1,709;0,659;0,289;0,129;0,836;0,432;0,013;0,001;28,984;43,531;214,521;509,043;18,181;21,297;42,000;42,000;
3,487;13,424;1,939;7,453;3,487;13,424;0,058;0,060;0,729;4,102;0,308;1,551;0,729;4,102;0,012;0,019;1073,438;1060,938;973,438;742,188;1073,438;1060,938;7915,625;8000,000;0,615;2,432;0,141;0,666;0,269;1,150;0,009;0,011;3,047;1,817;0,807;0,526;1,419;0,881;0,020;0,001;34,460;62,439;240,141;608,926;17,173;25,224;42,000;42,000;
1,201;3,790;0,670;2,134;1,201;3,790;0,022;0,038;0,323;0,724;0,146;0,695;0,323;0,724;0,005;0,010;1040,625;1028,125;971,875;993,750;1040,625;1028,125;7932,813;7978,125;0,341;0,799;0,066;0,189;0,124;0,351;0,003;0,003;1,139;0,458;0,256;0,123;0,476;0,227;0,006;0,000;23,366;35,752;197,481;396,865;15,640;17,591;42,000;42,000;
2,238;4,986;0,632;1,939;2,238;4,986;0,031;0,044;0,494;1,165;0,142;0,366;0,494;1,165;0,007;0,010;1164,063;1103,125;990,625;993,750;1164,063;1103,125;7675,000;7960,938;0,510;0,952;0,057;0,157;0,217;0,492;0,005;0,007;1,462;0,441;0,213;0,100;0,709;0,275;0,012;0,001;28,576;39,028;253,782;355,611;17,916;20,377;42,000;42,000;
2,083;15,838;1,536;5,699;2,083;15,838;0,038;0,062;0,602;3,371;0,276;2,015;0,602;3,371;0,012;0,016;1089,063;1039,063;1000,000;995,313;1089,063;1039,063;7953,125;7900,000;0,537;2,480;0,123;0,606;0,214;1,273;0,007;0,009;3,018;1,943;0,729;0,483;1,487;1,059;0,017;0,002;29,333;62,996;249,542;600,747;16,651;25,174;42,000;42,000;
1,067;2,880;0,692;1,556;1,067;2,880;0,028;0,026;0,446;0,783;0,156;0,549;0,446;0,783;0,007;0,006;1123,438;1065,625;964,063;996,875;1123,438;1065,625;7968,750;7909,375;0,311;0,678;0,062;0,134;0,115;0,310;0,003;0,003;0,989;0,368;0,196;0,072;0,425;0,195;0,006;0,000;22,306;32,948;197,721;327,355;14,895;16,433;42,000;42,000;
2,035;5,685;0,735;3,193;2,035;5,685;0,043;0,050;0,606;1,549;0,337;0,833;0,606;1,549;0,010;0,013;1098,438;1079,688;750,000;995,313;1098,438;1079,688;7739,063;7939,063;0,508;1,291;0,067;0,222;0,208;0,693;0,007;0,007;1,799;0,784;0,289;0,156;0,901;0,485;0,014;0,000;28,510;45,456;235,609;468,183;17,503;21,009;42,000;42,000;
2,460;11,978;1,423;5,580;2,460;11,978;0,046;0,060;0,709;3,449;0,383;1,559;0,709;3,449;0,020;0,018;1092,188;1042,188;957,813;971,875;1092,188;1042,188;7853,125;7715,625;0,547;2,286;0,119;0,510;0,231;1,197;0,009;0,010;2,832;1,739;0,629;0,391;1,429;0,966;0,019;0,001;29,577;60,477;284,028;584,885;16,542;24,650;42,000;42,000;
1,579;4,095;0,714;1,750;1,579;4,095;0,034;0,048;0,433;1,026;0,147;0,485;0,433;1,026;0,007;0,011;1084,375;1048,438;942,188;967,188;1084,375;1048,438;7964,063;7962,500;0,393;0,778;0,075;0,141;0,147;0,377;0,003;0,004;1,171;0,385;0,216;0,066;0,524;0,230;0,007;0,000;25,090;35,281;216,326;330,820;16,585;17,714;42,000;42,000;
