6,545;12,274;6,545;12,274;6,182;11,820;0,069;0,104;2,120;3,769;1,880;3,057;2,120;3,769;0,015;0,032;1187,500;1202,083;956,250;895,833;1187,500;1202,083;7520,833;7927,083;1,820;4,673;0,729;1,622;0,566;1,890;0,014;0,023;6,493;2,853;2,351;0,893;2,456;1,324;0,037;0,009;46,734;74,886;378,215;631,912;25,017;36,607;42,000;42,000;
4,266;17,485;4,266;17,485;3,524;8,883;0,032;0,020;1,599;4,260;1,599;4,260;1,580;3,172;0,014;0,008;975,000;870,833;975,000;870,833;1206,250;1208,333;7579,167;7995,833;1,630;3,989;0,637;1,483;0,532;1,577;0,005;0,005;5,619;2,360;2,120;0,846;2,109;1,045;0,009;0,000;46,421;69,288;341,743;580,966;22,566;29,244;42,000;42,000;
6,733;12,929;6,733;12,929;2,701;8,729;0,045;0,032;2,354;3,315;2,354;3,315;0,970;2,841;0,013;0,007;941,667;972,917;941,667;972,917;1125,000;1014,583;7604,167;7525,000;1,550;3,428;0,729;1,495;0,420;1,152;0,009;0,006;4,978;1,878;2,224;0,766;1,572;0,732;0,015;0,004;43,132;64,137;397,370;624,324;21,647;27,942;42,000;42,000;
4,731;14,487;4,731;14,111;4,655;14,487;0,067;0,086;1,592;3,976;1,592;2,714;1,380;3,976;0,019;0,035;950,000;1179,167;950,000;872,917;1208,333;1179,167;7708,333;7779,167;1,742;4,626;0,740;1,620;0,469;1,901;0,014;0,021;6,368;2,885;2,360;0,880;2,370;1,432;0,035;0,006;45,831;74,516;371,695;669,782;25,231;35,805;42,000;42,000;
3,882;10,231;3,882;10,231;3,026;8,046;0,024;0,023;1,191;3,824;1,191;3,824;0,835;2,848;0,008;0,006;822,917;983,333;822,917;983,333;1018,750;1187,500;7531,250;7831,250;1,643;3,593;0,711;1,358;0,476;1,370;0,005;0,005;5,236;1,950;2,068;0,647;1,846;0,894;0,010;0,000;44,460;65,668;365,511;505,866;23,192;29,151;42,000;42,000;
6,762;9,796;6,762;9,796;3,599;6,141;0,056;0,047;1,679;2,707;1,679;2,707;1,355;1,978;0,012;0,015;960,417;952,083;960,417;952,083;1218,750;1037,500;7797,917;7664,583;1,809;3,304;0,741;1,207;0,632;1,208;0,011;0,008;5,113;1,495;1,949;0,466;1,840;0,576;0,018;0,003;46,656;62,972;419,323;538,059;22,693;28,998;42,000;42,000;
6,958;20,773;6,660;16,161;6,958;20,773;0,054;0,113;2,108;5,531;2,108;5,531;1,868;4,089;0,023;0,025;862,500;847,917;862,500;847,917;1222,917;1206,250;7575,000;7550,000;2,077;5,820;0,848;1,957;0,678;2,526;0,013;0,022;7,897;3,744;2,805;1,109;3,204;1,847;0,034;0,009;49,938;83,574;379,511;1010,919;25,662;37,825;42,000;42,000;
6,787;13,539;6,787;13,539;3,000;11,175;0,032;0,024;2,814;5,497;2,814;5,497;1,009;3,188;0,010;0,009;968,750;902,083;968,750;902,083;1214,583;1187,500;7739,583;7645,833;1,742;3,966;0,759;1,501;0,554;1,509;0,005;0,006;5,707;2,224;2,260;0,742;2,063;0,955;0,011;0,001;45,738;68,988;406,734;670,978;22,332;29,505;42,000;42,000;
3,799;12,496;3,191;12,496;3,799;7,834;0,058;0,036;1,555;4,117;1,194;4,117;1,555;3,594;0,016;0,011;1208,333;966,667;914,583;966,667;1208,333;1147,917;7527,083;7656,250;1,484;3,494;0,545;1,373;0,518;1,289;0,012;0,007;4,979;2,010;1,918;0,829;1,807;0,771;0,019;0,004;42,454;64,770;394,561;550,683;22,302;28,781;42,000;42,000;
4,994;21,355;4,977;21,355;4,994;19,685;0,058;0,098;1,702;6,371;1,702;6,310;1,636;6,371;0,023;0,033;968,750;1254,167;968,750;870,833;1200,000;1254,167;7643,750;7541,667;1,949;5,401;0,780;1,959;0,622;2,217;0,013;0,024;7,349;3,452;2,739;1,180;2,838;1,595;0,037;0,010;49,295;80,546;384,721;705,854;24,610;38,185;42,000;42,000;
