9,968;20,331;3,082;5,919;9,968;20,331;0,014;0,015;2,253;6,273;1,338;2,078;2,253;6,273;0,004;0,005;1083,333;1064,583;997,917;989,583;1083,333;1064,583;7797,917;7993,750;1,536;2,653;0,346;0,521;0,872;1,611;0,003;0,002;4,189;1,117;0,867;0,174;2,483;0,739;0,005;0,001;42,942;56,426;309,246;489,525;19,803;21,929;42,000;42,000;
6,281;13,586;3,390;6,605;6,281;13,586;0,033;0,055;2,288;3,964;0,812;1,688;2,288;3,964;0,015;0,021;1108,333;1156,250;960,417;960,417;1108,333;1156,250;7900,000;7895,833;1,625;3,795;0,387;0,827;0,737;2,040;0,008;0,010;5,421;2,170;1,214;0,440;2,777;1,302;0,018;0,002;44,164;67,513;386,335;656,694;23,158;30,140;42,000;42,000;
7,166;33,770;7,166;21,534;5,941;30,428;0,025;0,041;2,173;8,642;1,342;6,903;2,173;8,642;0,008;0,015;1085,417;1050,000;991,667;985,417;1085,417;1050,000;7841,667;7835,417;2,163;7,147;0,771;2,230;0,907;3,600;0,005;0,008;9,311;4,984;3,001;1,460;4,507;2,693;0,013;0,003;50,953;92,617;450,916;849,003;21,609;35,081;42,000;42,000;
8,634;12,712;4,959;2,712;8,634;12,712;0,017;0,018;3,215;4,660;1,404;0,989;3,215;4,660;0,008;0,007;1066,667;1081,250;981,250;768,750;1066,667;1081,250;7941,667;7970,833;1,543;2,176;0,441;0,338;0,802;1,289;0,003;0,003;3,719;0,633;0,779;0,103;2,091;0,486;0,005;0,000;43,049;51,102;340,849;416,998;18,437;20,980;42,000;42,000;
3,696;10,436;3,331;9,897;3,696;10,436;0,043;0,042;1,270;4,125;1,127;4,125;1,270;3,802;0,009;0,014;1181,250;972,917;852,083;972,917;1181,250;1262,500;7962,500;7941,667;1,503;3,780;0,507;1,140;0,519;1,654;0,007;0,012;5,283;2,278;1,648;0,633;2,173;1,135;0,019;0,004;42,484;67,370;356,469;813,789;22,407;30,923;42,000;42,000;
6,192;24,953;6,192;24,953;5,863;22,136;0,026;0,031;1,977;10,887;1,257;10,887;1,977;7,353;0,010;0,009;1006,250;962,500;983,333;962,500;1006,250;1016,667;7852,083;7970,833;2,156;6,900;0,851;2,543;0,851;3,067;0,005;0,007;9,056;4,744;3,394;1,692;3,918;2,216;0,012;0,002;50,867;90,996;424,721;960,628;21,117;33,957;42,000;42,000;
6,938;7,879;3,800;3,725;6,938;7,879;0,013;0,010;1,788;1,945;0,858;0,988;1,788;1,945;0,004;0,003;1033,333;1045,833;968,750;989,583;1033,333;1045,833;7900,000;7958,333;1,261;2,066;0,413;0,489;0,576;1,001;0,002;0,002;3,326;0,805;0,901;0,076;1,577;0,425;0,004;0,000;38,895;49,808;326,582;512,362;18,490;21,418;42,000;42,000;
5,120;11,310;3,448;11,310;5,120;11,146;0,038;0,047;1,958;4,509;0,970;4,509;1,958;2,519;0,013;0,015;1016,667;987,500;991,667;987,500;1016,667;1179,167;7712,500;7831,250;1,442;3,166;0,381;0,724;0,576;1,601;0,009;0,012;4,608;1,724;1,105;0,343;2,177;1,024;0,020;0,003;41,615;61,643;331,810;734,684;23,102;29,794;42,000;42,000;
16,590;40,964;9,335;29,450;16,590;40,964;0,021;0,037;6,412;10,892;2,936;6,852;6,412;10,892;0,006;0,016;1081,250;1118,750;762,500;989,583;1081,250;1118,750;7810,417;7970,833;3,012;7,477;0,994;2,038;1,590;4,125;0,005;0,008;10,489;4,465;3,032;1,044;5,716;2,535;0,013;0,003;60,121;94,730;481,082;783,503;22,156;34,857;42,000;42,000;
7,328;8,330;3,033;2,982;7,328;8,330;0,015;0,014;2,615;3,067;1,051;0,838;2,615;3,067;0,005;0,004;1070,833;1095,833;745,833;989,583;1070,833;1095,833;7902,083;7914,583;1,278;1,601;0,325;0,320;0,685;0,864;0,003;0,002;2,878;0,323;0,645;0,005;1,548;0,179;0,005;0,000;39,155;43,840;352,315;363,107;18,331;20,131;42,000;42,000;
