31,671;28,634;31,671;11,337;18,564;28,634;0,346;0,675;13,738;11,741;13,738;3,839;8,373;11,741;0,129;0,368;987,500;1083,333;987,500;991,667;1029,167;1083,333;7675,000;7758,333;9,888;11,875;3,424;1,717;4,676;5,582;0,125;0,317;21,762;1,987;5,140;1,707;10,257;0,906;0,442;0,192;77,026;84,411;642,759;773,433;35,965;54,597;42,000;42,000;
27,775;23,557;10,417;11,328;27,775;23,557;0,471;0,895;15,370;11,796;3,759;2,867;15,370;11,796;0,262;0,437;1066,667;1091,667;995,833;970,833;1066,667;1091,667;7958,333;7645,833;8,749;11,549;1,791;1,877;4,940;5,208;0,179;0,397;20,298;2,800;3,668;0,086;10,148;0,268;0,577;0,218;72,453;83,244;588,470;697,934;38,279;49,082;42,000;42,000;
20,841;15,781;13,041;6,267;20,604;15,781;0,651;0,433;11,704;5,863;5,458;2,660;11,704;5,863;0,380;0,313;1004,167;1025,000;945,833;945,833;1004,167;1025,000;7729,167;7854,167;9,023;7,831;2,029;1,291;4,754;3,734;0,266;0,159;16,854;1,192;3,320;0,738;8,488;1,020;0,425;0,107;73,581;68,546;562,372;560,873;39,932;40,702;42,000;42,000;
22,646;13,242;12,007;9,161;22,646;13,242;0,530;1,053;12,526;6,982;4,051;4,662;12,526;6,982;0,212;0,826;1100,000;1125,000;954,167;983,333;1100,000;1125,000;7983,333;7595,833;8,295;10,170;2,125;1,365;4,067;4,642;0,159;0,313;18,465;1,875;3,489;0,760;8,709;0,576;0,472;0,155;70,551;78,118;555,608;745,631;36,181;51,718;42,000;42,000;
34,067;12,507;13,579;5,150;34,067;12,507;0,577;0,969;13,346;5,466;7,674;2,388;13,346;5,466;0,241;0,403;1129,167;1033,333;987,500;904,167;1129,167;1033,333;7845,833;7916,667;9,053;9,375;2,098;1,370;4,827;4,190;0,221;0,428;18,428;0,322;3,467;0,728;9,017;0,636;0,649;0,206;73,706;75,002;539,582;711,570;38,841;46,278;42,000;42,000;
19,308;15,310;11,750;7,100;19,308;15,310;0,811;0,518;10,391;6,372;6,431;2,837;10,391;6,372;0,307;0,208;1104,167;1058,333;983,333;991,667;1104,167;1058,333;7650,000;7783,333;9,072;7,382;1,990;1,445;4,809;3,359;0,222;0,180;16,453;1,690;3,435;0,545;8,168;1,450;0,402;0,042;73,779;66,553;547,850;494,727;39,328;39,938;42,000;42,000;
20,523;17,456;7,406;8,408;20,523;17,456;0,396;0,859;11,312;10,236;2,852;3,116;11,312;10,236;0,177;0,374;1050,000;1020,833;1000,000;991,667;1050,000;1020,833;7554,167;7737,500;6,875;10,162;1,787;1,570;3,164;4,005;0,155;0,358;17,037;3,287;3,357;0,217;7,169;0,841;0,513;0,203;64,228;78,084;508,686;1067,518;37,167;52,256;42,000;42,000;
14,659;19,147;12,100;13,863;14,659;19,147;0,356;1,399;7,169;6,686;7,169;6,278;6,930;6,686;0,236;0,580;937,500;1016,667;937,500;925,000;1041,667;1016,667;7754,167;7845,833;7,821;12,105;2,296;2,394;3,742;5,352;0,133;0,441;19,926;4,284;4,690;0,098;9,094;1,611;0,574;0,308;68,504;85,224;562,693;738,920;34,157;49,600;42,000;42,000;
15,986;10,735;10,001;8,643;15,986;10,735;0,586;0,455;7,218;3,695;3,423;2,861;7,218;3,695;0,266;0,187;1070,833;1116,667;962,500;995,833;1070,833;1116,667;7908,333;7887,500;7,593;7,457;1,805;1,798;3,781;2,874;0,207;0,187;15,050;0,136;3,603;0,007;6,655;0,906;0,394;0,020;67,501;66,892;538,958;861,212;37,155;38,896;42,000;42,000;
15,889;17,022;8,721;7,158;15,889;17,022;0,391;1,020;5,936;8,829;4,080;2,231;5,936;8,829;0,206;0,564;1100,000;1025,000;991,667;912,500;1100,000;1025,000;7733,333;7716,667;7,446;12,740;1,925;1,549;3,798;6,046;0,154;0,371;20,186;5,294;3,474;0,376;9,845;2,248;0,525;0,217;66,843;87,430;472,698;885,633;35,263;54,906;42,000;42,000;
