23,338;18,611;23,338;18,611;16,078;11,021;0,121;0,604;9,464;7,953;9,464;7,953;5,892;7,858;0,053;0,310;950,000;966,667;950,000;966,667;1062,500;1004,167;7950,000;7829,167;7,730;10,408;4,147;3,378;2,425;3,475;0,038;0,133;18,138;2,678;7,525;0,769;5,900;1,050;0,171;0,095;69,520;79,196;433,069;754,951;26,901;38,712;42,000;42,000;
44,358;25,507;44,358;25,507;4,212;5,869;0,233;0,250;22,083;12,325;22,083;12,325;2,422;2,158;0,102;0,134;895,833;875,000;895,833;875,000;1087,500;1216,667;7950,000;7529,167;9,420;8,318;6,383;4,412;1,319;1,946;0,075;0,095;17,738;1,102;10,795;1,971;3,265;0,627;0,170;0,020;75,298;70,660;571,817;550,790;30,591;29,910;42,000;42,000;
60,870;13,075;60,870;13,075;23,431;11,880;0,213;0,489;22,638;7,202;22,638;7,202;8,718;6,826;0,082;0,202;887,500;770,833;887,500;770,833;1087,500;1287,500;7841,667;7675,000;15,992;12,036;8,715;3,249;5,294;4,119;0,053;0,199;28,028;3,957;11,965;5,466;9,413;1,175;0,253;0,146;98,997;85,135;798,329;710,484;36,270;44,435;42,000;42,000;
29,673;23,851;29,673;23,851;4,755;13,838;0,093;0,427;10,984;11,136;10,984;11,136;2,389;5,424;0,040;0,171;866,667;866,667;866,667;866,667;1125,000;1495,833;7879,167;7900,000;7,489;14,041;4,540;4,572;1,632;4,251;0,035;0,187;21,530;6,551;9,112;0,031;5,884;2,619;0,222;0,152;72,406;92,324;512,035;951,788;27,069;43,354;42,000;42,000;
16,811;12,804;16,811;12,804;11,994;10,321;0,205;0,323;5,832;7,005;5,832;6,477;5,307;7,005;0,120;0,166;741,667;1045,833;741,667;845,833;1025,000;1045,833;7700,000;7645,833;7,813;8,087;4,381;3,493;1,594;2,278;0,081;0,120;15,899;0,274;7,874;0,888;3,872;0,684;0,201;0,039;85,083;72,093;473,033;566,547;30,232;31,810;42,000;42,000;
42,483;20,310;42,483;20,310;16,973;11,093;0,236;0,595;16,010;7,467;16,010;7,065;8,448;7,467;0,091;0,269;891,667;1308,333;891,667;904,167;1016,667;1308,333;7983,333;7541,667;10,579;13,275;4,999;4,348;3,235;4,394;0,071;0,235;23,854;2,696;9,347;0,650;7,629;1,160;0,306;0,164;85,216;89,932;596,474;793,244;36,720;43,659;42,000;42,000;
24,231;35,433;24,231;35,433;14,458;15,084;0,249;0,618;11,868;12,614;11,868;12,614;7,823;6,439;0,085;0,279;916,667;891,667;916,667;891,667;1058,333;1141,667;7975,000;7904,167;10,038;17,120;5,152;6,721;2,878;5,104;0,074;0,254;27,158;7,081;11,873;1,568;7,982;2,226;0,328;0,180;89,554;102,681;631,665;1406,510;35,477;45,323;42,000;42,000;
25,620;15,068;25,620;15,068;8,863;7,605;0,375;0,319;13,643;5,750;13,643;5,750;3,813;3,232;0,162;0,156;900,000;875,000;900,000;875,000;1145,833;1120,833;7804,167;8000,000;10,883;8,572;6,001;3,229;2,535;2,660;0,130;0,126;19,454;2,311;9,230;2,772;5,195;0,125;0,256;0,003;84,942;72,355;649,369;552,621;36,730;35,739;42,000;42,000;
30,304;19,044;17,866;19,044;30,304;11,411;0,186;0,613;11,556;5,870;8,369;5,566;11,556;5,870;0,101;0,256;1016,667;1079,167;1000,000;904,167;1016,667;1079,167;7741,667;7958,333;10,555;11,979;4,182;3,912;4,732;4,018;0,061;0,212;22,535;1,424;8,094;0,270;8,750;0,714;0,273;0,151;88,588;85,989;661,789;689,429;33,749;43,385;42,000;42,000;
22,079;18,509;22,079;18,509;16,240;14,840;0,231;0,646;9,532;9,812;9,532;9,812;6,367;5,603;0,088;0,395;887,500;875,000;887,500;875,000;1104,167;1079,167;7958,333;7679,167;11,218;14,709;5,104;4,131;3,839;5,119;0,075;0,309;25,927;3,491;9,235;0,973;8,958;1,280;0,384;0,233;91,829;95,189;642,519;852,430;39,381;49,402;42,000;42,000;
