4,804;3,671;2,247;2,107;4,804;3,671;0,048;0,063;1,670;1,069;0,851;0,663;1,670;1,069;0,016;0,021;1014,583;1066,667;981,250;995,833;1014,583;1066,667;7964,583;7714,583;0,894;1,101;0,232;0,273;0,368;0,464;0,009;0,011;1,996;0,207;0,505;0,041;0,832;0,097;0,020;0,002;32,762;36,360;252,442;330,203;23,910;24,385;42,000;42,000;
4,742;9,296;2,585;5,592;4,742;9,296;0,081;0,080;1,126;2,070;1,126;1,376;0,947;2,070;0,023;0,030;979,167;1025,000;979,167;983,333;1087,500;1025,000;7987,500;7858,333;1,132;1,567;0,304;0,438;0,483;0,709;0,015;0,014;2,698;0,435;0,742;0,134;1,191;0,226;0,028;0,001;36,861;43,359;286,893;353,260;23,773;24,201;42,000;42,000;
3,134;5,763;3,134;3,597;2,736;5,763;0,058;0,073;1,128;1,355;1,128;0,797;0,949;1,355;0,020;0,020;979,167;1077,083;979,167;966,667;1056,250;1077,083;7970,833;7900,000;0,904;1,280;0,257;0,372;0,318;0,520;0,012;0,012;2,184;0,376;0,629;0,115;0,838;0,201;0,024;0,000;33,325;39,197;273,746;515,562;24,040;24,379;42,000;42,000;
3,525;3,780;2,847;2,709;2,406;3,780;0,055;0,059;0,610;1,122;0,610;1,006;0,495;1,122;0,019;0,028;997,917;1085,417;997,917;997,917;1054,167;1085,417;7856,250;7933,333;0,802;1,060;0,241;0,334;0,271;0,387;0,010;0,010;1,862;0,259;0,575;0,093;0,658;0,116;0,020;0,001;31,024;35,674;249,274;314,400;23,673;23,861;42,000;42,000;
6,264;6,014;6,264;5,078;2,455;5,124;0,066;0,107;2,202;1,899;2,202;1,899;0,656;1,899;0,022;0,033;979,167;1000,000;979,167;1000,000;1233,333;1000,000;7889,583;7943,750;1,240;1,492;0,448;0,489;0,420;0,596;0,012;0,016;2,731;0,252;0,937;0,041;1,016;0,176;0,028;0,004;38,589;42,323;311,391;336,232;24,480;24,799;42,000;42,000;
6,958;8,906;2,306;3,057;6,958;8,906;0,068;0,057;2,806;2,380;0,560;0,771;2,806;2,380;0,026;0,015;1083,333;1097,917;993,750;997,917;1083,333;1097,917;7912,500;7993,750;1,057;1,739;0,209;0,307;0,509;0,967;0,013;0,014;2,796;0,682;0,516;0,099;1,476;0,458;0,027;0,001;35,619;45,681;294,737;429,721;24,944;26,155;42,000;42,000;
6,039;6,180;2,693;3,484;6,039;6,180;0,061;0,050;2,319;1,432;1,471;1,132;2,319;1,432;0,021;0,013;1008,333;1060,417;989,583;995,833;1008,333;1060,417;7902,083;7970,833;1,035;1,172;0,216;0,233;0,542;0,593;0,010;0,009;2,207;0,137;0,450;0,017;1,135;0,052;0,018;0,001;35,256;37,496;260,961;310,920;22,823;24,075;42,000;42,000;
2,805;5,601;2,184;4,993;2,805;5,601;0,070;0,058;0,855;1,805;0,587;1,805;0,855;1,423;0,027;0,017;1156,250;954,167;777,083;954,167;1156,250;1077,083;7904,167;7827,083;1,108;1,536;0,295;0,498;0,452;0,618;0,013;0,014;2,644;0,428;0,793;0,203;1,069;0,166;0,028;0,001;36,475;42,938;306,387;556,906;23,943;24,562;42,000;42,000;
4,973;8,034;2,703;2,140;4,973;8,034;0,064;0,063;1,391;2,499;1,122;0,638;1,391;2,499;0,019;0,024;1008,333;1133,333;968,750;975,000;1008,333;1133,333;7927,083;7889,583;1,142;1,529;0,218;0,281;0,590;0,846;0,013;0,013;2,670;0,387;0,499;0,063;1,436;0,256;0,026;0,000;37,013;42,831;283,661;369,781;24,957;25,167;42,000;42,000;
3,651;6,330;3,651;5,691;2,928;5,016;0,045;0,066;1,495;1,564;1,495;1,564;0,806;1,465;0,014;0,021;939,583;983,333;939,583;983,333;1004,167;1004,167;7916,667;7987,500;0,908;1,054;0,312;0,366;0,331;0,407;0,010;0,010;1,961;0,146;0,677;0,054;0,738;0,076;0,020;0,001;33,014;35,607;243,680;372,481;20,774;20,202;42,000;42,000;
