3,004;4,892;3,004;4,892;1,909;2,206;0,032;0,032;0,851;1,217;0,851;1,217;0,565;0,570;0,013;0,012;960,417;852,083;960,417;852,083;1179,167;1189,583;7564,583;7577,083;0,728;1,016;0,278;0,478;0,213;0,260;0,009;0,007;1,744;0,289;0,756;0,200;0,472;0,047;0,015;0,002;32,486;35,115;242,544;312,953;19,663;19,633;42,000;42,000;
2,891;6,159;2,318;6,159;2,891;4,258;0,078;0,048;0,846;2,062;0,580;2,062;0,846;1,951;0,025;0,016;1200,000;964,583;960,417;964,583;1200,000;1208,333;7650,000;7560,417;0,898;1,349;0,333;0,601;0,282;0,445;0,014;0,012;2,247;0,451;0,935;0,268;0,727;0,163;0,026;0,002;32,846;40,240;246,378;351,998;20,870;20,020;42,000;42,000;
2,001;8,200;2,001;5,952;1,899;8,200;0,039;0,037;0,601;2,066;0,601;1,634;0,541;2,066;0,014;0,012;989,583;1168,750;989,583;954,167;1237,500;1168,750;7670,833;7702,083;0,725;1,632;0,228;0,549;0,244;0,692;0,009;0,009;2,357;0,907;0,777;0,321;0,937;0,448;0,018;0,000;29,522;44,255;250,248;507,313;19,925;21,892;42,000;42,000;
2,338;3,268;2,338;2,816;1,586;3,268;0,035;0,032;0,625;0,719;0,625;0,719;0,505;0,717;0,010;0,010;960,417;883,333;960,417;883,333;1243,750;1179,167;7887,500;7931,250;0,727;0,904;0,269;0,298;0,212;0,330;0,009;0,007;1,631;0,177;0,567;0,030;0,541;0,118;0,016;0,002;32,549;33,139;236,528;249,506;19,957;19,912;42,000;42,000;
4,693;6,201;2,203;5,239;4,693;6,201;0,077;0,054;2,783;2,274;0,725;2,274;2,783;1,572;0,019;0,024;1166,667;975,000;972,917;975,000;1166,667;1179,167;7787,500;7779,167;0,973;1,480;0,279;0,571;0,393;0,565;0,014;0,014;2,453;0,506;0,850;0,292;0,958;0,172;0,028;0,000;39,665;42,470;293,131;370,501;21,240;20,979;42,000;42,000;
2,924;6,980;2,548;6,980;2,924;4,331;0,044;0,033;1,245;2,787;0,627;2,787;1,245;1,013;0,013;0,012;1227,083;889,583;960,417;889,583;1227,083;1187,500;7543,750;7902,083;0,788;1,607;0,256;0,627;0,268;0,549;0,010;0,008;2,395;0,819;0,883;0,371;0,818;0,281;0,018;0,002;36,051;44,182;281,779;778,042;20,187;21,947;42,000;42,000;
1,932;3,552;1,920;3,552;1,932;2,792;0,026;0,022;0,711;1,249;0,558;0,875;0,711;1,249;0,006;0,006;1227,083;1181,250;972,917;866,667;1227,083;1181,250;7760,417;7752,083;0,729;0,965;0,236;0,363;0,245;0,319;0,005;0,005;1,694;0,236;0,599;0,127;0,564;0,074;0,010;0,000;35,525;34,416;247,705;273,553;19,931;19,772;42,000;42,000;
2,761;5,474;2,014;4,327;2,761;5,474;0,089;0,075;0,689;1,409;0,689;1,270;0,686;1,409;0,029;0,025;964,583;1208,333;964,583;972,917;1179,167;1208,333;7872,917;7735,417;0,914;1,343;0,319;0,518;0,296;0,483;0,017;0,014;2,258;0,429;0,837;0,198;0,780;0,187;0,030;0,003;37,204;40,397;272,653;393,428;21,595;21,041;42,000;42,000;
2,725;6,727;2,725;6,727;2,395;5,895;0,055;0,042;0,817;1,678;0,639;1,678;0,817;1,135;0,016;0,023;1185,417;872,917;954,167;872,917;1185,417;1160,417;7760,417;7518,750;0,827;1,393;0,280;0,522;0,274;0,465;0,011;0,008;2,220;0,566;0,803;0,242;0,739;0,192;0,020;0,003;34,739;41,072;272,194;416,174;20,211;22,228;42,000;42,000;
2,533;2,830;2,181;2,830;2,533;2,401;0,033;0,033;0,980;0,947;0,682;0,947;0,980;0,778;0,011;0,013;1212,500;870,833;950,000;870,833;1212,500;1208,333;7814,583;7968,750;0,752;0,919;0,269;0,325;0,229;0,311;0,008;0,008;1,670;0,167;0,594;0,057;0,540;0,082;0,015;0,000;34,994;33,545;236,024;271,715;20,392;20,389;42,000;42,000;
1,999;4,414;1,999;3,723;1,944;4,414;0,059;0,058;0,606;1,419;0,606;1,191;0,562;1,419;0,017;0,027;962,500;1225,000;962,500;937,500;1252,083;1225,000;7895,833;7718,750;0,877;1,329;0,309;0,457;0,257;0,519;0,014;0,012;2,205;0,452;0,765;0,148;0,776;0,262;0,026;0,002;34,230;40,044;249,683;393,428;21,808;22,293;42,000;42,000;
2,723;7,711;2,723;7,711;2,680;5,877;0,047;0,050;0,841;1,799;0,841;1,799;0,651;1,280;0,019;0,016;975,000;864,583;975,000;864,583;1191,667;1162,500;7685,417;7914,583;0,848;1,755;0,283;0,667;0,277;0,652;0,010;0,009;2,604;0,907;0,950;0,384;0,929;0,376;0,019;0,001;33,468;45,976;262,297;733,404;21,116;22,535;42,000;42,000;
2,291;3,965;2,122;3,965;2,291;2,683;0,028;0,033;0,580;1,604;0,580;1,604;0,483;0,906;0,008;0,012;983,333;883,333;983,333;883,333;1222,917;1214,583;7768,750;7956,250;0,805;1,089;0,290;0,414;0,255;0,388;0,007;0,007;1,894;0,283;0,704;0,124;0,642;0,133;0,014;0,001;32,616;36,248;222,298;274,408;20,984;20,577;42,000;42,000;
4,136;7,999;3,142;7,999;4,136;6,295;0,072;0,062;1,643;2,147;1,350;1,627;1,643;2,147;0,026;0,016;1218,750;1235,417;975,000;972,917;1218,750;1235,417;7556,250;7700,000;1,153;1,520;0,404;0,483;0,420;0,627;0,015;0,013;2,673;0,367;0,887;0,079;1,047;0,207;0,028;0,002;40,056;42,886;302,756;866,826;22,453;22,570;42,000;42,000;
2,944;6,202;2,944;5,448;2,462;6,202;0,061;0,046;1,015;1,872;1,015;1,394;0,707;1,872;0,020;0,015;964,583;1193,750;964,583;893,750;1229,167;1193,750;7685,417;7610,417;0,765;1,605;0,215;0,528;0,268;0,629;0,012;0,010;2,370;0,840;0,742;0,313;0,897;0,360;0,022;0,002;31,457;43,947;239,339;633,805;20,985;23,126;42,000;42,000;
2,315;2,656;2,315;2,656;1,752;2,412;0,043;0,034;0,503;0,991;0,503;0,638;0,438;0,991;0,016;0,013;979,167;1166,667;979,167;860,417;1189,583;1166,667;7727,083;7668,750;0,689;0,817;0,219;0,273;0,231;0,281;0,010;0,008;1,506;0,128;0,491;0,054;0,512;0,050;0,019;0,002;38,101;31,999;209,250;262,976;19,938;19,802;42,000;42,000;
2,012;9,878;1,826;5,964;2,012;9,878;0,074;0,066;0,563;5,129;0,521;1,296;0,563;5,129;0,020;0,022;1193,750;1191,667;960,417;887,500;1193,750;1191,667;7770,833;7618,750;0,846;1,711;0,278;0,535;0,267;0,761;0,016;0,012;2,557;0,865;0,813;0,257;1,028;0,494;0,028;0,004;33,428;45,392;241,157;1221,912;20,787;21,483;42,000;42,000;
2,193;9,589;1,570;3,733;2,193;9,589;0,042;0,045;0,817;3,174;0,478;1,002;0,817;3,174;0,013;0,014;1231,250;1179,167;972,917;916,667;1231,250;1179,167;7658,333;7964,583;0,707;1,587;0,205;0,475;0,231;0,680;0,009;0,009;2,294;0,881;0,679;0,270;0,912;0,449;0,019;0,000;31,653;43,769;242,845;632,932;20,879;22,959;42,000;42,000;
