1,151;5,199;0,806;3,892;1,151;5,199;0,084;0,133;0,340;0,903;0,256;0,789;0,340;0,903;0,020;0,026;1125,000;1179,688;748,438;898,438;1125,000;1179,688;7865,625;7953,125;0,392;1,528;0,099;0,378;0,119;0,637;0,016;0,023;1,920;1,136;0,477;0,279;0,756;0,518;0,038;0,007;25,055;49,446;224,142;517,195;19,077;24,833;42,000;42,000;
0,766;3,042;0,686;3,042;0,766;2,689;0,134;0,165;0,274;0,936;0,180;0,659;0,274;0,936;0,029;0,048;1203,125;1157,813;968,750;917,188;1203,125;1157,813;7915,625;7978,125;0,439;0,930;0,087;0,254;0,118;0,354;0,024;0,034;1,369;0,491;0,341;0,167;0,472;0,235;0,058;0,010;26,511;38,577;213,165;397,575;22,403;23,703;42,000;42,000;
1,079;1,577;1,077;1,577;1,079;0,789;0,105;0,079;0,470;0,305;0,207;0,305;0,470;0,175;0,038;0,025;1142,188;967,188;910,938;967,188;1142,188;1092,188;7909,375;7770,313;0,418;0,440;0,100;0,107;0,126;0,113;0,017;0,014;0,859;0,022;0,207;0,007;0,239;0,013;0,031;0,003;25,877;26,551;205,915;252,967;20,437;20,489;42,000;42,000;
1,439;6,817;1,439;4,079;1,183;6,817;0,087;0,179;0,256;1,095;0,256;0,883;0,234;1,095;0,023;0,038;920,313;1164,063;920,313;921,875;1220,313;1164,063;7818,750;7887,500;0,419;1,538;0,125;0,401;0,118;0,672;0,015;0,025;1,957;1,119;0,526;0,276;0,790;0,554;0,039;0,010;25,902;49,612;232,147;603,677;18,707;24,971;42,000;42,000;
1,322;5,411;0,779;3,022;1,322;5,411;0,174;0,155;0,322;1,126;0,210;0,786;0,322;1,126;0,057;0,034;1084,375;1048,438;926,563;971,875;1084,375;1048,438;7995,313;7906,250;0,497;1,025;0,098;0,254;0,168;0,439;0,021;0,028;1,522;0,528;0,353;0,156;0,607;0,271;0,049;0,007;28,204;40,493;257,668;542,953;21,797;23,499;42,000;42,000;
1,399;2,401;1,399;1,426;1,372;2,401;0,100;0,076;0,419;0,784;0,419;0,346;0,264;0,784;0,028;0,021;993,750;1103,125;993,750;985,938;1084,375;1103,125;7662,500;7610,938;0,475;0,555;0,119;0,111;0,154;0,212;0,020;0,014;1,030;0,081;0,230;0,008;0,366;0,057;0,034;0,007;27,563;29,815;230,540;436,239;20,690;20,922;42,000;42,000;
1,529;6,595;1,105;4,059;1,503;6,595;0,073;0,130;0,339;1,225;0,288;0,945;0,339;1,225;0,022;0,034;1043,750;1100,000;971,875;918,750;1043,750;1100,000;7800,000;7806,250;0,464;1,345;0,128;0,343;0,161;0,577;0,014;0,024;1,809;0,881;0,472;0,215;0,738;0,417;0,038;0,010;27,254;46,399;266,255;719,513;18,611;23,973;42,000;42,000;
2,167;4,469;1,371;3,720;2,167;4,469;0,131;0,175;0,586;1,700;0,236;1,061;0,586;1,700;0,036;0,047;1057,813;1029,688;753,125;990,625;1057,813;1029,688;7892,188;7989,063;0,530;1,045;0,117;0,272;0,171;0,428;0,026;0,035;1,575;0,515;0,388;0,155;0,599;0,257;0,061;0,010;29,136;40,896;264,963;398,048;22,683;24,998;42,000;42,000;
1,164;1,958;0,875;1,314;1,164;1,958;0,110;0,109;0,306;0,619;0,187;0,251;0,306;0,619;0,040;0,038;1129,688;1093,750;940,625;993,750;1129,688;1093,750;7981,250;7596,875;0,453;0,533;0,109;0,113;0,140;0,174;0,018;0,015;0,986;0,079;0,222;0,004;0,313;0,034;0,033;0,003;26,947;29,209;223,927;306,793;20,971;21,376;42,000;42,000;
1,507;6,812;0,876;6,275;1,507;6,812;0,122;0,119;0,411;1,568;0,155;1,568;0,411;1,399;0,034;0,025;1150,000;993,750;985,938;993,750;1150,000;1039,063;7945,313;7523,438;0,418;1,373;0,079;0,362;0,157;0,616;0,019;0,022;1,791;0,954;0,441;0,283;0,773;0,460;0,041;0,004;25,877;46,866;193,610;427,785;19,202;23,437;42,000;42,000;
1,795;3,717;0,982;1,749;1,795;3,717;0,173;0,251;0,392;0,725;0,392;0,514;0,319;0,725;0,041;0,095;726,563;1100,000;726,563;968,750;1100,000;1100,000;7537,500;7512,500;0,518;0,907;0,104;0,205;0,171;0,360;0,028;0,035;1,425;0,389;0,308;0,101;0,531;0,188;0,063;0,007;29,356;38,103;267,454;756,011;22,856;24,574;42,000;42,000;
1,444;2,086;1,248;1,373;1,444;2,086;0,099;0,075;0,479;0,442;0,345;0,442;0,479;0,387;0,032;0,033;1112,500;995,313;984,375;995,313;1112,500;1073,438;7900,000;7973,438;0,478;0,535;0,113;0,110;0,155;0,182;0,020;0,014;1,013;0,057;0,223;0,002;0,337;0,027;0,033;0,006;27,667;29,260;205,964;373,472;21,017;21,117;42,000;42,000;
1,159;6,736;0,878;2,691;1,159;6,736;0,097;0,137;0,260;1,809;0,258;0,869;0,260;1,809;0,031;0,033;1109,375;1120,313;917,188;929,688;1109,375;1120,313;7609,375;7771,875;0,404;1,475;0,093;0,299;0,128;0,734;0,018;0,023;1,878;1,071;0,392;0,206;0,862;0,606;0,041;0,005;25,420;48,576;210,735;1103,921;19,210;23,924;42,000;42,000;
2,118;4,047;1,022;1,472;2,118;4,047;0,161;0,139;0,608;1,188;0,356;0,497;0,608;1,188;0,041;0,043;1101,563;1006,250;965,625;967,188;1101,563;1006,250;7920,313;7643,750;0,531;0,873;0,111;0,174;0,176;0,372;0,026;0,025;1,405;0,342;0,285;0,064;0,548;0,196;0,051;0,000;29,173;37,384;260,220;433,459;23,311;23,182;42,000;42,000;
1,681;2,778;1,103;1,122;1,681;2,778;0,087;0,081;0,429;1,624;0,219;0,241;0,429;1,624;0,021;0,025;1151,563;1075,000;987,500;743,750;1151,563;1075,000;7878,125;7590,625;0,467;0,529;0,102;0,100;0,163;0,195;0,018;0,016;0,996;0,062;0,202;0,002;0,358;0,032;0,033;0,002;27,354;29,098;239,465;228,376;20,615;21,670;42,000;42,000;
1,329;4,152;0,720;2,325;1,329;4,152;0,113;0,167;0,389;0,841;0,163;0,523;0,389;0,841;0,024;0,027;1100,000;1048,438;996,875;971,875;1100,000;1048,438;7637,500;7918,750;0,414;1,205;0,090;0,270;0,141;0,549;0,021;0,022;1,619;0,792;0,360;0,180;0,690;0,408;0,043;0,002;25,756;43,919;202,155;523,620;19,765;23,260;42,000;42,000;
1,593;5,501;0,786;2,194;1,593;5,501;0,147;0,209;0,330;1,417;0,190;0,721;0,330;1,417;0,043;0,063;1135,938;1064,063;940,625;940,625;1135,938;1064,063;7953,125;7707,813;0,501;1,112;0,111;0,238;0,149;0,507;0,025;0,037;1,613;0,611;0,349;0,126;0,656;0,358;0,062;0,012;28,323;42,188;240,015;657,881;22,574;24,971;42,000;42,000;
1,089;1,863;0,797;1,655;1,089;1,800;0,103;0,068;0,277;0,552;0,172;0,358;0,277;0,552;0,037;0,027;1050,000;1053,125;989,063;996,875;1050,000;1053,125;7650,000;7781,250;0,417;0,565;0,090;0,123;0,121;0,191;0,019;0,014;0,982;0,147;0,212;0,033;0,313;0,070;0,032;0,005;25,852;30,068;205,456;279,689;20,991;21,683;42,000;42,000;
1,393;4,329;0,976;2,674;1,393;4,329;0,107;0,161;0,432;1,299;0,209;0,723;0,432;1,299;0,029;0,040;1068,750;1067,188;737,500;945,313;1068,750;1067,188;7773,438;7525,000;0,443;1,086;0,093;0,265;0,158;0,466;0,020;0,024;1,529;0,644;0,358;0,171;0,624;0,307;0,045;0,004;26,629;41,694;239,820;466,558;19,856;23,151;42,000;42,000;
