4,505;11,193;4,505;11,193;2,666;3,993;0,040;0,034;1,242;2,438;1,242;2,438;0,701;1,059;0,013;0,011;981,250;981,250;981,250;981,250;1002,083;1256,250;7916,667;7977,083;1,010;1,633;0,381;0,672;0,340;0,579;0,007;0,009;2,642;0,623;1,053;0,291;0,920;0,239;0,015;0,002;34,821;44,266;273,443;540,808;21,716;22,521;42,000;42,000;
4,002;9,948;2,450;7,273;4,002;9,948;0,029;0,039;1,380;2,709;0,961;2,601;1,380;2,709;0,008;0,012;1008,333;1093,750;987,500;968,750;1008,333;1093,750;7916,667;7597,917;0,968;2,252;0,218;0,562;0,477;1,175;0,006;0,008;3,219;1,284;0,780;0,344;1,652;0,698;0,014;0,002;34,085;51,989;273,418;482,943;20,809;24,729;42,000;42,000;
3,889;7,774;3,501;7,774;3,889;5,054;0,027;0,023;1,254;2,311;1,254;2,311;0,894;2,128;0,012;0,007;991,667;970,833;991,667;970,833;1022,917;1002,083;7972,917;7600,000;0,840;1,695;0,256;0,611;0,365;0,733;0,006;0,005;2,536;0,855;0,866;0,355;1,097;0,368;0,011;0,001;31,760;45,107;246,830;429,074;18,099;20,488;42,000;42,000;
6,349;7,885;3,619;5,117;6,349;7,885;0,043;0,044;1,950;2,423;1,950;1,823;1,833;2,423;0,013;0,019;997,917;1031,250;997,917;997,917;1097,917;1031,250;7860,417;7943,750;1,125;1,711;0,302;0,468;0,524;0,867;0,007;0,007;2,835;0,586;0,770;0,166;1,391;0,343;0,013;0,000;36,738;45,317;307,987;374,175;21,788;22,706;42,000;42,000;
3,800;8,128;2,701;6,646;3,800;8,128;0,032;0,055;1,054;2,449;0,727;1,804;1,054;2,449;0,010;0,031;1020,833;1039,583;975,000;960,417;1020,833;1039,583;7866,667;7997,917;1,080;1,856;0,311;0,494;0,476;0,901;0,007;0,008;2,936;0,776;0,804;0,183;1,377;0,424;0,015;0,002;36,034;47,197;279,233;555,147;21,227;23,564;42,000;42,000;
4,673;12,192;2,446;3,616;4,673;12,192;0,033;0,036;1,437;2,848;0,834;1,251;1,437;2,848;0,014;0,010;1041,667;1039,583;995,833;972,917;1041,667;1039,583;7793,750;7845,833;1,052;1,634;0,288;0,416;0,515;0,879;0,008;0,008;2,686;0,582;0,704;0,128;1,394;0,364;0,015;0,000;35,532;44,286;282,952;399,842;18,887;20,750;42,000;42,000;
3,247;5,474;3,247;5,474;2,700;5,037;0,044;0,040;1,267;1,584;1,267;1,194;0,976;1,584;0,017;0,012;760,417;1050,000;760,417;983,333;1145,833;1050,000;7852,083;7950,000;1,089;1,495;0,388;0,505;0,398;0,602;0,007;0,008;2,584;0,407;0,893;0,117;1,001;0,204;0,015;0,001;36,169;42,362;298,786;396,715;21,846;22,307;42,000;42,000;
8,865;12,456;3,369;4,850;8,865;12,456;0,035;0,051;2,986;5,985;0,873;1,418;2,986;5,985;0,009;0,015;1120,833;1075,000;989,583;920,833;1120,833;1075,000;7972,917;7860,417;1,686;2,446;0,332;0,455;1,052;1,455;0,006;0,008;4,132;0,760;0,788;0,123;2,508;0,403;0,013;0,002;44,988;54,186;394,869;568,032;22,266;25,061;42,000;42,000;
4,180;6,249;3,005;6,249;4,180;5,478;0,027;0,032;1,332;1,618;0,916;1,442;1,332;1,618;0,010;0,009;1072,917;1045,833;981,250;979,167;1072,917;1045,833;7925,000;7575,000;0,971;1,441;0,329;0,460;0,405;0,679;0,006;0,007;2,412;0,471;0,789;0,131;1,084;0,275;0,013;0,002;34,136;41,592;286,771;368,397;18,847;19,754;42,000;42,000;
4,891;11,704;2,359;4,917;4,891;11,704;0,032;0,040;1,738;3,130;0,843;1,376;1,738;3,130;0,012;0,011;1077,083;1039,583;1000,000;970,833;1077,083;1039,583;7960,417;7902,083;1,128;1,971;0,294;0,387;0,539;1,154;0,007;0,008;3,099;0,843;0,682;0,093;1,693;0,615;0,014;0,001;36,792;48,635;358,658;506,706;22,464;23,551;42,000;42,000;
