1,432;5,706;1,432;5,706;1,396;4,333;0,029;0,046;0,241;1,665;0,241;1,665;0,217;1,135;0,011;0,013;973,438;832,813;973,438;832,813;1235,938;1157,813;7984,375;7881,250;0,448;1,622;0,122;0,558;0,140;0,653;0,005;0,007;2,071;1,174;0,680;0,436;0,794;0,513;0,012;0,001;26,803;50,945;211,855;570,508;18,963;22,746;42,000;42,000;
2,234;5,350;1,920;3,511;2,038;5,350;0,042;0,036;0,617;1,723;0,511;0,606;0,617;1,723;0,014;0,014;1037,500;1007,813;989,063;976,563;1037,500;1007,813;7934,375;7951,563;0,525;1,105;0,124;0,280;0,199;0,525;0,006;0,007;1,630;0,580;0,404;0,155;0,724;0,326;0,014;0,001;28,992;42,055;238,924;455,116;20,515;21,723;42,000;42,000;
2,310;4,278;1,168;1,493;2,310;4,278;0,042;0,027;0,614;0,877;0,290;0,541;0,614;0,877;0,011;0,009;1154,688;1092,188;990,625;992,188;1154,688;1092,188;7981,250;7996,875;0,518;0,714;0,114;0,158;0,222;0,347;0,006;0,005;1,233;0,196;0,272;0,044;0,568;0,125;0,012;0,001;28,808;33,818;239,911;289,963;18,692;18,641;42,000;42,000;
2,303;8,726;1,924;6,788;2,303;8,726;0,032;0,036;0,724;1,699;0,516;1,699;0,724;1,508;0,008;0,009;1010,938;923,438;987,500;923,438;1010,938;1035,938;7857,813;7690,625;0,499;2,027;0,111;0,571;0,195;0,930;0,005;0,007;2,526;1,528;0,682;0,460;1,125;0,735;0,012;0,002;28,292;56,952;243,036;720,295;19,152;24,464;42,000;42,000;
1,926;6,691;1,561;2,697;1,926;6,691;0,055;0,052;0,397;1,608;0,290;0,777;0,397;1,608;0,022;0,012;1121,875;1071,875;987,500;975,000;1121,875;1071,875;7868,750;7829,688;0,562;1,111;0,130;0,253;0,216;0,563;0,006;0,009;1,674;0,549;0,383;0,122;0,780;0,347;0,015;0,002;29,990;42,172;252,520;454,527;20,523;22,141;42,000;42,000;
2,101;1,771;1,672;0,931;1,746;1,771;0,031;0,031;0,669;0,609;0,288;0,260;0,669;0,609;0,011;0,008;1028,125;1076,563;993,750;942,188;1028,125;1076,563;7903,125;7879,688;0,492;0,522;0,121;0,124;0,176;0,186;0,005;0,005;1,014;0,030;0,245;0,004;0,362;0,010;0,011;0,000;28,060;28,909;248,899;262,629;19,183;18,818;42,000;42,000;
2,965;10,228;2,338;4,652;2,965;10,228;0,029;0,038;0,695;2,595;0,590;1,064;0,695;2,595;0,008;0,011;1048,438;1092,188;976,563;973,438;1048,438;1092,188;7707,813;7984,375;0,578;1,986;0,131;0,385;0,254;1,093;0,005;0,008;2,565;1,408;0,516;0,253;1,347;0,840;0,013;0,003;30,421;56,381;240,077;674,784;19,110;24,650;42,000;42,000;
3,069;8,306;1,644;3,417;3,069;8,306;0,041;0,043;0,806;2,472;0,485;1,515;0,806;2,472;0,012;0,011;1050,000;1078,125;976,563;985,938;1050,000;1078,125;7973,438;7623,438;0,630;1,463;0,136;0,279;0,282;0,849;0,004;0,008;2,093;0,833;0,415;0,143;1,131;0,567;0,012;0,004;31,760;48,380;258,744;446,829;20,236;22,528;42,000;42,000;
1,802;3,088;0,864;1,204;1,802;3,088;0,052;0,028;0,548;0,988;0,248;0,292;0,548;0,988;0,010;0,007;1031,250;1139,063;934,375;945,313;1031,250;1139,063;7929,688;7807,813;0,477;0,714;0,092;0,147;0,190;0,316;0,005;0,005;1,191;0,236;0,239;0,055;0,507;0,126;0,011;0,000;27,642;33,814;247,430;326,359;19,100;19,910;42,000;42,000;
2,611;9,219;1,626;7,276;2,611;9,219;0,035;0,040;0,641;3,840;0,378;1,931;0,641;3,840;0,008;0,015;1081,250;1039,063;992,188;989,063;1081,250;1039,063;7921,875;7981,250;0,585;2,460;0,106;0,611;0,272;1,260;0,005;0,006;3,045;1,875;0,717;0,504;1,533;0,988;0,012;0,001;30,597;62,738;282,153;776,296;19,655;25,471;42,000;42,000;
