1,062;3,559;1,062;3,559;0,953;3,413;0,128;0,141;0,350;0,803;0,259;0,803;0,350;0,667;0,043;0,038;1154,688;976,563;985,938;976,563;1154,688;1006,250;7771,875;7720,313;0,427;0,929;0,108;0,266;0,124;0,349;0,021;0,022;1,356;0,502;0,374;0,158;0,473;0,226;0,043;0,001;26,156;38,555;208,600;408,041;20,415;23,280;42,000;42,000;
0,994;3,087;0,783;2,721;0,994;2,716;0,129;0,126;0,274;0,761;0,274;0,761;0,270;0,591;0,039;0,030;981,250;987,500;981,250;987,500;1131,250;1050,000;7996,875;7687,500;0,371;0,711;0,063;0,191;0,115;0,275;0,023;0,019;1,082;0,339;0,255;0,128;0,389;0,160;0,042;0,004;27,166;33,787;195,720;333,894;21,030;21,254;42,000;42,000;
1,136;2,716;0,865;1,520;1,136;2,716;0,161;0,155;0,262;0,641;0,178;0,641;0,262;0,501;0,043;0,031;1006,250;982,813;1000,000;982,813;1006,250;1100,000;7928,125;7607,813;0,442;0,708;0,064;0,139;0,128;0,254;0,029;0,030;1,151;0,266;0,203;0,074;0,382;0,126;0,059;0,001;26,606;33,671;221,862;314,997;23,849;24,341;42,000;42,000;
1,766;4,779;0,876;3,040;1,766;4,779;0,125;0,136;0,399;1,400;0,249;0,784;0,399;1,400;0,028;0,027;1090,625;1048,438;950,000;959,375;1090,625;1048,438;7600,000;7975,000;0,484;1,041;0,094;0,243;0,192;0,451;0,021;0,021;1,525;0,557;0,336;0,149;0,643;0,259;0,043;0,000;27,831;40,824;265,918;431,147;20,638;23,758;42,000;42,000;
2,239;3,170;0,396;2,475;2,239;3,170;0,164;0,101;0,531;0,975;0,104;0,975;0,531;0,686;0,040;0,024;1059,375;743,750;956,250;743,750;1059,375;1101,563;7846,875;7553,125;0,411;0,804;0,054;0,192;0,139;0,333;0,026;0,019;1,216;0,393;0,246;0,138;0,472;0,194;0,044;0,007;25,658;35,876;209,684;390,345;22,317;22,589;42,000;42,000;
1,130;1,439;0,573;1,136;1,130;1,439;0,155;0,167;0,249;0,363;0,103;0,271;0,249;0,363;0,050;0,051;1076,563;1031,250;992,188;729,688;1076,563;1031,250;7975,000;7514,063;0,473;0,542;0,048;0,088;0,123;0,149;0,032;0,033;1,015;0,069;0,136;0,040;0,272;0,027;0,065;0,001;27,530;29,456;214,033;239,137;26,121;25,407;42,000;42,000;
1,434;3,790;0,885;1,913;1,434;3,790;0,115;0,105;0,345;0,795;0,192;0,431;0,345;0,795;0,032;0,025;1128,125;1060,938;732,813;993,750;1128,125;1060,938;7934,375;7809,375;0,440;0,880;0,088;0,194;0,157;0,373;0,022;0,020;1,320;0,440;0,282;0,107;0,530;0,216;0,042;0,001;26,531;37,531;205,032;487,767;20,558;22,297;42,000;42,000;
1,478;3,255;0,685;1,639;1,478;3,255;0,141;0,171;0,279;1,105;0,205;0,459;0,279;1,105;0,036;0,033;1134,375;1079,688;732,813;745,313;1134,375;1079,688;7987,500;7595,313;0,444;0,769;0,074;0,177;0,147;0,318;0,023;0,024;1,213;0,325;0,251;0,103;0,465;0,172;0,047;0,001;26,667;35,078;227,952;340,667;22,671;23,234;42,000;42,000;
1,022;1,466;0,546;0,800;1,022;1,466;0,194;0,184;0,232;0,319;0,100;0,254;0,232;0,319;0,058;0,052;1060,938;1034,375;982,813;984,375;1060,938;1034,375;7970,313;7829,688;0,480;0,532;0,056;0,080;0,124;0,143;0,033;0,035;1,012;0,052;0,136;0,024;0,267;0,019;0,068;0,003;27,726;29,189;218,829;266,998;26,557;25,045;42,000;42,000;
1,548;3,231;0,988;2,596;1,548;3,231;0,096;0,176;0,377;0,777;0,320;0,777;0,377;0,742;0,027;0,042;1145,313;989,063;987,500;989,063;1145,313;1009,375;7760,938;7528,125;0,408;0,885;0,091;0,220;0,149;0,368;0,017;0,024;1,293;0,477;0,311;0,128;0,517;0,219;0,041;0,007;25,575;37,641;207,350;460,668;18,849;22,328;42,000;42,000;
1,259;3,437;0,610;2,075;1,259;3,437;0,148;0,122;0,322;1,077;0,302;0,437;0,322;1,077;0,039;0,043;1067,188;1079,688;998,438;751,563;1067,188;1079,688;7848,438;7573,438;0,427;0,825;0,075;0,194;0,123;0,355;0,024;0,021;1,252;0,397;0,269;0,120;0,479;0,232;0,046;0,003;26,161;36,333;211,737;297,477;22,960;22,685;42,000;42,000;
1,000;1,312;0,665;0,645;1,000;1,312;0,212;0,163;0,275;0,357;0,166;0,201;0,275;0,357;0,066;0,058;1085,938;1043,750;982,813;957,813;1085,938;1043,750;7973,438;7551,563;0,468;0,505;0,062;0,077;0,115;0,134;0,033;0,033;0,972;0,037;0,139;0,014;0,249;0,018;0,066;0,000;27,366;28,421;213,385;260,838;26,051;24,597;42,000;42,000;
1,407;4,259;0,594;2,219;1,407;4,259;0,091;0,095;0,594;0,909;0,167;0,768;0,594;0,909;0,023;0,030;1082,813;1095,313;946,875;981,250;1082,813;1095,313;7959,375;7656,250;0,361;0,846;0,067;0,151;0,131;0,377;0,017;0,019;1,207;0,485;0,218;0,084;0,508;0,246;0,036;0,002;24,043;36,805;204,886;381,212;19,012;22,200;42,000;42,000;
1,317;3,736;0,625;2,267;1,317;3,736;0,126;0,142;0,437;1,236;0,175;0,666;0,437;1,236;0,025;0,041;1115,625;1026,563;704,688;996,875;1115,625;1026,563;7803,125;7828,125;0,410;0,947;0,072;0,238;0,137;0,410;0,018;0,022;1,357;0,538;0,310;0,166;0,547;0,273;0,040;0,003;25,621;38,936;219,837;391,470;20,763;22,699;42,000;42,000;
0,950;1,023;0,338;0,613;0,950;1,023;0,196;0,154;0,191;0,230;0,100;0,144;0,191;0,230;0,040;0,038;1106,250;1114,063;895,313;982,813;1106,250;1114,063;7853,125;7725,000;0,461;0,505;0,050;0,072;0,109;0,128;0,034;0,030;0,966;0,044;0,122;0,022;0,238;0,019;0,064;0,005;27,170;28,433;238,662;230,017;26,434;25,078;42,000;42,000;
0,972;2,647;0,717;2,440;0,972;2,647;0,108;0,131;0,245;0,892;0,175;0,658;0,245;0,892;0,043;0,037;1157,813;1092,188;948,438;934,375;1157,813;1092,188;7826,563;7665,625;0,418;0,884;0,098;0,217;0,128;0,336;0,021;0,024;1,303;0,466;0,315;0,120;0,464;0,208;0,045;0,003;25,878;37,625;221,298;527,147;20,245;22,472;42,000;42,000;
