47,204;34,140;24,193;15,036;47,204;34,140;0,064;0,104;22,836;13,225;14,757;5,139;22,836;13,225;0,037;0,051;1095,833;1075,000;987,500;958,333;1095,833;1075,000;7837,500;7883,333;12,375;9,698;2,288;2,112;8,146;6,368;0,023;0,032;22,073;2,677;4,400;0,175;14,514;1,777;0,055;0,009;86,174;76,281;642,780;573,819;34,102;27,858;42,000;42,000;
37,256;23,126;37,256;19,854;14,577;23,126;0,087;0,081;11,935;11,162;11,935;11,162;6,335;8,048;0,035;0,034;966,667;920,833;966,667;920,833;1141,667;1200,000;7958,333;7954,167;10,814;9,951;4,288;4,022;4,418;4,011;0,029;0,024;20,765;0,863;8,310;0,266;8,429;0,407;0,053;0,005;80,551;77,277;608,778;546,185;31,834;29,615;42,000;42,000;
42,959;14,465;19,638;13,721;42,959;14,465;0,226;0,075;16,230;5,394;6,954;4,856;16,230;5,394;0,061;0,026;1183,333;1187,500;962,500;950,000;1183,333;1187,500;7962,500;7687,500;14,795;8,279;3,949;2,862;7,644;3,171;0,057;0,024;23,074;6,516;6,811;1,087;10,815;4,473;0,080;0,033;94,258;70,539;811,580;489,634;38,123;30,635;42,000;42,000;
13,100;17,367;13,100;17,367;12,007;10,373;0,084;0,079;5,599;7,905;5,408;7,905;5,599;4,100;0,047;0,029;1212,500;900,000;870,833;900,000;1212,500;1254,167;7975,000;7808,333;7,930;6,995;2,513;2,719;3,621;2,925;0,028;0,027;14,925;0,935;5,232;0,206;6,545;0,696;0,055;0,001;68,984;64,789;469,596;464,618;32,442;26,655;42,000;42,000;
26,448;22,450;26,448;22,450;21,279;12,152;0,073;0,112;9,137;9,410;7,990;9,410;9,137;4,076;0,040;0,045;1308,333;825,000;966,667;825,000;1308,333;1270,833;8000,000;7883,333;11,983;9,586;4,728;4,069;5,551;3,676;0,028;0,033;21,569;2,397;8,797;0,658;9,227;1,875;0,061;0,005;84,807;75,841;718,322;611,193;31,842;28,831;42,000;42,000;
28,505;18,650;18,332;18,650;28,505;17,895;0,166;0,074;15,628;9,481;9,148;9,481;15,628;6,224;0,072;0,039;1191,667;908,333;979,167;908,333;1191,667;1291,667;7962,500;7787,500;12,283;9,706;3,939;3,369;5,297;4,137;0,055;0,030;21,989;2,576;7,308;0,570;9,434;1,160;0,086;0,025;85,853;76,316;670,645;557,601;35,839;32,090;42,000;42,000;
18,265;15,063;14,466;11,076;18,265;15,063;0,080;0,095;6,669;6,107;6,310;5,533;6,669;6,107;0,054;0,058;1208,333;1191,667;991,667;883,333;1208,333;1191,667;7945,833;7929,167;8,944;6,649;2,133;2,491;5,053;2,983;0,027;0,032;15,592;2,295;4,624;0,359;8,037;2,070;0,058;0,005;73,262;63,174;688,426;475,332;32,069;25,793;42,000;42,000;
20,712;18,092;20,712;18,092;14,943;12,771;0,147;0,111;9,309;7,601;9,309;7,601;5,768;5,833;0,068;0,058;975,000;908,333;975,000;908,333;1175,000;1183,333;7983,333;7854,167;9,513;8,425;3,797;3,445;4,069;3,252;0,030;0,030;17,938;1,088;7,242;0,352;7,322;0,817;0,060;0,001;75,554;71,098;528,235;668,238;30,680;29,191;42,000;42,000;
19,777;15,814;19,777;12,757;15,612;15,814;0,154;0,064;10,514;6,825;10,514;4,217;6,401;6,825;0,081;0,031;866,667;1141,667;866,667;870,833;1125,000;1141,667;7945,833;7891,667;12,681;8,543;4,753;3,008;4,971;3,385;0,059;0,025;21,224;4,139;7,761;1,745;8,356;1,587;0,084;0,034;87,239;71,596;733,643;569,398;37,156;30,919;42,000;42,000;
31,808;28,428;9,083;15,667;31,808;28,428;0,116;0,090;11,945;17,263;3,968;8,638;11,945;17,263;0,049;0,034;1054,167;1137,500;987,500;1000,000;1054,167;1137,500;7745,833;7970,833;9,706;8,395;1,550;1,930;6,247;5,469;0,028;0,027;18,101;1,311;3,480;0,380;11,716;0,778;0,055;0,000;76,313;70,972;613,515;532,049;33,550;26,676;42,000;42,000;
23,706;23,285;19,283;23,147;23,706;23,285;0,096;0,075;12,464;8,857;12,464;8,703;10,153;8,857;0,035;0,032;970,833;1183,333;970,833;933,333;1208,333;1183,333;7937,500;7983,333;10,338;10,848;3,907;4,418;4,634;4,364;0,028;0,028;21,187;0,510;8,325;0,511;8,998;0,269;0,056;0,000;78,767;80,690;627,568;640,036;31,813;32,385;42,000;42,000;
37,489;33,788;37,489;33,788;24,539;13,618;0,199;0,071;14,242;14,913;14,165;14,913;14,242;8,281;0,077;0,028;1245,833;908,333;887,500;908,333;1245,833;1204,167;7979,167;7862,500;13,912;9,115;5,229;4,039;5,467;3,491;0,057;0,022;23,027;4,798;9,267;1,190;8,958;1,976;0,078;0,035;91,365;73,956;1181,325;650,753;37,943;29,686;42,000;42,000;
25,503;15,632;11,574;15,632;25,503;9,024;0,076;0,064;12,818;6,780;4,553;6,780;12,818;4,077;0,028;0,035;1229,167;979,167;970,833;979,167;1229,167;1183,333;7970,833;7912,500;9,477;6,314;2,316;2,480;5,418;2,609;0,023;0,022;15,791;3,164;4,795;0,164;8,027;2,810;0,046;0,001;75,417;61,554;553,731;492,411;32,151;25,686;42,000;42,000;
20,924;14,839;19,443;14,087;20,924;13,390;0,084;0,094;9,961;7,017;9,961;7,017;8,385;5,975;0,044;0,037;983,333;991,667;983,333;991,667;1195,833;1158,333;7995,833;7900,000;9,507;8,090;3,003;2,699;4,785;3,649;0,026;0,030;17,597;1,418;5,702;0,304;8,434;1,136;0,056;0,005;75,533;69,670;666,096;537,801;30,108;26,965;42,000;42,000;
19,134;18,813;12,210;15,441;19,134;18,813;0,260;0,053;8,958;9,067;6,165;9,067;8,958;7,316;0,181;0,020;1191,667;883,333;950,000;883,333;1191,667;1258,333;7908,333;7812,500;10,340;8,737;2,834;3,290;4,557;3,654;0,057;0,022;19,077;1,603;6,125;0,456;8,211;0,904;0,079;0,035;78,777;72,406;650,566;556,273;35,900;30,055;42,000;42,000;
30,034;13,518;16,476;13,518;30,034;11,056;0,072;0,101;12,204;5,724;4,785;5,591;12,204;5,724;0,044;0,029;1187,500;1204,167;983,333;904,167;1187,500;1204,167;7937,500;7966,667;10,148;6,488;2,520;2,292;5,786;2,970;0,021;0,025;16,636;3,660;4,812;0,228;8,756;2,815;0,045;0,004;78,041;62,398;641,812;420,407;32,669;25,829;42,000;42,000;
31,339;17,830;18,817;16,309;31,339;17,830;0,070;0,079;17,058;13,230;8,835;13,230;17,058;6,208;0,030;0,032;1158,333;995,833;825,000;995,833;1158,333;1208,333;7970,833;7870,833;11,743;10,320;3,292;3,254;6,614;5,157;0,023;0,029;22,063;1,423;6,546;0,039;11,771;1,456;0,052;0,005;83,941;78,691;630,642;672,196;32,254;29,304;42,000;42,000;
30,910;21,618;12,136;21,618;30,910;13,772;0,215;0,063;14,762;9,035;7,373;9,035;14,762;3,995;0,096;0,041;1216,667;987,500;962,500;987,500;1216,667;1250,000;7958,333;7912,500;12,965;10,039;3,308;4,600;6,594;3,326;0,066;0,025;23,004;2,925;7,908;1,291;9,920;3,268;0,091;0,041;88,198;77,633;790,415;677,478;38,019;32,358;42,000;42,000;
38,176;22,865;20,396;22,865;38,176;18,882;0,076;0,114;19,592;10,699;9,880;10,480;19,592;10,699;0,049;0,032;1054,167;1079,167;987,500;995,833;1054,167;1079,167;7800,000;7800,000;12,097;8,027;2,531;2,373;7,605;4,429;0,024;0,030;20,124;4,071;4,904;0,158;12,034;3,176;0,054;0,005;85,201;69,401;621,147;603,755;33,879;26,938;42,000;42,000;
18,503;20,572;18,503;19,680;17,097;20,572;0,124;0,085;9,659;12,513;9,659;12,513;8,912;10,795;0,058;0,062;945,833;937,500;945,833;937,500;1025,000;1158,333;7987,500;7987,500;11,182;10,486;3,750;4,009;5,535;4,709;0,033;0,029;21,668;0,696;7,759;0,259;10,244;0,826;0,062;0,004;81,925;79,322;578,880;715,909;32,439;28,779;42,000;42,000;
25,857;17,051;16,705;17,051;25,857;13,586;0,189;0,074;14,667;6,720;7,519;6,720;14,667;4,997;0,073;0,038;1129,167;862,500;925,000;862,500;1129,167;1187,500;7820,833;7675,000;14,326;9,810;4,345;3,754;6,989;3,795;0,055;0,025;24,136;4,516;8,099;0,591;10,785;3,194;0,080;0,030;92,724;76,734;653,319;651,681;38,260;31,730;42,000;42,000;
19,339;23,751;7,784;16,366;19,339;23,751;0,073;0,099;7,311;11,721;2,675;7,643;7,311;11,721;0,035;0,046;1225,000;1120,833;991,667;987,500;1225,000;1120,833;7862,500;7791,667;7,932;8,007;1,386;2,167;4,692;4,446;0,023;0,028;15,938;0,075;3,552;0,781;9,138;0,246;0,051;0,004;68,988;69,331;562,617;529,069;32,098;26,857;42,000;42,000;
23,387;19,394;23,387;19,394;13,387;10,725;0,075;0,094;9,260;10,088;9,260;10,088;5,110;5,562;0,040;0,043;958,333;975,000;958,333;975,000;1025,000;1233,333;7833,333;7825,000;9,317;7,824;3,684;3,033;3,822;3,163;0,026;0,032;17,141;1,493;6,717;0,651;6,985;0,659;0,058;0,006;74,785;68,528;589,890;604,049;30,731;26,686;42,000;42,000;
28,719;13,696;20,211;13,696;28,719;11,540;0,147;0,064;10,938;7,046;10,938;7,046;9,350;4,103;0,069;0,023;941,667;854,167;941,667;854,167;1195,833;1158,333;7875,000;7829,167;12,965;8,643;4,214;3,067;5,839;3,605;0,056;0,024;21,608;4,321;7,281;1,147;9,444;2,233;0,080;0,032;88,213;72,022;742,230;570,737;37,598;31,091;42,000;42,000;
17,493;21,977;14,879;21,977;17,493;7,303;0,078;0,096;11,618;8,284;5,388;8,284;11,618;2,988;0,029;0,060;1187,500;941,667;891,667;941,667;1187,500;1200,000;7800,000;7945,833;9,031;6,606;2,549;3,169;4,500;2,261;0,029;0,031;15,636;2,425;5,718;0,620;6,762;2,239;0,060;0,002;73,611;62,960;584,215;548,543;33,388;25,733;42,000;42,000;
17,881;13,717;17,881;11,188;17,156;13,717;0,094;0,080;7,246;6,819;7,246;3,893;6,134;6,819;0,044;0,049;958,333;1004,167;958,333;937,500;1033,333;1004,167;7983,333;7770,833;10,193;8,176;3,092;2,732;5,220;3,899;0,028;0,029;18,369;2,017;5,824;0,360;9,119;1,321;0,057;0,001;78,206;70,041;594,003;516,356;31,074;27,008;42,000;42,000;
24,318;15,482;22,392;15,482;24,318;8,628;0,227;0,076;13,308;6,774;8,979;6,774;13,308;2,879;0,074;0,041;1279,167;862,500;833,333;862,500;1279,167;1079,167;7954,167;7983,333;13,018;8,528;4,116;3,294;5,384;3,177;0,061;0,028;21,546;4,490;7,410;0,822;8,561;2,208;0,089;0,033;88,382;71,537;803,957;581,911;38,571;31,534;42,000;42,000;
17,506;21,023;13,289;12,463;17,506;21,023;0,095;0,127;8,677;12,900;5,516;4,425;8,677;12,900;0,034;0,048;1037,500;1104,167;1000,000;966,667;1037,500;1104,167;7887,500;7979,167;9,179;7,331;1,891;1,564;5,527;4,697;0,024;0,029;16,510;1,848;3,455;0,327;10,223;0,830;0,053;0,004;74,214;66,332;543,607;523,328;33,154;26,035;42,000;42,000;
26,006;12,170;14,814;10,553;26,006;9,880;0,111;0,092;10,563;5,124;5,746;4,239;10,563;5,124;0,048;0,042;1179,167;1300,000;983,333;1000,000;1179,167;1300,000;7958,333;7945,833;10,397;6,650;2,867;2,162;5,423;3,114;0,031;0,028;17,047;3,747;5,029;0,705;8,537;2,310;0,059;0,003;78,994;63,199;656,204;479,950;34,824;29,848;42,000;42,000;
29,389;17,630;20,102;17,630;29,389;14,805;0,149;0,073;14,771;7,443;9,978;7,443;14,771;6,621;0,051;0,043;1187,500;962,500;995,833;962,500;1187,500;1154,167;7954,167;7820,833;14,855;9,511;4,812;3,789;6,713;3,572;0,056;0,026;24,366;5,344;8,601;1,023;10,285;3,142;0,081;0,030;94,410;75,544;895,844;627,340;39,031;31,711;42,000;42,000;
