35,960;8,630;15,262;8,630;35,960;7,575;0,208;0,057;9,126;3,091;3,386;3,091;9,126;2,572;0,073;0,029;1114,583;787,500;797,917;787,500;1114,583;1131,250;7997,917;7702,083;7,266;1,839;1,642;0,676;4,147;0,828;0,046;0,013;9,105;5,427;2,318;0,966;4,975;3,319;0,059;0,033;93,380;46,981;1183,152;356,662;34,598;19,121;42,000;42,000;
6,975;6,074;6,975;3,170;4,546;6,074;0,124;0,064;1,996;1,689;1,996;0,592;1,800;1,689;0,036;0,022;962,500;1020,833;962,500;747,917;1089,583;1020,833;7929,167;7502,083;1,383;1,068;0,518;0,309;0,511;0,468;0,031;0,017;2,451;0,315;0,827;0,209;0,979;0,044;0,048;0,014;40,743;35,802;441,612;283,368;22,706;21,109;42,000;42,000;
5,472;3,196;3,195;2,796;5,472;3,196;0,178;0,082;1,237;1,260;0,867;0,756;1,237;1,260;0,060;0,022;1025,000;1077,083;995,833;977,083;1025,000;1077,083;7885,417;7658,333;1,200;1,048;0,368;0,359;0,517;0,389;0,032;0,016;2,248;0,152;0,727;0,009;0,906;0,129;0,049;0,016;37,944;35,466;309,607;259,197;22,781;21,109;42,000;42,000;
26,491;6,224;13,001;4,276;26,491;6,224;0,330;0,076;6,766;2,664;3,588;1,078;6,766;2,664;0,105;0,028;1012,500;1002,083;981,250;735,417;1012,500;1002,083;7743,750;7889,583;6,935;1,640;1,845;0,665;3,395;0,626;0,071;0,014;8,575;5,295;2,511;1,180;4,021;2,769;0,086;0,057;91,228;44,367;1244,828;323,442;37,718;19,118;42,000;42,000;
3,470;2,586;2,445;2,308;3,470;2,586;0,160;0,079;1,415;0,910;1,415;0,910;1,099;0,629;0,054;0,021;908,333;802,083;908,333;802,083;1214,583;1133,333;7679,167;7664,583;1,223;1,095;0,324;0,359;0,538;0,430;0,033;0,019;2,318;0,128;0,682;0,035;0,968;0,109;0,051;0,014;38,314;36,251;380,719;512,741;22,769;21,516;42,000;42,000;
3,110;1,793;1,769;1,793;3,110;1,726;0,151;0,099;0,968;0,677;0,766;0,677;0,968;0,623;0,057;0,049;1075,000;960,417;791,667;960,417;1075,000;1054,167;7997,917;8000,000;1,044;0,882;0,286;0,270;0,468;0,287;0,027;0,018;1,926;0,162;0,556;0,016;0,755;0,182;0,044;0,009;35,400;32,531;284,476;241,796;21,321;21,327;42,000;42,000;
14,764;3,936;8,785;3,367;14,764;3,936;0,229;0,058;3,887;1,499;2,233;1,499;3,887;1,067;0,079;0,022;1147,917;752,083;712,500;752,083;1147,917;1091,667;7735,417;7810,417;4,374;1,581;1,115;0,584;2,027;0,630;0,053;0,013;5,955;2,793;1,699;0,531;2,657;1,396;0,067;0,040;72,452;43,555;1119,772;393,337;31,970;19,196;42,000;42,000;
4,361;2,464;4,361;1,798;3,756;2,464;0,178;0,083;1,818;0,817;1,818;0,817;0,872;0,638;0,051;0,035;989,583;729,167;989,583;729,167;1010,417;1079,167;7533,333;7612,500;1,286;0,700;0,426;0,183;0,502;0,272;0,039;0,018;1,986;0,585;0,609;0,243;0,774;0,229;0,057;0,020;39,291;28,993;533,530;254,445;21,993;19,056;42,000;42,000;
6,663;4,741;2,390;3,645;6,663;4,741;0,116;0,092;1,924;1,279;0,744;1,279;1,924;1,234;0,039;0,022;1100,000;997,917;979,167;997,917;1100,000;1029,167;7925,000;7868,750;1,188;1,136;0,257;0,394;0,602;0,417;0,030;0,021;2,324;0,051;0,651;0,137;1,019;0,185;0,051;0,009;37,765;36,932;334,384;317,066;22,906;22,381;42,000;42,000;
25,799;8,708;15,099;4,929;22,866;8,708;0,424;0,061;6,618;3,148;6,215;2,187;6,618;3,148;0,180;0,024;1006,250;1027,083;989,583;983,333;1006,250;1027,083;7545,833;7633,333;6,783;1,791;1,892;0,710;3,173;0,750;0,084;0,014;8,575;4,992;2,603;1,182;3,923;2,422;0,097;0,070;90,228;46,366;1722,124;383,190;36,980;19,221;42,000;42,000;
6,697;2,908;5,613;2,908;5,725;2,480;0,159;0,096;1,776;0,637;1,776;0,637;1,655;0,629;0,047;0,031;987,500;720,833;987,500;720,833;1006,250;1104,167;7987,500;7633,333;1,466;0,827;0,490;0,233;0,592;0,311;0,037;0,018;2,292;0,639;0,723;0,257;0,903;0,281;0,055;0,019;41,943;31,498;460,258;253,366;24,992;21,932;42,000;42,000;
4,679;4,109;2,417;2,571;4,679;4,109;0,156;0,088;1,517;0,922;0,670;0,922;1,517;0,922;0,043;0,041;1085,417;1000,000;954,167;1000,000;1085,417;1000,000;7831,250;7997,917;1,161;1,020;0,277;0,294;0,559;0,388;0,031;0,024;2,181;0,142;0,570;0,017;0,947;0,170;0,055;0,007;37,338;34,984;346,466;275,711;22,851;23,205;42,000;42,000;
15,559;8,348;15,559;7,568;12,525;8,348;0,182;0,066;3,372;2,775;3,372;2,775;2,645;2,299;0,050;0,021;729,167;731,250;729,167;731,250;1164,583;1016,667;7643,750;7633,333;4,456;2,028;1,623;0,901;1,807;0,762;0,039;0,014;6,484;2,428;2,524;0,723;2,568;1,045;0,053;0,025;73,128;49,337;762,393;397,451;30,212;20,351;42,000;42,000;
3,900;3,069;3,692;2,617;3,439;2,465;0,165;0,088;1,208;1,003;0,860;0,663;1,208;1,003;0,044;0,025;1027,083;1083,333;939,583;997,917;1027,083;1083,333;7654,167;7535,417;1,310;0,895;0,457;0,281;0,477;0,331;0,039;0,021;2,204;0,415;0,738;0,176;0,809;0,146;0,059;0,018;39,651;32,768;348,483;269,874;23,024;19,487;42,000;42,000;
4,683;5,651;2,114;3,964;4,683;5,651;0,148;0,087;1,878;1,789;0,844;1,337;1,878;1,789;0,042;0,023;1079,167;1050,000;745,833;991,667;1079,167;1050,000;7789,583;7833,333;1,245;1,140;0,315;0,327;0,591;0,481;0,029;0,021;2,385;0,104;0,642;0,012;1,072;0,110;0,050;0,007;38,655;36,994;363,343;297,911;23,459;23,207;42,000;42,000;
16,625;4,630;10,542;4,138;16,625;4,630;0,226;0,067;4,692;1,991;3,188;1,991;4,692;1,504;0,103;0,021;1164,583;987,500;747,917;987,500;1164,583;1066,667;7727,083;7972,917;6,115;1,556;1,458;0,587;3,139;0,599;0,056;0,014;7,671;4,559;2,045;0,871;3,738;2,540;0,069;0,042;85,666;43,210;1280,160;351,151;33,368;20,051;42,000;42,000;
8,547;2,480;8,547;1,801;4,945;2,480;0,241;0,097;2,715;0,634;2,715;0,501;1,431;0,634;0,060;0,031;987,500;1091,667;987,500;733,333;1020,833;1091,667;7760,417;7564,583;1,403;0,760;0,529;0,221;0,564;0,294;0,041;0,019;2,163;0,643;0,749;0,308;0,858;0,270;0,060;0,022;41,043;30,210;330,809;225,661;22,487;19,383;42,000;42,000;
4,990;5,175;1,977;3,208;4,990;5,175;0,128;0,099;1,158;1,501;0,765;0,639;1,158;1,501;0,042;0,030;1089,583;1029,167;758,333;983,333;1089,583;1029,167;7545,833;7747,917;1,126;1,021;0,261;0,302;0,544;0,385;0,028;0,024;2,147;0,105;0,563;0,041;0,929;0,159;0,052;0,004;36,760;35,018;273,534;310,282;22,704;23,425;42,000;42,000;
17,176;8,078;16,844;6,316;17,176;8,078;0,172;0,059;4,913;2,512;4,284;1,766;4,913;2,512;0,058;0,018;1010,417;1093,750;945,833;739,583;1010,417;1093,750;7625,000;7864,583;5,016;1,931;1,583;0,789;2,361;0,758;0,038;0,013;6,946;3,085;2,372;0,793;3,119;1,603;0,051;0,025;77,583;48,138;1103,283;371,125;30,346;20,512;42,000;42,000;
9,486;2,055;9,486;1,704;3,776;2,055;0,205;0,115;2,251;0,720;2,251;0,572;1,466;0,720;0,065;0,031;970,833;1035,417;970,833;962,500;1035,417;1035,417;7822,917;7662,500;1,535;0,763;0,551;0,209;0,614;0,280;0,041;0,019;2,298;0,771;0,760;0,342;0,893;0,334;0,060;0,022;42,921;30,271;548,049;230,367;23,359;20,460;42,000;42,000;
4,012;4,509;2,429;4,428;4,012;4,509;0,186;0,126;1,680;1,198;0,911;1,198;1,680;1,079;0,054;0,056;1031,250;979,167;972,917;979,167;1031,250;1043,750;7902,083;7708,333;1,153;1,151;0,290;0,358;0,519;0,447;0,042;0,025;2,304;0,001;0,648;0,068;0,966;0,072;0,067;0,016;37,194;37,171;288,724;307,975;23,992;23,803;42,000;42,000;
27,374;8,981;25,628;6,724;27,374;8,981;0,353;0,059;8,275;2,783;5,414;2,783;8,275;2,006;0,148;0,019;1039,583;737,500;941,667;737,500;1039,583;1104,167;7587,500;7995,833;7,775;2,039;2,399;0,885;3,678;0,734;0,055;0,014;9,814;5,737;3,284;1,514;4,413;2,944;0,070;0,041;96,598;49,466;1288,288;395,886;35,345;21,429;42,000;42,000;
7,550;4,450;4,623;3,986;7,550;4,450;0,194;0,161;2,012;2,123;1,182;0,957;2,012;2,123;0,095;0,034;1116,667;1152,083;797,917;787,500;1116,667;1152,083;7787,500;7583,333;1,525;1,075;0,414;0,337;0,696;0,434;0,045;0,025;2,600;0,450;0,751;0,077;1,130;0,262;0,070;0,019;43,210;35,929;443,679;271,124;24,515;21,670;42,000;42,000;
4,393;2,950;3,583;1,680;4,393;2,950;0,120;0,103;1,138;1,101;0,756;0,385;1,138;1,101;0,034;0,033;1116,667;1122,917;783,333;875,000;1116,667;1122,917;7922,917;7516,667;1,261;1,008;0,361;0,264;0,540;0,371;0,030;0,023;2,269;0,252;0,625;0,097;0,911;0,169;0,053;0,007;38,907;34,799;323,162;261,104;23,199;23,971;42,000;42,000;
15,995;5,682;13,246;5,682;15,995;5,483;0,218;0,071;3,930;2,290;3,074;1,408;3,930;2,290;0,069;0,027;1027,083;1104,167;968,750;731,250;1027,083;1104,167;7756,250;7781,250;5,171;1,790;1,483;0,671;2,416;0,694;0,050;0,016;6,962;3,381;2,155;0,812;3,110;1,723;0,066;0,034;78,778;46,359;1170,993;332,628;32,463;21,412;42,000;42,000;
5,404;2,793;3,560;2,793;5,404;2,568;0,220;0,111;1,352;0,811;0,726;0,811;1,352;0,735;0,058;0,030;1100,000;789,583;893,750;789,583;1100,000;1122,917;7666,667;7562,500;1,295;0,889;0,306;0,267;0,579;0,320;0,046;0,022;2,185;0,406;0,573;0,039;0,899;0,258;0,068;0,024;39,432;32,676;443,022;301,417;24,685;21,722;42,000;42,000;
5,967;4,314;2,067;2,619;5,967;4,314;0,183;0,154;1,308;1,458;0,646;0,834;1,308;1,458;0,042;0,048;1118,750;1018,750;995,833;941,667;1118,750;1018,750;7697,917;7587,500;1,244;0,990;0,289;0,278;0,605;0,353;0,038;0,027;2,233;0,254;0,567;0,012;0,958;0,252;0,065;0,011;38,659;34,467;329,081;307,174;23,930;24,681;42,000;42,000;
13,421;6,393;10,917;5,736;13,421;6,393;0,182;0,059;4,742;2,530;4,742;1,493;3,313;2,530;0,064;0,026;920,833;1062,500;920,833;950,000;1081,250;1062,500;7939,583;7993,750;4,430;1,726;1,443;0,697;1,837;0,668;0,043;0,012;6,156;2,704;2,140;0,745;2,505;1,169;0,055;0,031;72,921;45,524;1202,765;375,866;31,634;19,342;42,000;42,000;
4,552;4,001;4,552;1,945;3,706;4,001;0,209;0,097;1,691;1,803;1,691;0,511;1,183;1,803;0,080;0,026;993,750;1091,667;993,750;995,833;1039,583;1091,667;7700,000;7741,667;1,199;1,019;0,353;0,265;0,483;0,459;0,035;0,020;2,218;0,180;0,618;0,088;0,942;0,023;0,056;0,015;37,933;34,976;335,156;313,064;22,893;20,507;42,000;42,000;
