77,166;42,182;20,937;18,106;77,166;42,182;0,780;0,087;26,309;19,787;10,423;8,072;26,309;19,787;0,391;0,041;1112,500;1004,167;983,333;979,167;1112,500;1004,167;7533,333;7970,833;28,790;15,736;5,893;3,568;14,350;9,869;0,288;0,035;44,526;13,053;9,461;2,325;24,219;4,481;0,323;0,253;131,434;97,170;1263,251;868,962;60,929;31,352;42,000;42,000;
19,932;12,804;7,925;8,659;19,932;12,804;0,669;0,283;9,785;8,922;2,706;6,420;9,785;8,922;0,311;0,206;1133,333;1041,667;995,833;962,500;1133,333;1041,667;7970,833;7783,333;7,603;6,488;1,358;1,889;3,845;2,569;0,245;0,119;14,091;1,115;3,247;0,532;6,414;1,277;0,364;0,126;67,549;62,397;571,958;487,071;42,144;40,697;42,000;42,000;
14,291;23,366;8,053;14,577;14,291;23,366;0,217;0,247;6,438;15,149;3,152;6,263;6,438;15,149;0,158;0,098;1133,333;1025,000;975,000;991,667;1133,333;1025,000;7812,500;7995,833;5,335;7,287;1,372;1,390;2,222;3,723;0,101;0,078;12,622;1,952;2,762;0,018;5,945;1,502;0,179;0,023;56,576;66,124;550,541;519,820;33,612;42,625;42,000;42,000;
69,881;76,092;33,670;17,932;69,881;76,092;0,813;0,077;35,804;38,345;23,361;7,659;35,804;38,345;0,477;0,029;1045,833;1062,500;983,333;966,667;1045,833;1062,500;7595,833;7766,667;30,113;21,050;6,359;4,510;15,349;13,834;0,318;0,028;51,163;9,064;10,869;1,849;29,183;1,515;0,346;0,289;134,420;112,384;1409,712;792,284;60,147;33,645;42,000;42,000;
25,759;12,246;7,327;7,859;25,759;12,246;0,400;0,315;12,401;5,483;3,437;4,687;12,401;5,483;0,191;0,100;1120,833;1087,500;995,833;991,667;1120,833;1087,500;7841,667;7845,833;7,988;6,698;1,332;1,817;4,207;2,964;0,181;0,089;14,686;1,290;3,149;0,484;7,171;1,243;0,270;0,092;69,233;63,395;526,410;529,956;40,726;39,618;42,000;42,000;
16,299;20,915;5,735;7,659;16,299;20,915;0,296;0,222;5,594;12,864;2,945;4,128;5,594;12,864;0,160;0,112;1008,333;1116,667;970,833;950,000;1008,333;1116,667;7929,167;7879,167;6,732;7,003;1,593;1,134;3,319;4,098;0,106;0,087;13,736;0,271;2,727;0,459;7,417;0,778;0,193;0,019;63,562;64,827;507,845;506,419;34,634;37,193;42,000;42,000;
156,263;61,374;43,521;42,015;156,263;61,374;1,171;0,089;54,128;26,411;20,502;12,538;54,128;26,411;0,459;0,039;1062,500;1033,333;970,833;979,167;1062,500;1033,333;7733,333;7958,333;47,093;19,803;11,706;5,548;23,823;12,100;0,433;0,033;66,896;27,289;17,254;6,157;35,923;11,723;0,466;0,400;168,096;109,006;2083,805;842,725;70,084;32,450;42,000;42,000;
19,477;12,430;5,322;8,783;19,477;12,430;0,546;0,267;9,230;5,911;2,704;2,493;9,230;5,911;0,221;0,122;1054,167;1033,333;754,167;1000,000;1054,167;1033,333;7670,833;7925,000;8,220;6,180;1,336;1,705;4,407;2,595;0,168;0,109;14,400;2,041;3,041;0,369;7,002;1,812;0,277;0,058;70,234;60,896;499,440;443,003;40,449;38,514;42,000;42,000;
23,756;28,855;9,372;6,333;23,756;28,855;0,393;0,262;8,959;13,192;4,137;2,527;8,959;13,192;0,190;0,196;1054,167;1050,000;933,333;966,667;1054,167;1050,000;7862,500;7995,833;8,215;7,574;1,854;1,090;4,145;4,444;0,139;0,104;15,790;0,641;2,944;0,764;8,588;0,299;0,243;0,035;70,212;67,416;524,378;492,662;37,722;37,553;42,000;42,000;
120,767;62,550;92,577;28,746;120,767;62,550;0,894;0,091;83,738;23,899;35,463;10,239;83,738;23,899;0,468;0,053;1045,833;1050,000;979,167;1000,000;1045,833;1050,000;7908,333;7933,333;45,590;16,674;11,235;4,446;24,940;10,011;0,383;0,033;62,264;28,916;15,681;6,789;34,952;14,929;0,416;0,351;165,392;100,024;1587,390;886,942;67,745;31,370;42,000;42,000;
29,030;18,053;9,395;6,741;29,030;18,053;0,477;0,448;14,873;7,613;3,425;3,288;14,873;7,613;0,196;0,155;1125,000;1100,000;983,333;945,833;1125,000;1100,000;7616,667;7554,167;8,378;7,258;1,365;1,588;4,491;3,654;0,189;0,108;15,636;1,120;2,953;0,223;8,145;0,838;0,297;0,081;70,905;65,994;762,109;566,037;39,815;39,122;42,000;42,000;
24,098;32,828;4,494;9,887;24,098;32,828;0,332;0,210;11,220;17,075;1,929;7,276;11,220;17,075;0,181;0,100;1091,667;1091,667;925,000;1000,000;1091,667;1091,667;7991,667;7562,500;6,254;9,825;1,153;1,208;3,315;7,107;0,108;0,092;16,079;3,570;2,361;0,055;10,422;3,793;0,200;0,015;61,262;76,779;449,284;709,397;33,600;36,816;42,000;42,000;
191,967;54,192;80,894;48,266;191,967;54,192;1,573;0,089;123,922;42,453;35,252;42,453;123,922;26,202;0,751;0,051;1095,833;979,167;958,333;979,167;1095,833;1104,167;7662,500;7729,167;57,171;19,697;12,495;5,893;32,356;11,519;0,596;0,037;76,868;37,475;18,388;6,601;43,875;20,837;0,633;0,560;185,212;108,712;2464,387;746,298;72,629;33,355;42,000;42,000;
23,433;11,086;8,333;5,060;23,433;11,086;0,482;0,311;10,256;4,376;4,371;2,459;10,256;4,376;0,203;0,118;1041,667;1066,667;954,167;950,000;1041,667;1066,667;7862,500;7779,167;8,506;5,672;1,773;1,344;4,371;2,451;0,181;0,108;14,178;2,835;3,116;0,429;6,823;1,920;0,289;0,073;71,448;58,341;547,493;468,168;39,247;37,619;42,000;42,000;
27,981;43,261;9,741;7,044;27,981;43,261;0,488;0,215;11,346;15,683;4,295;3,056;11,346;15,683;0,262;0,095;1025,000;1083,333;758,333;987,500;1025,000;1083,333;8000,000;7825,000;8,329;8,424;2,094;1,392;4,330;5,167;0,152;0,080;16,752;0,095;3,486;0,703;9,497;0,837;0,232;0,071;70,699;71,097;597,838;642,836;36,347;36,889;42,000;42,000;
113,303;52,233;59,734;23,370;113,303;52,233;1,554;0,076;60,037;21,750;40,221;12,147;60,037;21,750;0,816;0,054;1087,500;1079,167;995,833;987,500;1087,500;1079,167;7679,167;7887,500;50,069;18,989;11,820;4,685;26,078;11,907;0,494;0,031;69,058;31,080;16,505;7,135;37,985;14,171;0,525;0,463;173,329;106,742;2607,573;706,807;73,054;32,517;42,000;42,000;
27,045;19,979;6,400;10,707;27,045;19,979;0,564;0,197;14,140;7,612;3,803;3,353;14,140;7,612;0,264;0,090;1116,667;1137,500;987,500;766,667;1116,667;1137,500;7737,500;7566,667;9,754;8,010;1,750;2,089;5,440;3,854;0,224;0,090;17,764;1,745;3,839;0,339;9,294;1,585;0,314;0,133;76,506;69,329;850,979;519,683;39,627;38,851;42,000;42,000;
30,222;23,678;12,418;9,311;30,222;23,678;0,282;0,417;12,533;10,263;5,694;4,718;12,533;10,263;0,120;0,142;1083,333;1029,167;991,667;966,667;1083,333;1029,167;7858,333;7979,167;7,903;7,507;1,589;1,710;4,451;3,973;0,098;0,088;15,411;0,396;3,299;0,120;8,424;0,479;0,187;0,010;68,865;67,117;656,987;478,065;33,946;34,490;42,000;42,000;
89,904;52,692;49,224;37,697;89,904;52,692;0,779;0,083;25,036;26,959;19,237;16,505;25,036;26,959;0,310;0,043;1033,333;1025,000;975,000;975,000;1033,333;1025,000;7941,667;7991,667;33,833;19,273;9,441;5,448;15,833;11,226;0,302;0,030;53,106;14,560;14,889;3,992;27,059;4,607;0,333;0,272;142,480;107,537;1423,340;778,550;59,720;32,563;42,000;42,000;
27,197;23,528;9,410;11,310;27,197;23,528;0,479;0,207;8,274;12,220;4,289;5,413;8,274;12,220;0,304;0,094;1100,000;1050,000;1000,000;970,833;1100,000;1050,000;7641,667;7604,167;9,448;7,811;1,565;2,303;5,428;3,542;0,203;0,088;17,259;1,637;3,868;0,738;8,969;1,886;0,291;0,115;75,298;68,461;611,372;527,309;41,353;37,632;42,000;42,000;
22,156;15,972;11,408;7,614;22,156;15,972;0,338;0,230;11,819;9,142;5,724;2,736;11,819;9,142;0,215;0,104;1079,167;1008,333;950,000;1000,000;1079,167;1008,333;8000,000;7850,000;7,974;7,349;1,615;1,806;4,445;3,774;0,121;0,086;15,323;0,626;3,421;0,190;8,219;0,672;0,207;0,035;69,175;66,404;601,315;515,993;33,989;33,540;42,000;42,000;
128,692;56,892;60,780;28,056;128,692;56,892;1,237;0,087;40,298;27,351;24,572;14,986;40,298;27,351;0,546;0,049;1054,167;1025,000;970,833;1000,000;1054,167;1025,000;7508,333;7975,000;43,931;17,336;9,600;4,970;25,302;10,423;0,361;0,033;61,267;26,596;14,571;4,630;35,725;14,879;0,395;0,328;162,358;101,991;1809,797;756,725;63,795;31,195;42,000;42,000;
23,996;16,836;12,901;9,325;23,996;16,836;0,483;0,237;12,194;6,853;4,382;5,618;12,194;6,853;0,159;0,150;1079,167;1066,667;979,167;962,500;1079,167;1066,667;7645,833;7537,500;8,335;7,339;1,668;1,973;4,339;3,386;0,146;0,083;15,674;0,996;3,641;0,306;7,725;0,953;0,229;0,062;70,726;66,363;705,481;525,086;38,496;37,401;42,000;42,000;
29,474;30,840;6,289;14,803;29,474;30,840;0,350;0,330;11,804;13,015;2,384;8,889;11,804;13,015;0,147;0,193;1062,500;1095,833;916,667;1000,000;1062,500;1095,833;7683,333;8000,000;8,480;8,910;1,325;1,848;5,334;5,968;0,115;0,092;17,390;0,430;3,172;0,523;11,302;0,634;0,208;0,023;71,337;73,120;557,871;583,900;33,909;31,014;42,000;42,000;
136,775;58,933;75,671;48,638;136,775;58,933;1,669;0,142;60,637;35,660;33,900;15,746;60,637;35,660;0,664;0,048;1066,667;1095,833;975,000;966,667;1066,667;1095,833;7629,167;7945,833;46,094;17,742;10,500;4,873;24,137;10,429;0,471;0,037;63,837;28,352;15,373;5,627;34,567;13,708;0,508;0,434;166,307;103,179;2126,342;985,073;70,231;31,696;42,000;42,000;
23,839;12,986;10,233;6,304;23,839;12,986;0,502;0,263;10,828;4,424;4,592;2,678;10,828;4,424;0,185;0,120;1112,500;1033,333;962,500;762,500;1112,500;1033,333;7608,333;7579,167;7,884;5,909;1,623;1,700;3,979;2,481;0,192;0,088;13,793;1,975;3,322;0,077;6,461;1,498;0,281;0,104;68,783;59,548;671,000;448,550;38,325;35,239;42,000;42,000;
23,312;15,797;11,703;11,110;23,312;15,797;0,333;0,208;9,614;9,633;4,582;5,746;9,614;9,633;0,141;0,089;1075,000;1054,167;983,333;983,333;1075,000;1054,167;7954,167;7775,000;9,046;6,385;1,433;1,268;5,448;3,715;0,112;0,070;15,431;2,661;2,701;0,165;9,163;1,733;0,182;0,042;73,679;61,902;600,123;427,099;34,076;29,613;42,000;42,000;
201,714;59,405;108,398;20,216;201,714;59,405;1,475;0,083;72,862;24,008;35,732;8,887;72,862;24,008;0,657;0,056;1083,333;1058,333;991,667;966,667;1083,333;1058,333;7725,000;7645,833;56,590;15,187;13,816;3,907;30,170;8,893;0,511;0,033;71,777;41,402;17,723;9,909;39,063;21,278;0,544;0,479;184,267;95,461;2492,843;952,582;72,796;30,312;42,000;42,000;
34,380;17,168;16,028;15,126;34,380;17,168;0,423;0,344;16,415;7,203;7,432;7,096;16,415;7,203;0,222;0,106;1079,167;1012,500;983,333;983,333;1079,167;1012,500;7741,667;7550,000;9,590;7,263;1,867;2,174;5,623;3,174;0,146;0,107;16,853;2,327;4,042;0,307;8,797;2,449;0,252;0,039;75,857;66,017;667,982;680,079;37,967;35,204;42,000;42,000;
18,808;16,936;7,925;14,471;18,808;16,936;0,245;0,226;9,367;7,421;3,118;7,141;9,367;7,421;0,116;0,113;1079,167;1083,333;891,667;970,833;1079,167;1083,333;7895,833;7991,667;6,618;6,809;1,412;1,580;3,457;3,811;0,090;0,065;13,427;0,191;2,992;0,168;7,268;0,354;0,155;0,026;63,023;63,919;511,560;655,231;32,131;30,257;42,000;42,000;
