4,089;3,462;4,089;2,577;3,440;3,462;0,086;0,126;1,082;1,222;1,082;0,836;0,858;1,222;0,031;0,032;714,583;1102,083;714,583;925,000;1166,667;1102,083;7708,333;7591,667;1,484;1,325;0,617;0,488;0,474;0,459;0,018;0,021;2,809;0,159;1,105;0,129;0,933;0,015;0,039;0,002;42,203;39,873;310,833;336,645;24,266;21,153;42,000;42,000;
11,394;4,722;11,394;4,722;5,002;2,351;0,191;0,098;3,388;1,426;3,388;1,426;1,476;1,028;0,053;0,031;897,917;889,583;897,917;889,583;1158,333;1077,083;7972,917;7710,417;2,267;1,545;1,028;0,746;0,605;0,353;0,033;0,023;3,812;0,722;1,775;0,282;0,958;0,252;0,057;0,010;52,361;43,074;834,756;392,315;28,191;23,631;42,000;42,000;
9,217;9,261;9,217;9,261;6,671;3,155;0,200;0,232;2,413;2,456;1,984;2,456;2,413;0,863;0,060;0,073;1043,750;908,333;864,583;908,333;1043,750;1008,333;7989,583;7877,083;2,500;1,749;0,928;0,800;0,839;0,426;0,036;0,040;4,248;0,751;1,729;0,128;1,264;0,413;0,076;0,004;54,828;45,809;1027,226;436,862;31,668;28,487;42,000;42,000;
5,583;3,930;5,583;3,930;4,264;3,801;0,098;0,094;1,664;1,352;1,664;1,352;1,154;1,160;0,038;0,037;897,917;885,417;897,917;885,417;1091,667;1062,500;7818,750;7870,833;1,713;1,319;0,781;0,567;0,555;0,389;0,018;0,022;3,032;0,394;1,348;0,215;0,944;0,167;0,040;0,004;55,138;40,550;392,121;298,934;23,213;20,687;42,000;42,000;
10,488;4,556;10,488;4,556;5,662;3,348;0,224;0,139;2,922;1,899;2,922;1,899;1,889;0,838;0,071;0,039;862,500;897,917;862,500;897,917;1035,417;1129,167;7962,500;7510,417;2,911;1,557;1,259;0,650;0,948;0,443;0,036;0,025;4,468;1,355;1,909;0,609;1,391;0,505;0,060;0,011;65,218;43,749;1272,901;323,561;30,081;24,557;42,000;42,000;
8,534;4,086;8,534;3,981;6,072;4,086;0,168;0,210;3,862;1,250;3,862;1,065;1,723;1,250;0,053;0,061;868,750;1029,167;868,750;875,000;1162,500;1029,167;7787,500;7995,833;2,555;1,527;0,914;0,582;0,934;0,415;0,029;0,040;4,083;1,028;1,497;0,332;1,349;0,518;0,069;0,011;67,114;43,866;815,110;323,640;31,170;28,736;42,000;42,000;
3,789;4,310;3,789;3,369;2,650;4,310;0,077;0,088;1,893;1,422;1,893;1,193;1,044;1,422;0,022;0,029;747,917;1068,750;747,917;902,083;1058,333;1068,750;7989,583;7689,583;1,449;1,384;0,648;0,573;0,411;0,424;0,018;0,022;2,833;0,066;1,221;0,075;0,835;0,013;0,039;0,004;54,660;41,717;336,018;300,800;23,546;21,510;42,000;42,000;
10,797;6,709;10,797;6,709;5,329;4,231;0,145;0,095;2,063;1,860;2,063;1,860;2,019;1,182;0,053;0,040;777,083;968,750;777,083;968,750;1147,917;1041,667;7947,917;7810,417;2,929;1,902;1,269;1,036;0,861;0,412;0,033;0,025;4,831;1,027;2,306;0,233;1,273;0,450;0,058;0,009;73,362;49,005;881,071;419,934;30,598;24,599;42,000;42,000;
8,719;9,199;7,698;9,199;8,719;8,498;0,176;0,221;2,261;2,792;1,609;2,550;2,261;2,792;0,063;0,085;1070,833;1014,583;893,750;964,583;1070,833;1014,583;7968,750;7579,167;2,532;2,016;0,896;0,904;0,886;0,554;0,037;0,040;4,547;0,516;1,800;0,008;1,440;0,331;0,077;0,003;69,892;50,376;706,849;390,904;32,013;29,230;42,000;42,000;
7,592;3,238;7,592;3,238;4,001;2,874;0,084;0,098;2,948;1,201;2,948;1,201;1,396;0,795;0,031;0,038;735,417;885,417;735,417;885,417;1058,333;1029,167;8000,000;7562,500;1,653;1,292;0,719;0,579;0,536;0,357;0,019;0,021;2,945;0,360;1,297;0,140;0,894;0,179;0,040;0,002;57,741;40,468;396,643;306,081;24,940;20,994;42,000;42,000;
