5,889;5,801;5,329;5,801;5,889;5,277;0,061;0,042;2,483;1,807;1,316;1,807;2,483;1,459;0,027;0,015;1181,250;883,333;875,000;883,333;1181,250;1179,167;7883,333;7916,667;1,489;1,495;0,624;0,608;0,544;0,543;0,011;0,010;2,985;0,006;1,232;0,017;1,088;0,001;0,021;0,001;42,280;42,361;339,653;307,983;22,879;20,231;42,000;42,000;
11,005;4,886;11,005;4,886;10,283;4,015;0,065;0,083;3,331;1,330;3,331;1,330;2,836;1,273;0,019;0,018;956,250;962,500;956,250;962,500;1195,833;1158,333;7995,833;7987,500;2,836;1,490;0,996;0,654;1,189;0,418;0,014;0,011;4,327;1,346;1,650;0,343;1,608;0,771;0,025;0,004;58,341;42,292;710,747;352,256;27,839;24,037;42,000;42,000;
10,780;8,203;4,592;8,203;10,780;4,457;0,103;0,104;4,777;1,993;1,716;1,993;4,777;1,603;0,029;0,029;1125,000;968,750;962,500;968,750;1125,000;1060,417;7833,333;7802,083;2,511;1,676;0,620;0,582;1,202;0,536;0,025;0,026;4,188;0,835;1,202;0,039;1,738;0,666;0,051;0,001;54,897;44,853;570,492;346,180;32,445;29,239;42,000;42,000;
7,314;3,689;7,314;3,689;4,407;3,146;0,061;0,059;2,497;1,425;2,317;0,787;2,497;1,425;0,022;0,016;1160,417;1147,917;862,500;858,333;1160,417;1147,917;7939,583;7779,167;1,780;1,272;0,848;0,474;0,573;0,441;0,012;0,012;3,052;0,508;1,321;0,374;1,015;0,132;0,024;0,001;51,160;39,472;382,105;359,129;23,078;20,315;42,000;42,000;
11,283;5,661;10,316;5,661;11,283;2,568;0,051;0,058;3,266;2,447;2,800;2,447;3,266;1,055;0,019;0,013;1166,667;889,583;972,917;889,583;1166,667;1222,917;7935,417;7993,750;3,115;1,496;1,076;0,672;1,328;0,394;0,014;0,009;4,610;1,619;1,748;0,404;1,721;0,934;0,023;0,006;61,911;42,451;723,443;333,670;29,781;24,109;42,000;42,000;
13,649;5,207;5,783;5,207;13,649;3,451;0,140;0,103;4,321;1,406;2,349;1,406;4,321;0,850;0,046;0,040;1191,667;904,167;827,083;904,167;1191,667;1120,833;7818,750;7712,500;2,747;1,749;0,777;0,627;1,228;0,552;0,026;0,025;4,496;0,997;1,404;0,150;1,780;0,677;0,051;0,001;58,118;45,888;823,903;408,828;32,234;29,181;42,000;42,000;
4,673;6,124;4,673;6,124;3,329;2,977;0,051;0,060;1,568;1,583;1,568;1,583;0,766;0,989;0,013;0,016;981,250;877,083;981,250;877,083;1156,250;1200,000;7729,167;7897,917;1,408;1,465;0,648;0,660;0,447;0,458;0,010;0,012;2,872;0,057;1,308;0,012;0,905;0,011;0,022;0,001;44,328;42,150;343,200;387,493;21,596;20,378;42,000;42,000;
11,811;5,040;7,579;5,040;11,811;4,578;0,064;0,047;2,772;1,637;2,135;1,571;2,772;1,637;0,024;0,015;1197,917;1168,750;891,667;889,583;1197,917;1168,750;7554,167;7991,667;3,027;1,528;0,997;0,596;1,306;0,485;0,015;0,009;4,555;1,499;1,593;0,401;1,791;0,821;0,025;0,006;63,619;43,147;683,684;356,894;29,405;23,944;42,000;42,000;
9,046;9,132;9,046;4,059;7,542;9,132;0,135;0,147;2,513;2,237;2,513;1,250;2,103;2,237;0,044;0,032;960,417;1197,917;960,417;897,917;1183,333;1197,917;7781,250;7683,333;2,449;2,007;0,784;0,573;0,930;0,832;0,028;0,024;4,456;0,443;1,357;0,210;1,762;0,099;0,053;0,004;56,539;49,246;672,511;578,680;32,081;30,252;42,000;42,000;
6,090;6,473;5,379;6,473;6,090;3,069;0,061;0,064;1,747;1,802;1,747;1,802;1,352;0,983;0,015;0,027;970,833;877,083;970,833;877,083;1166,667;1154,167;7793,750;7906,250;1,600;1,511;0,678;0,629;0,570;0,516;0,012;0,012;3,111;0,089;1,307;0,050;1,086;0,054;0,023;0,000;46,984;42,824;359,169;344,913;22,076;20,281;42,000;42,000;
