11,116;16,940;3,066;16,940;11,116;15,128;0,485;0,408;5,049;6,437;0,894;5,909;5,049;6,437;0,166;0,310;1220,833;1112,500;812,500;916,667;1220,833;1112,500;7650,000;7504,167;5,642;6,447;0,810;1,733;3,069;3,340;0,145;0,109;12,088;0,805;2,543;0,923;6,409;0,272;0,255;0,036;58,188;62,194;411,723;476,539;32,213;28,806;42,000;42,000;
40,201;16,228;17,566;13,789;40,201;16,228;0,469;0,207;13,703;7,898;11,764;4,963;13,703;7,898;0,181;0,078;1104,167;1104,167;962,500;987,500;1104,167;1104,167;7850,000;7595,833;8,748;7,620;1,650;2,314;5,031;3,319;0,116;0,075;16,368;1,128;3,964;0,664;8,350;1,713;0,191;0,042;72,454;67,619;665,289;465,891;33,276;33,320;42,000;42,000;
36,057;20,015;14,817;19,642;36,057;20,015;0,655;0,164;15,964;8,693;10,556;8,693;15,964;7,496;0,252;0,076;1020,833;970,833;745,833;970,833;1020,833;1104,167;7637,500;7716,667;11,829;9,598;2,401;2,722;6,543;4,475;0,209;0,062;21,427;2,231;5,123;0,322;11,018;2,068;0,272;0,147;84,263;75,892;648,335;555,691;39,562;32,888;42,000;42,000;
19,568;17,006;10,474;7,369;19,568;17,006;0,525;0,300;12,053;6,155;6,353;3,364;12,053;6,155;0,222;0,230;1079,167;1083,333;954,167;950,000;1079,167;1083,333;7825,000;7562,500;9,145;6,459;1,935;1,732;4,655;3,108;0,202;0,117;15,603;2,686;3,666;0,203;7,763;1,547;0,319;0,084;74,079;62,252;580,585;467,211;39,979;29,185;42,000;42,000;
29,239;23,049;14,553;9,833;29,239;23,049;0,536;0,179;9,528;8,810;7,216;3,803;9,528;8,810;0,273;0,089;1079,167;1108,333;991,667;750,000;1079,167;1108,333;7920,833;7645,833;9,562;8,029;2,111;1,982;5,381;4,036;0,129;0,061;17,590;1,533;4,094;0,129;9,417;1,345;0,191;0,068;75,752;69,411;577,177;507,046;34,803;33,921;42,000;42,000;
22,524;39,268;10,382;15,573;22,524;39,268;0,460;0,165;11,889;11,581;3,957;8,834;11,889;11,581;0,200;0,079;1120,833;1033,333;995,833;954,167;1120,833;1033,333;7745,833;7866,667;10,180;9,635;1,896;2,615;5,082;4,657;0,210;0,072;19,815;0,544;4,511;0,718;9,740;0,425;0,282;0,138;78,158;76,037;648,060;636,640;39,184;33,353;42,000;42,000;
13,931;10,977;6,506;7,905;13,931;10,977;0,563;0,268;6,800;5,251;2,954;3,304;6,800;5,251;0,263;0,148;1100,000;1087,500;983,333;962,500;1100,000;1087,500;7679,167;7804,167;7,747;5,749;1,499;1,636;3,766;2,663;0,217;0,100;13,497;1,998;3,134;0,137;6,430;1,103;0,317;0,117;68,183;58,736;601,212;504,206;38,546;28,859;42,000;42,000;
31,093;20,613;10,594;15,075;31,093;20,613;0,359;0,196;18,894;8,391;3,463;4,914;18,894;8,391;0,231;0,107;1091,667;1087,500;958,333;987,500;1091,667;1087,500;7758,333;7620,833;10,478;8,766;2,093;2,106;6,121;4,725;0,136;0,085;19,244;1,713;4,199;0,012;10,846;1,396;0,221;0,051;79,296;72,527;558,801;535,588;35,508;35,288;42,000;42,000;
39,574;29,611;12,163;12,989;39,574;29,611;0,343;0,114;18,224;12,558;5,282;4,253;18,224;12,558;0,162;0,063;1070,833;1062,500;983,333;737,500;1070,833;1062,500;7525,000;7633,333;8,888;9,291;2,034;2,283;4,656;5,219;0,128;0,040;18,179;0,403;4,316;0,249;9,875;0,564;0,169;0,088;73,034;74,668;540,339;542,694;32,896;32,174;42,000;42,000;
24,048;22,750;15,027;9,327;24,048;22,750;0,513;0,422;10,688;6,425;5,114;2,921;10,688;6,425;0,360;0,179;1087,500;1012,500;979,167;750,000;1087,500;1012,500;7958,333;7545,833;9,881;6,312;2,202;1,669;5,188;3,328;0,169;0,132;16,193;3,569;3,871;0,533;8,517;1,860;0,301;0,036;76,999;61,541;714,780;558,805;39,895;28,788;42,000;42,000;
16,846;14,237;10,876;13,058;16,846;14,237;0,281;0,191;6,243;8,217;5,218;3,722;6,243;8,217;0,139;0,078;1012,500;1095,833;900,000;979,167;1012,500;1095,833;7995,833;7720,833;7,511;6,775;2,113;1,788;3,482;3,387;0,124;0,073;14,285;0,736;3,901;0,325;6,869;0,095;0,197;0,052;67,135;63,761;504,140;486,479;33,012;31,882;42,000;42,000;
19,915;18,703;8,615;17,844;19,915;18,703;0,387;0,140;11,749;8,012;4,869;6,371;11,749;8,012;0,270;0,056;1033,333;1104,167;1000,000;745,833;1033,333;1104,167;7595,833;7966,667;8,659;8,340;1,668;2,490;4,596;4,023;0,151;0,050;16,999;0,318;4,158;0,822;8,619;0,572;0,201;0,101;72,085;70,745;558,573;547,918;34,716;30,531;42,000;42,000;
21,608;17,190;13,319;7,579;21,608;17,190;0,349;0,334;9,970;7,697;4,762;4,874;9,970;7,697;0,165;0,167;1104,167;1066,667;1000,000;941,667;1104,167;1066,667;7916,667;7662,500;8,084;5,982;1,460;1,682;4,727;3,060;0,116;0,117;14,066;2,102;3,141;0,222;7,787;1,668;0,233;0,000;69,648;59,912;550,642;489,565;35,044;28,859;42,000;42,000;
23,385;24,308;10,163;10,628;23,385;24,308;0,386;0,176;8,822;11,656;4,917;6,537;8,822;11,656;0,188;0,098;1075,000;1033,333;975,000;979,167;1075,000;1033,333;7916,667;7600,000;8,632;7,868;1,923;1,802;4,810;4,137;0,134;0,072;16,500;0,764;3,724;0,121;8,948;0,673;0,206;0,062;71,974;68,712;632,253;511,798;33,607;32,917;42,000;42,000;
27,126;27,777;10,318;16,130;27,126;27,777;0,319;0,111;10,816;15,631;4,145;5,497;10,816;15,631;0,148;0,066;1050,000;1037,500;962,500;979,167;1050,000;1037,500;7737,500;7995,833;9,181;7,323;1,949;1,826;4,906;3,668;0,123;0,048;16,504;1,858;3,775;0,124;8,575;1,238;0,171;0,075;74,224;66,289;553,560;502,585;34,062;30,253;42,000;42,000;
44,669;16,124;6,851;7,689;44,669;16,124;0,366;0,242;15,157;5,605;4,051;2,700;15,157;5,605;0,166;0,171;1033,333;1137,500;995,833;729,167;1033,333;1137,500;7983,333;7929,167;9,228;6,192;1,334;1,395;5,667;3,362;0,140;0,116;15,419;3,036;2,729;0,062;9,029;2,305;0,255;0,024;74,424;60,955;568,758;509,315;36,966;28,966;42,000;42,000;
43,563;50,135;16,136;9,896;43,563;50,135;0,408;0,205;19,344;22,929;6,651;5,206;19,344;22,929;0,155;0,098;1070,833;1037,500;916,667;758,333;1070,833;1037,500;7625,000;7641,667;12,227;8,693;2,840;2,091;7,279;4,891;0,129;0,084;20,920;3,535;4,931;0,749;12,170;2,388;0,213;0,046;85,661;72,225;749,110;528,958;34,117;29,086;42,000;42,000;
