16,201;18,882;7,194;18,882;16,201;10,878;0,314;0,295;10,710;7,912;4,189;7,912;10,710;5,940;0,172;0,117;1041,667;954,167;929,167;954,167;1041,667;1070,833;7650,000;7683,333;8,139;7,035;1,579;2,455;4,409;2,739;0,136;0,111;15,173;1,104;4,034;0,876;7,149;1,670;0,247;0,026;69,884;64,971;539,470;605,044;34,378;30,153;42,000;42,000;
31,883;23,143;31,883;15,567;30,013;23,143;0,951;0,244;12,866;11,424;12,866;8,819;10,647;11,424;0,368;0,115;995,833;1054,167;995,833;945,833;1058,333;1054,167;7791,667;7595,833;13,247;9,222;3,822;2,254;5,676;5,356;0,264;0,091;22,469;4,024;6,076;1,568;11,032;0,320;0,355;0,172;89,160;74,388;765,966;553,173;44,896;32,006;42,000;42,000;
45,149;29,037;42,691;22,128;33,239;29,037;0,682;0,270;15,719;17,707;15,719;8,420;12,677;17,707;0,242;0,140;995,833;1012,500;995,833;991,667;1000,000;1012,500;7816,667;7545,833;12,953;11,220;3,044;2,300;6,930;6,563;0,209;0,116;24,172;1,733;5,344;0,744;13,493;0,367;0,325;0,093;88,163;82,055;772,017;666,063;45,827;39,713;42,000;42,000;
24,177;34,613;15,714;34,613;24,177;25,633;0,296;0,272;10,299;22,090;8,458;22,090;10,299;10,020;0,122;0,112;1066,667;962,500;962,500;962,500;1066,667;1125,000;7529,167;7695,833;10,291;9,949;2,640;3,560;5,324;4,775;0,119;0,089;20,240;0,343;6,200;0,920;10,099;0,549;0,208;0,031;78,588;77,263;596,851;514,503;34,810;30,487;42,000;42,000;
52,902;34,311;52,902;23,837;31,934;34,311;0,441;0,187;25,511;13,218;25,511;12,787;13,405;13,218;0,205;0,079;987,500;1091,667;987,500;1000,000;1012,500;1091,667;7954,167;7770,833;15,289;11,401;4,904;2,828;6,406;7,050;0,186;0,089;26,689;3,888;7,732;2,076;13,455;0,644;0,276;0,097;95,780;82,707;957,713;629,511;43,048;33,273;42,000;42,000;
47,814;39,475;19,322;21,156;47,814;39,475;0,831;0,406;20,211;16,938;8,475;5,233;20,211;16,938;0,391;0,219;1083,333;1091,667;979,167;995,833;1083,333;1091,667;7950,000;7541,667;13,127;12,528;2,588;1,987;7,021;7,989;0,211;0,167;25,655;0,599;4,575;0,600;15,010;0,968;0,378;0,045;88,753;86,700;868,552;682,752;46,098;42,997;42,000;42,000;
51,359;27,584;14,787;15,236;51,359;27,584;0,276;0,227;20,818;16,440;10,044;7,715;20,818;16,440;0,156;0,093;1100,000;1079,167;987,500;941,667;1100,000;1079,167;7900,000;7737,500;11,270;8,546;1,957;2,586;7,081;4,438;0,110;0,092;19,816;2,725;4,544;0,629;11,519;2,643;0,203;0,018;82,243;71,611;675,575;511,583;34,766;28,980;42,000;42,000;
32,603;52,629;14,254;16,488;32,603;52,629;0,439;0,209;17,802;19,792;4,746;11,578;17,802;19,792;0,208;0,112;1054,167;1054,167;916,667;954,167;1054,167;1054,167;7675,000;7987,500;12,256;12,142;2,714;2,181;6,423;8,320;0,179;0,076;24,399;0,114;4,895;0,533;14,742;1,897;0,255;0,103;85,759;85,356;760,947;684,226;40,967;32,268;42,000;42,000;
39,164;26,579;13,388;13,688;39,164;26,579;1,032;0,416;17,734;8,625;4,674;8,625;17,734;8,625;0,375;0,170;1108,333;1000,000;991,667;1000,000;1108,333;1000,000;7858,333;7816,667;13,547;8,925;1,664;1,960;7,910;5,017;0,276;0,147;22,472;4,622;3,623;0,296;12,927;2,894;0,423;0,129;90,157;73,178;1100,347;583,737;47,045;39,910;42,000;42,000;
15,890;20,023;11,450;11,333;15,890;20,023;0,338;0,220;7,862;7,955;4,101;5,448;7,862;7,955;0,176;0,106;1070,833;1075,000;991,667;983,333;1070,833;1075,000;7562,500;7504,167;9,297;7,150;1,864;1,974;5,252;3,754;0,111;0,082;16,447;2,148;3,838;0,110;9,005;1,498;0,193;0,029;74,694;65,499;630,682;501,648;34,174;28,591;42,000;42,000;
29,715;50,151;20,319;16,518;29,715;50,151;0,517;0,201;12,752;19,582;10,347;10,344;12,752;19,582;0,199;0,104;1066,667;1025,000;975,000;966,667;1066,667;1025,000;7916,667;7950,000;9,821;9,710;2,268;2,179;5,252;6,139;0,142;0,083;19,531;0,111;4,447;0,089;11,392;0,887;0,224;0,059;76,769;76,331;628,362;636,677;37,540;30,669;42,000;42,000;
25,449;28,042;10,383;7,978;25,449;28,042;1,110;0,246;12,315;12,646;4,050;3,471;12,315;12,646;0,443;0,141;1075,000;1050,000;904,167;958,333;1075,000;1050,000;7691,667;7508,333;13,055;9,657;2,339;1,669;6,039;6,026;0,316;0,124;22,712;3,398;4,008;0,669;12,065;0,013;0,440;0,192;88,508;76,122;1655,389;628,309;48,763;39,016;42,000;42,000;
32,551;34,010;13,841;10,107;32,551;34,010;0,288;0,232;18,713;15,229;8,272;3,171;18,713;15,229;0,120;0,120;1004,167;1029,167;950,000;991,667;1004,167;1029,167;7512,500;7841,667;11,687;9,023;1,938;1,787;7,562;5,438;0,110;0,104;20,710;2,665;3,724;0,151;13,000;2,124;0,215;0,006;83,754;73,582;703,892;542,263;34,945;30,492;42,000;42,000;
41,658;29,116;23,454;20,430;41,658;29,116;0,493;0,233;16,230;9,719;12,370;6,081;16,230;9,719;0,213;0,115;1100,000;1033,333;1000,000;983,333;1100,000;1033,333;7983,333;7825,000;11,842;9,261;3,243;2,334;5,943;5,584;0,183;0,074;21,102;2,581;5,577;0,909;11,526;0,359;0,256;0,109;84,293;74,543;839,087;519,688;39,877;30,721;42,000;42,000;
