21,969;8,812;6,930;7,246;21,969;8,812;0,195;0,096;7,484;5,040;3,226;4,215;7,484;5,040;0,113;0,044;1166,667;1204,167;770,833;779,167;1166,667;1204,167;7629,167;7650,000;7,323;5,236;1,601;1,600;4,182;2,283;0,083;0,039;12,559;2,086;3,201;0,001;6,465;1,899;0,122;0,043;66,292;56,054;555,910;483,450;30,429;27,247;42,000;42,000;
22,871;40,858;17,688;40,858;22,871;36,258;0,108;0,098;11,974;25,023;8,336;17,827;11,974;25,023;0,052;0,048;1095,833;1012,500;962,500;916,667;1095,833;1012,500;7791,667;7954,167;14,297;17,499;5,370;7,834;6,714;7,810;0,036;0,023;31,796;3,201;13,203;2,464;14,523;1,096;0,060;0,013;92,621;102,465;819,446;762,618;30,696;29,179;42,000;42,000;
13,441;6,782;13,441;6,643;8,328;6,125;0,282;0,186;4,549;4,105;4,549;3,403;3,779;4,105;0,187;0,125;941,667;1008,333;941,667;979,167;1020,833;1008,333;7995,833;7720,833;5,186;3,967;2,032;1,119;2,000;1,538;0,101;0,067;9,153;1,219;3,151;0,913;3,538;0,463;0,168;0,034;55,787;48,789;422,307;391,065;30,883;28,227;42,000;42,000;
9,850;13,831;7,543;12,336;9,850;12,666;0,235;0,197;4,008;4,270;4,008;4,204;3,276;4,270;0,109;0,089;991,667;1120,833;991,667;1000,000;1050,000;1120,833;7766,667;7575,000;5,529;5,579;1,139;1,771;2,867;2,523;0,084;0,054;11,108;0,050;2,910;0,632;5,390;0,344;0,138;0,030;57,613;57,859;402,036;464,320;28,711;26,878;42,000;42,000;
30,024;37,079;19,563;37,079;24,170;26,099;0,083;0,057;15,263;19,503;9,403;19,503;15,263;12,790;0,036;0,022;1004,167;970,833;754,167;970,833;1004,167;1020,833;7987,500;7875,000;13,787;14,218;5,925;6,253;6,160;5,928;0,026;0,015;28,005;0,432;12,179;0,328;12,088;0,231;0,041;0,011;90,952;92,365;781,518;685,889;27,895;27,408;42,000;42,000;
9,492;21,258;7,082;10,187;9,407;21,258;0,167;0,325;4,031;8,353;2,696;3,710;4,031;8,353;0,062;0,149;1095,833;1025,000;750,000;750,000;1095,833;1025,000;7533,333;7645,833;5,894;6,676;2,124;1,977;2,471;2,843;0,055;0,103;12,570;0,781;4,101;0,147;5,314;0,372;0,158;0,048;59,475;63,291;516,416;483,996;29,685;32,743;42,000;42,000;
10,115;14,435;9,861;12,204;7,343;14,435;0,203;0,099;4,330;6,936;4,330;4,202;3,236;6,936;0,082;0,057;912,500;1116,667;912,500;995,833;1070,833;1116,667;7604,167;7912,500;5,421;6,290;1,697;1,912;2,309;3,108;0,082;0,038;11,711;0,868;3,608;0,215;5,417;0,799;0,120;0,044;57,039;61,436;427,108;465,636;29,126;27,617;42,000;42,000;
19,693;38,934;16,627;12,893;19,693;38,934;0,060;0,052;10,967;27,252;10,967;6,951;9,293;27,252;0,034;0,019;966,667;1054,167;966,667;962,500;1054,167;1054,167;7975,000;7920,833;7,955;8,198;1,865;2,666;4,737;4,451;0,023;0,017;16,153;0,243;4,531;0,801;9,188;0,286;0,040;0,006;69,095;70,136;585,283;559,816;24,439;21,688;42,000;42,000;
16,949;13,590;7,530;11,204;16,949;13,590;0,177;0,332;6,793;8,194;3,538;6,763;6,793;8,194;0,072;0,155;1129,167;1079,167;745,833;754,167;1129,167;1079,167;7758,333;7750,000;6,587;7,840;1,837;2,203;3,329;3,622;0,067;0,110;14,427;1,253;4,040;0,366;6,950;0,293;0,177;0,043;62,868;68,588;536,863;534,034;29,512;32,209;42,000;42,000;
9,677;19,155;7,587;12,608;9,677;19,155;0,234;0,096;3,677;7,954;3,630;5,906;3,677;7,954;0,137;0,044;1254,167;1083,333;950,000;991,667;1254,167;1083,333;7595,833;7954,167;6,470;6,676;1,614;1,994;3,079;3,285;0,088;0,035;13,146;0,206;3,607;0,380;6,365;0,206;0,123;0,053;62,314;63,292;473,597;548,909;30,364;28,040;42,000;42,000;
