20,642;16,750;11,698;16,714;20,642;16,750;0,149;0,143;8,666;9,335;4,833;9,335;8,666;6,266;0,078;0,057;1137,500;920,833;891,667;920,833;1137,500;1266,667;7604,167;7550,000;9,387;9,282;2,567;3,063;4,691;4,292;0,063;0,053;18,669;0,104;5,630;0,496;8,982;0,399;0,116;0,010;75,048;74,629;506,819;547,497;29,595;29,303;42,000;42,000;
28,654;21,555;17,780;21,555;28,654;18,219;0,228;0,382;14,462;8,323;5,232;8,323;14,462;8,216;0,066;0,234;1108,333;900,000;895,833;900,000;1108,333;1145,833;7679,167;7704,167;9,056;9,707;3,219;3,693;3,874;3,614;0,056;0,136;18,763;0,651;6,912;0,474;7,488;0,259;0,191;0,080;90,892;78,836;716,915;571,305;32,710;36,970;42,000;42,000;
29,821;30,305;15,243;30,305;29,821;27,321;0,180;0,184;9,425;13,008;7,024;13,008;9,425;8,933;0,071;0,096;1129,167;895,833;783,333;895,833;1129,167;1133,333;7858,333;7716,667;9,602;11,463;3,223;3,832;4,564;4,448;0,056;0,080;21,065;1,860;7,055;0,609;9,013;0,116;0,136;0,023;94,750;85,605;573,812;656,893;26,711;32,323;42,000;42,000;
13,978;25,659;9,512;25,659;13,978;23,520;0,145;0,132;5,667;11,709;5,005;11,709;5,667;8,217;0,062;0,060;1212,500;883,333;900,000;883,333;1212,500;1175,000;7979,167;7970,833;8,070;9,784;2,426;3,207;3,465;4,666;0,047;0,048;17,855;1,714;5,633;0,781;8,131;1,200;0,095;0,000;85,177;78,791;545,101;601,056;28,554;29,635;42,000;42,000;
39,206;38,932;39,206;38,932;11,471;19,248;0,145;0,465;10,894;18,657;10,894;18,657;4,835;12,007;0,081;0,228;895,833;879,167;895,833;879,167;1091,667;1170,833;7704,167;7787,500;12,625;16,484;6,929;7,571;3,290;5,239;0,052;0,188;29,110;3,859;14,500;0,642;8,529;1,949;0,241;0,136;104,087;101,712;766,466;827,143;33,521;42,884;42,000;42,000;
38,719;40,519;38,719;39,047;36,992;40,519;0,111;0,223;22,940;18,529;22,940;18,529;12,143;17,637;0,058;0,094;787,500;912,500;787,500;912,500;1141,667;1100,000;7866,667;7520,833;18,375;17,552;8,272;6,472;7,692;7,185;0,052;0,074;35,927;0,822;14,745;1,800;14,877;0,508;0,126;0,022;122,018;105,216;695,003;795,252;31,994;34,720;42,000;42,000;
20,627;21,445;20,627;17,973;17,290;21,445;0,216;0,133;11,473;10,193;7,482;8,011;11,473;10,193;0,081;0,051;1095,833;1187,500;895,833;904,167;1095,833;1187,500;7983,333;7687,500;8,469;9,639;2,783;2,923;3,686;4,546;0,068;0,052;18,108;1,171;5,706;0,140;8,232;0,861;0,119;0,016;88,370;78,520;539,536;538,884;29,769;30,814;42,000;42,000;
18,731;15,375;18,731;15,375;12,441;11,108;0,200;0,576;8,923;6,328;8,923;6,328;4,072;4,370;0,117;0,252;904,167;883,333;904,167;883,333;1129,167;1179,167;7933,333;7604,167;8,124;9,173;3,499;3,554;2,643;3,013;0,057;0,169;17,297;1,049;7,053;0,055;5,656;0,371;0,226;0,112;95,874;78,160;555,762;579,537;33,106;38,709;42,000;42,000;
16,001;24,143;15,266;24,143;16,001;16,658;0,130;0,314;6,529;10,345;6,529;9,525;4,762;10,345;0,083;0,166;937,500;1058,333;937,500;900,000;1154,167;1058,333;7629,167;7525,000;8,038;8,268;2,783;3,198;3,620;2,857;0,048;0,071;16,305;0,230;5,981;0,415;6,478;0,763;0,120;0,023;88,523;73,394;572,811;551,115;25,265;27,444;42,000;42,000;
18,573;29,743;15,973;12,699;18,573;29,743;0,183;0,174;8,935;14,256;7,014;5,658;8,935;14,256;0,120;0,081;1137,500;1075,000;891,667;829,167;1137,500;1075,000;7558,333;7608,333;8,664;10,760;2,899;3,365;3,401;5,375;0,055;0,049;19,424;2,095;6,264;0,466;8,776;1,974;0,104;0,006;87,626;82,524;551,277;766,971;29,535;30,686;42,000;42,000;
