1,664;2,260;1,566;1,804;1,410;2,260;0,036;0,033;0,412;0,550;0,412;0,411;0,309;0,550;0,009;0,008;985,938;1212,500;985,938;960,938;1003,125;1212,500;7890,625;7560,938;0,489;0,774;0,121;0,184;0,174;0,314;0,006;0,006;1,263;0,285;0,306;0,063;0,488;0,140;0,012;0,001;27,985;35,215;213,739;322,553;18,247;18,830;42,000;42,000;
3,014;4,630;1,489;1,502;3,014;4,630;0,040;0,043;0,758;1,204;0,478;0,285;0,758;1,204;0,010;0,016;1090,625;1117,188;957,813;981,250;1090,625;1117,188;7721,875;7757,813;0,685;0,867;0,114;0,138;0,291;0,404;0,007;0,009;1,553;0,182;0,252;0,024;0,695;0,113;0,015;0,002;33,117;37,288;300,306;344,571;22,361;21,138;42,000;42,000;
1,972;4,434;0,746;3,970;1,972;4,434;0,030;0,023;0,640;1,343;0,230;0,854;0,640;1,343;0,011;0,006;1081,250;1015,625;1000,000;981,250;1081,250;1015,625;7695,313;7962,500;0,450;0,954;0,082;0,251;0,203;0,489;0,005;0,005;1,404;0,503;0,333;0,169;0,692;0,285;0,010;0,001;26,853;39,066;239,234;358,970;16,960;17,996;42,000;42,000;
2,623;4,323;0,850;1,556;2,623;4,323;0,037;0,035;0,560;1,022;0,205;0,432;0,560;1,022;0,010;0,008;1023,438;1093,750;964,063;993,750;1023,438;1093,750;7884,375;7881,250;0,525;0,791;0,091;0,146;0,239;0,390;0,006;0,005;1,315;0,266;0,237;0,055;0,629;0,151;0,011;0,000;28,975;35,589;246,341;317,197;18,417;19,005;42,000;42,000;
2,202;3,192;1,721;1,136;1,945;3,192;0,041;0,054;0,502;0,818;0,502;0,269;0,470;0,818;0,010;0,018;996,875;1075,000;996,875;995,313;1164,063;1075,000;7940,625;7817,188;0,661;0,776;0,113;0,123;0,272;0,344;0,007;0,009;1,436;0,115;0,236;0,010;0,616;0,072;0,016;0,002;32,514;35,244;276,330;302,867;22,074;20,895;42,000;42,000;
2,028;5,862;0,754;2,686;2,028;5,862;0,030;0,033;0,564;1,506;0,231;0,673;0,564;1,506;0,008;0,008;1076,563;1057,813;751,563;964,063;1076,563;1057,813;7928,125;7628,125;0,492;1,091;0,091;0,241;0,231;0,592;0,005;0,005;1,582;0,599;0,332;0,150;0,822;0,361;0,010;0,000;28,057;41,785;222,189;397,062;17,155;19,388;42,000;42,000;
2,070;3,335;1,677;1,533;2,070;3,335;0,036;0,033;0,488;0,878;0,488;0,539;0,456;0,878;0,010;0,016;996,875;1154,688;996,875;998,438;1034,375;1154,688;7907,813;7862,500;0,570;0,838;0,121;0,186;0,250;0,365;0,006;0,006;1,407;0,268;0,307;0,066;0,615;0,115;0,012;0,000;30,203;36,617;264,045;349,326;18,683;19,471;42,000;42,000;
2,242;3,699;1,963;1,412;2,242;3,699;0,056;0,052;0,555;0,881;0,472;0,460;0,555;0,881;0,023;0,015;1032,813;1115,625;1000,000;979,688;1032,813;1115,625;7970,313;7700,000;0,701;0,842;0,134;0,133;0,270;0,381;0,008;0,009;1,543;0,141;0,267;0,001;0,651;0,112;0,017;0,002;33,490;36,732;268,044;299,013;23,369;22,136;42,000;42,000;
1,103;4,611;1,032;4,544;0,918;3,695;0,035;0,033;0,214;0,951;0,195;0,951;0,214;0,847;0,008;0,007;1001,563;992,188;987,500;992,188;1001,563;1040,625;7909,375;7618,750;0,402;0,858;0,089;0,285;0,148;0,348;0,006;0,006;1,260;0,455;0,374;0,196;0,496;0,201;0,011;0,000;25,372;37,075;246,212;411,383;17,075;18,743;42,000;42,000;
1,750;1,617;1,470;1,151;1,707;1,568;0,032;0,027;0,412;0,429;0,412;0,299;0,357;0,429;0,008;0,007;989,063;1070,313;989,063;776,563;1034,375;1070,313;7879,688;7967,188;0,472;0,687;0,117;0,172;0,179;0,257;0,006;0,005;1,159;0,216;0,290;0,055;0,436;0,078;0,011;0,000;27,481;33,175;226,969;381,657;17,441;18,788;42,000;42,000;
