2,134;1,076;2,134;1,076;0,495;0,733;0,093;0,067;0,552;0,207;0,552;0,207;0,285;0,175;0,018;0,020;900,000;914,063;900,000;914,063;1001,563;1043,750;7584,375;7554,688;0,427;0,391;0,158;0,105;0,082;0,077;0,013;0,010;0,818;0,036;0,263;0,053;0,159;0,006;0,023;0,004;26,136;25,024;204,210;216,293;19,134;19,114;42,000;42,000;
2,147;1,909;2,147;1,717;1,290;1,838;0,046;0,021;0,637;0,448;0,637;0,448;0,455;0,366;0,013;0,006;718,750;975,000;718,750;975,000;1003,125;1053,125;7579,688;7896,875;0,487;0,465;0,199;0,171;0,119;0,133;0,008;0,004;0,951;0,022;0,371;0,028;0,252;0,015;0,012;0,004;28,056;27,268;239,902;230,196;15,760;13,808;42,000;42,000;
0,933;1,894;0,933;1,662;0,665;1,894;0,073;0,062;0,279;0,468;0,279;0,426;0,180;0,468;0,015;0,017;900,000;1082,813;900,000;887,500;1198,438;1082,813;7993,750;7520,313;0,369;0,618;0,091;0,185;0,078;0,189;0,012;0,009;0,986;0,249;0,276;0,094;0,267;0,112;0,021;0,002;25,469;31,469;213,366;376,250;19,937;19,097;42,000;42,000;
1,940;0,808;1,940;0,808;0,734;0,671;0,081;0,059;0,891;0,211;0,891;0,211;0,160;0,135;0,018;0,020;890,625;907,813;890,625;907,813;1073,438;1092,188;7504,688;7981,250;0,434;0,361;0,141;0,095;0,082;0,076;0,013;0,009;0,794;0,073;0,235;0,046;0,158;0,005;0,022;0,003;48,873;25,442;216,435;197,031;18,762;18,406;42,000;42,000;
10,307;1,758;1,961;1,455;1,427;1,758;0,040;0,024;1,758;0,399;0,600;0,376;0,512;0,399;0,011;0,005;9,375;1142,188;890,625;801,563;1126,563;1142,188;7528,125;7923,438;0,641;0,454;0,189;0,142;0,131;0,138;0,007;0,004;1,095;0,187;0,332;0,047;0,270;0,007;0,012;0,003;125,604;36,933;291,139;218,126;15,553;14,342;42,000;42,000;
1,431;1,259;1,431;1,052;0,837;1,259;0,078;0,061;0,313;0,320;0,313;0,281;0,226;0,320;0,020;0,014;868,750;1168,750;868,750;876,563;1101,563;1168,750;7907,813;7857,813;0,433;0,475;0,136;0,122;0,085;0,141;0,015;0,010;0,908;0,041;0,258;0,014;0,226;0,056;0,025;0,005;39,671;28,163;249,904;242,870;20,143;18,722;42,000;42,000;
2,742;1,401;2,167;1,401;0,847;0,431;0,087;0,060;0,495;0,292;0,394;0,292;0,202;0,153;0,019;0,015;9,375;884,375;890,625;884,375;1093,750;1139,063;7829,688;7664,063;0,476;0,377;0,145;0,113;0,092;0,072;0,013;0,010;0,853;0,099;0,258;0,031;0,163;0,020;0,024;0,003;68,169;27,684;243,393;210,425;19,428;18,405;42,000;42,000;
1,492;1,377;1,492;1,377;0,841;1,158;0,063;0,028;0,353;0,329;0,353;0,329;0,176;0,280;0,013;0,006;918,750;998,438;918,750;998,438;1021,875;1071,875;7514,063;7920,313;0,479;0,432;0,195;0,159;0,101;0,104;0,008;0,005;0,911;0,047;0,354;0,037;0,205;0,002;0,012;0,003;30,976;26,440;246,849;219,724;15,913;14,507;42,000;42,000;
0,807;1,401;0,807;1,297;0,768;1,320;0,081;0,082;0,284;0,354;0,284;0,354;0,206;0,323;0,028;0,015;865,625;984,375;865,625;984,375;1056,250;1014,063;7806,250;7612,500;0,430;0,474;0,108;0,128;0,085;0,116;0,014;0,011;0,904;0,044;0,235;0,020;0,202;0,031;0,025;0,003;40,931;28,250;214,492;257,903;21,453;19,243;42,000;42,000;
2,417;1,030;2,417;1,030;0,947;0,667;0,077;0,059;0,430;0,217;0,430;0,209;0,369;0,217;0,022;0,015;903,125;1004,688;903,125;973,438;1093,750;1004,688;7546,875;7509,375;0,494;0,383;0,177;0,106;0,098;0,079;0,012;0,009;0,877;0,112;0,284;0,071;0,177;0,019;0,021;0,004;47,933;25,949;235,004;194,129;19,703;18,492;42,000;42,000;
