1,968;1,262;1,802;1,258;1,035;1,262;0,028;0,033;0,450;0,399;0,450;0,341;0,434;0,399;0,009;0,010;984,375;1273,438;984,375;998,438;1000,000;1273,438;7857,813;7801,563;0,544;0,538;0,125;0,121;0,174;0,172;0,004;0,005;1,082;0,005;0,246;0,003;0,346;0,002;0,009;0,001;29,505;29,368;302,119;250,484;21,734;19,736;42,000;42,000;
2,806;1,733;2,066;1,422;2,806;1,733;0,027;0,029;0,783;0,682;0,668;0,315;0,783;0,682;0,006;0,008;1101,563;1107,813;989,063;976,563;1101,563;1107,813;7931,250;7965,625;0,624;0,468;0,149;0,080;0,267;0,215;0,004;0,004;1,092;0,156;0,229;0,068;0,482;0,052;0,008;0,000;31,604;27,386;277,598;226,821;16,616;14,992;42,000;42,000;
1,564;1,342;1,564;0,896;1,412;1,342;0,041;0,029;0,507;0,298;0,270;0,220;0,507;0,298;0,009;0,009;1010,938;1062,500;965,625;982,813;1010,938;1062,500;7971,875;7979,688;0,399;0,442;0,099;0,082;0,118;0,175;0,005;0,005;0,842;0,043;0,180;0,017;0,293;0,058;0,010;0,000;25,278;26,621;219,785;226,721;17,486;16,308;42,000;42,000;
1,829;2,329;1,509;1,474;1,574;2,329;0,036;0,034;0,421;0,713;0,407;0,713;0,421;0,713;0,007;0,007;1032,813;1000,000;998,438;1000,000;1032,813;1000,000;7948,438;7790,625;0,539;0,599;0,104;0,105;0,183;0,256;0,005;0,005;1,138;0,061;0,209;0,001;0,439;0,074;0,010;0,000;29,377;30,983;281,771;253,611;22,026;19,794;42,000;42,000;
2,915;2,385;1,708;1,190;2,915;2,385;0,029;0,026;0,877;0,697;0,506;0,498;0,877;0,697;0,007;0,006;1059,375;1012,500;981,250;985,938;1059,375;1012,500;7803,125;7921,875;0,580;0,515;0,129;0,087;0,241;0,240;0,005;0,005;1,095;0,066;0,216;0,042;0,481;0,001;0,010;0,000;30,476;28,707;265,630;228,345;16,935;15,560;42,000;42,000;
1,917;2,718;1,726;1,564;1,632;2,718;0,029;0,030;0,582;0,600;0,582;0,450;0,323;0,600;0,007;0,007;995,313;1104,688;995,313;976,563;1054,688;1104,688;7704,688;7982,813;0,438;0,601;0,098;0,100;0,167;0,309;0,004;0,005;1,039;0,163;0,198;0,001;0,475;0,142;0,009;0,000;26,480;31,018;237,706;240,358;17,526;16,591;42,000;42,000;
1,557;1,255;1,557;1,066;1,186;1,255;0,033;0,036;0,346;0,298;0,346;0,288;0,321;0,298;0,010;0,010;968,750;1045,313;968,750;993,750;1048,438;1045,313;7956,250;7918,750;0,483;0,535;0,105;0,100;0,147;0,193;0,005;0,005;1,019;0,052;0,205;0,004;0,340;0,046;0,010;0,000;27,831;29,269;236,424;244,088;21,563;19,820;42,000;42,000;
2,929;2,833;1,213;1,043;2,929;2,833;0,032;0,034;0,846;0,793;0,347;0,252;0,846;0,793;0,008;0,008;1070,313;1043,750;995,313;998,438;1070,313;1043,750;7787,500;7884,375;0,601;0,541;0,122;0,090;0,268;0,267;0,005;0,005;1,141;0,060;0,212;0,032;0,534;0,001;0,010;0,000;31,003;29,434;236,390;256,482;16,973;15,844;42,000;42,000;
1,753;1,868;1,581;1,584;1,044;1,442;0,033;0,030;0,498;0,435;0,498;0,287;0,498;0,435;0,009;0,010;1000,000;1167,188;1000,000;990,625;1000,000;1167,188;7957,813;7885,938;0,411;0,509;0,116;0,107;0,118;0,207;0,005;0,005;0,920;0,098;0,224;0,009;0,325;0,089;0,010;0,000;30,718;28,682;212,398;220,331;17,573;16,493;42,000;42,000;
1,402;1,303;1,402;1,251;1,187;1,160;0,030;0,042;0,328;0,382;0,243;0,382;0,328;0,245;0,008;0,012;1034,375;985,938;982,813;985,938;1034,375;1210,938;7976,563;7996,875;0,495;0,537;0,110;0,116;0,137;0,173;0,005;0,006;1,032;0,043;0,227;0,006;0,310;0,036;0,011;0,001;28,144;29,322;244,068;252,242;21,992;20,412;42,000;42,000;
