5,473;3,501;5,473;3,501;1,944;3,265;0,096;0,108;1,842;1,071;1,842;0,865;0,594;1,071;0,029;0,031;981,250;1202,083;981,250;879,167;1008,333;1202,083;7706,250;7533,333;1,270;1,428;0,518;0,455;0,351;0,424;0,019;0,019;2,699;0,158;0,974;0,063;0,775;0,073;0,039;0,000;39,046;41,398;389,144;326,611;23,379;26,274;42,000;42,000;
3,218;3,536;3,218;3,017;2,948;3,536;0,084;0,126;1,069;1,234;1,069;1,183;0,936;1,234;0,028;0,034;966,667;1122,917;966,667;979,167;1204,167;1122,917;7970,833;7816,667;1,386;1,724;0,355;0,369;0,487;0,661;0,019;0,025;3,110;0,338;0,723;0,014;1,148;0,174;0,044;0,007;40,781;45,488;333,532;431,840;28,955;28,526;42,000;42,000;
3,755;7,506;3,755;7,048;2,598;7,506;0,054;0,045;1,134;2,241;1,134;1,514;0,828;2,241;0,018;0,016;977,083;1252,083;977,083;966,667;1227,083;1252,083;7554,167;7535,417;1,146;2,408;0,405;0,777;0,387;1,006;0,009;0,008;3,555;1,262;1,182;0,372;1,393;0,619;0,017;0,001;37,090;53,760;283,505;482,758;21,070;25,041;42,000;42,000;
3,692;3,361;3,516;3,302;3,692;3,361;0,101;0,110;1,013;0,974;1,013;0,974;0,874;0,864;0,026;0,033;956,250;987,500;956,250;987,500;1283,333;1247,917;7577,083;7552,083;1,316;1,585;0,441;0,447;0,437;0,508;0,019;0,017;2,901;0,268;0,888;0,006;0,945;0,071;0,036;0,001;43,213;43,844;367,531;337,036;24,454;27,170;42,000;42,000;
4,414;2,897;3,211;2,333;4,414;2,897;0,116;0,134;0,964;1,042;0,720;0,730;0,964;1,042;0,034;0,045;1237,500;1227,083;900,000;995,833;1237,500;1227,083;7975,000;7685,417;1,493;1,648;0,359;0,353;0,547;0,574;0,021;0,025;3,141;0,154;0,712;0,007;1,121;0,028;0,046;0,003;42,369;44,473;331,557;395,874;29,607;28,149;42,000;42,000;
3,549;6,471;3,549;6,041;2,932;6,471;0,055;0,045;1,007;1,420;1,007;1,350;0,977;1,420;0,025;0,015;970,833;1206,250;970,833;856,250;1181,250;1206,250;7631,250;7668,750;1,119;1,976;0,390;0,590;0,408;0,859;0,009;0,007;3,096;0,857;0,981;0,200;1,267;0,451;0,016;0,002;39,351;48,856;321,720;451,956;20,929;23,853;42,000;42,000;
3,489;4,836;3,489;4,013;2,416;4,836;0,070;0,084;0,950;1,264;0,950;1,060;0,695;1,264;0,032;0,024;860,417;1195,833;860,417;900,000;1004,167;1195,833;7556,250;7650,000;1,259;1,677;0,438;0,463;0,422;0,600;0,016;0,016;2,936;0,418;0,901;0,024;1,022;0,179;0,033;0,000;39,520;44,905;311,811;378,219;23,028;26,857;42,000;42,000;
4,684;3,316;2,152;3,316;4,684;3,129;0,084;0,106;1,267;0,828;0,811;0,735;1,267;0,828;0,038;0,046;1200,000;1350,000;887,500;981,250;1200,000;1350,000;7945,833;7881,250;1,405;1,366;0,326;0,326;0,513;0,440;0,020;0,022;2,772;0,039;0,652;0,001;0,954;0,073;0,042;0,002;41,084;40,495;334,629;340,390;29,034;26,984;42,000;42,000;
3,638;7,092;3,638;7,092;1,990;4,100;0,042;0,034;0,974;2,743;0,974;2,743;0,526;0,930;0,013;0,011;904,167;981,250;904,167;981,250;1279,167;1214,583;7687,500;7506,250;1,116;1,733;0,428;0,607;0,334;0,671;0,009;0,007;2,848;0,617;1,035;0,179;1,005;0,337;0,016;0,002;38,592;45,726;322,627;419,790;21,184;22,755;42,000;42,000;
3,325;3,287;3,325;3,287;2,633;2,013;0,111;0,090;0,949;0,885;0,949;0,885;0,865;0,628;0,045;0,038;860,417;860,417;860,417;860,417;1189,583;1202,083;7593,750;7656,250;1,245;1,359;0,493;0,453;0,366;0,354;0,021;0,017;2,603;0,114;0,946;0,040;0,720;0,011;0,038;0,004;38,654;40,382;316,349;347,974;23,281;26,047;42,000;42,000;
