3,104;2,734;3,104;2,734;1,716;1,337;0,105;0,087;0,824;0,677;0,824;0,677;0,420;0,482;0,030;0,025;862,500;875,000;862,500;875,000;1208,333;1183,333;7647,917;7712,500;0,993;0,751;0,454;0,287;0,238;0,185;0,023;0,015;1,744;0,242;0,741;0,168;0,423;0,053;0,038;0,008;34,522;30,027;288,233;234,634;20,163;18,478;42,000;42,000;
5,715;3,890;5,715;3,890;2,060;1,168;0,044;0,043;1,497;0,899;1,497;0,899;0,492;0,327;0,018;0,014;858,333;885,417;858,333;885,417;1083,333;1081,250;7912,500;7818,750;1,086;0,905;0,607;0,435;0,213;0,218;0,012;0,009;1,991;0,182;1,042;0,172;0,431;0,005;0,021;0,003;38,184;33,070;294,260;265,807;16,886;15,733;42,000;42,000;
2,509;1,994;2,415;1,994;2,006;0,960;0,154;0,099;0,708;0,839;0,483;0,839;0,454;0,276;0,045;0,039;8,333;912,500;793,750;912,500;1158,333;1025,000;7997,917;7608,333;0,930;0,825;0,308;0,277;0,225;0,189;0,027;0,026;1,755;0,105;0,585;0,031;0,414;0,035;0,052;0,001;73,537;35,681;267,764;263,509;23,454;22,151;42,000;42,000;
5,213;2,140;5,213;2,140;1,890;0,953;0,113;0,069;1,915;0,888;1,915;0,888;0,550;0,278;0,033;0,027;891,667;891,667;891,667;891,667;1145,833;1158,333;7829,167;7991,667;1,143;0,737;0,534;0,297;0,280;0,149;0,022;0,015;1,880;0,407;0,830;0,237;0,430;0,131;0,037;0,008;49,550;30,836;307,264;239,402;20,790;18,660;42,000;42,000;
9,241;5,756;9,241;5,756;2,030;2,334;0,059;0,038;2,328;1,564;2,328;1,564;0,466;0,548;0,022;0,013;902,083;910,417;902,083;910,417;1031,250;1104,167;7625,000;7791,667;1,282;1,213;0,748;0,647;0,273;0,296;0,012;0,009;2,495;0,070;1,394;0,101;0,570;0,023;0,020;0,003;41,670;38,288;324,640;357,707;17,327;16,353;42,000;42,000;
1,646;2,874;1,646;2,874;1,203;1,379;0,139;0,103;0,686;0,657;0,567;0,657;0,686;0,500;0,037;0,036;1139,583;893,750;808,333;893,750;1139,583;1158,333;7883,333;7597,917;0,856;0,900;0,302;0,345;0,210;0,217;0,026;0,023;1,756;0,044;0,647;0,043;0,426;0,007;0,048;0,003;52,056;34,415;283,300;297,818;22,329;20,377;42,000;42,000;
2,646;2,386;2,646;2,386;2,148;1,617;0,107;0,072;0,905;1,083;0,905;1,083;0,809;0,466;0,029;0,020;872,917;733,333;872,917;733,333;1166,667;1131,250;7741,667;7547,917;1,045;0,907;0,461;0,382;0,253;0,216;0,023;0,017;1,952;0,138;0,843;0,079;0,469;0,036;0,040;0,006;47,927;33,984;294,997;305,334;20,875;19,646;42,000;42,000;
7,881;4,118;7,881;4,118;2,817;3,098;0,049;0,044;2,719;1,075;2,719;1,075;0,813;0,757;0,013;0,014;887,500;918,750;887,500;918,750;1031,250;1043,750;7568,750;7912,500;1,323;1,203;0,731;0,649;0,314;0,298;0,012;0,009;2,526;0,120;1,380;0,082;0,612;0,016;0,021;0,003;40,227;38,014;324,705;323,485;17,578;16,343;42,000;42,000;
1,770;1,960;1,752;1,960;1,770;1,061;0,120;0,124;0,551;0,507;0,551;0,507;0,472;0,346;0,042;0,043;877,083;914,583;877,083;914,583;1143,750;1160,417;7702,083;7547,917;0,824;0,832;0,281;0,294;0,218;0,197;0,023;0,026;1,656;0,008;0,574;0,013;0,415;0,022;0,049;0,003;43,044;32,410;288,924;266,628;22,052;21,069;42,000;42,000;
3,570;2,718;3,570;2,718;2,966;1,372;0,113;0,066;1,092;0,770;1,092;0,770;1,059;0,442;0,048;0,016;870,833;985,417;870,833;985,417;1081,250;1010,417;7997,917;7533,333;1,100;0,924;0,461;0,410;0,316;0,205;0,020;0,016;2,024;0,177;0,871;0,050;0,521;0,110;0,035;0,004;50,715;34,448;304,003;279,977;20,994;19,504;42,000;42,000;
