2,355;4,625;0,845;1,904;2,355;4,625;0,201;0,398;0,584;1,251;0,279;0,703;0,584;1,251;0,057;0,103;1141,667;1120,833;685,417;754,167;1141,667;1120,833;7837,500;7712,500;0,749;1,275;0,150;0,236;0,272;0,546;0,043;0,075;2,024;0,527;0,386;0,086;0,819;0,274;0,118;0,032;29,983;39,121;258,377;336,474;23,861;26,874;42,000;42,000;
2,183;2,397;1,483;2,397;2,183;1,492;0,057;0,083;0,549;0,615;0,406;0,615;0,549;0,611;0,014;0,036;1133,333;960,417;810,417;960,417;1133,333;1097,917;7514,583;7543,750;0,707;0,936;0,208;0,258;0,228;0,296;0,008;0,014;1,643;0,229;0,465;0,050;0,524;0,069;0,023;0,006;29,133;33,518;255,170;287,766;19,013;21,032;42,000;42,000;
1,873;2,993;1,873;2,993;1,151;2,380;0,177;0,177;0,688;0,977;0,688;0,977;0,343;0,713;0,072;0,055;904,167;975,000;904,167;975,000;1168,750;1022,917;7889,583;7572,917;0,750;0,957;0,237;0,309;0,199;0,313;0,035;0,039;1,706;0,207;0,547;0,072;0,512;0,114;0,074;0,004;30,012;33,895;283,782;295,578;22,808;22,910;42,000;42,000;
1,938;4,815;1,938;4,815;1,781;3,622;0,238;0,305;0,591;1,462;0,591;0,996;0,518;1,462;0,069;0,104;900,000;1091,667;900,000;987,500;1154,167;1091,667;7910,417;7702,083;0,978;1,427;0,313;0,449;0,286;0,443;0,050;0,062;2,405;0,449;0,763;0,136;0,729;0,157;0,112;0,012;34,265;41,386;282,154;428,175;25,565;27,868;42,000;42,000;
1,898;3,195;1,865;2,472;1,898;3,195;0,083;0,104;0,768;1,018;0,768;0,924;0,521;1,018;0,023;0,034;725,000;1004,167;725,000;947,917;1143,750;1004,167;7560,417;7520,833;0,899;1,344;0,307;0,328;0,269;0,506;0,015;0,018;2,242;0,445;0,635;0,020;0,775;0,237;0,033;0,003;32,849;40,161;298,587;552,874;20,794;23,579;42,000;42,000;
1,575;2,802;1,397;2,043;1,575;2,802;0,174;0,159;0,608;0,858;0,506;0,570;0,608;0,858;0,057;0,055;1004,167;1102,083;745,833;925,000;1004,167;1102,083;7839,583;7691,667;0,837;0,983;0,272;0,292;0,239;0,331;0,043;0,042;1,821;0,146;0,564;0,020;0,570;0,093;0,085;0,000;31,707;34,355;283,972;294,487;23,282;23,493;42,000;42,000;
2,788;5,659;2,788;2,447;2,124;5,659;0,242;0,278;0,762;1,510;0,762;0,748;0,701;1,510;0,088;0,079;931,250;1108,333;931,250;1000,000;1143,750;1108,333;7979,167;7914,583;1,039;1,414;0,360;0,393;0,290;0,502;0,047;0,064;2,453;0,375;0,753;0,033;0,792;0,212;0,111;0,017;35,317;41,194;324,051;307,972;26,168;27,932;42,000;42,000;
3,621;6,648;1,725;2,531;3,621;6,648;0,078;0,101;1,063;1,717;0,481;0,650;1,063;1,717;0,028;0,032;1106,250;1089,583;970,833;991,667;1106,250;1089,583;7750,000;7700,000;0,958;1,507;0,244;0,315;0,387;0,663;0,019;0,019;2,466;0,549;0,560;0,071;1,050;0,276;0,038;0,000;33,917;42,533;280,730;447,347;21,723;24,057;42,000;42,000;
4,382;2,950;2,341;2,950;4,382;2,357;0,172;0,150;1,078;0,970;0,634;0,970;1,078;0,915;0,050;0,051;1145,833;793,750;808,333;793,750;1145,833;1131,250;7777,083;7766,667;0,948;0,995;0,288;0,299;0,351;0,357;0,033;0,036;1,943;0,046;0,587;0,010;0,708;0,006;0,069;0,004;33,743;34,548;288,920;347,178;22,991;22,590;42,000;42,000;
1,655;4,916;1,655;3,171;1,367;4,916;0,196;0,310;0,473;1,497;0,473;1,421;0,423;1,497;0,068;0,113;802,083;1085,417;802,083;952,083;1052,083;1085,417;7837,500;7897,917;0,913;1,421;0,279;0,372;0,259;0,499;0,048;0,069;2,335;0,508;0,652;0,093;0,758;0,240;0,117;0,021;33,109;41,304;301,611;351,551;25,252;27,732;42,000;42,000;
1,864;2,353;1,464;2,349;1,864;2,353;0,052;0,116;0,615;1,033;0,432;0,563;0,615;1,033;0,019;0,024;1139,583;1043,750;752,083;972,917;1139,583;1043,750;7814,583;7539,583;0,829;1,116;0,257;0,289;0,273;0,398;0,013;0,017;1,944;0,287;0,545;0,032;0,671;0,125;0,029;0,004;31,534;36,597;264,220;390,199;20,202;22,266;42,000;42,000;
1,556;4,425;1,556;3,547;1,468;4,425;0,141;0,154;0,542;1,033;0,542;0,928;0,485;1,033;0,048;0,070;922,917;1054,167;922,917;977,083;1079,167;1054,167;7620,833;7841,667;0,878;1,189;0,327;0,391;0,243;0,445;0,035;0,034;2,067;0,312;0,719;0,064;0,688;0,202;0,069;0,000;32,463;37,783;274,285;328,240;22,846;23,198;42,000;42,000;
1,845;3,496;1,845;2,544;1,615;3,496;0,189;0,222;0,533;1,493;0,533;0,674;0,379;1,493;0,069;0,059;756,250;1131,250;756,250;941,667;1012,500;1131,250;7750,000;7908,333;0,887;1,188;0,254;0,301;0,267;0,453;0,042;0,057;2,075;0,300;0,555;0,047;0,719;0,186;0,099;0,015;32,643;37,759;264,025;337,999;24,740;25,674;42,000;42,000;
2,145;3,123;1,570;2,095;2,145;3,123;0,079;0,110;0,937;1,049;0,541;0,673;0,937;1,049;0,029;0,052;1139,583;1016,667;737,500;945,833;1139,583;1016,667;7566,667;7747,917;0,881;1,207;0,257;0,315;0,318;0,431;0,018;0,020;2,088;0,326;0,572;0,058;0,749;0,113;0,038;0,003;32,517;38,062;258,265;454,262;21,103;23,427;42,000;42,000;
2,356;3,827;1,563;2,553;2,356;3,827;0,188;0,148;0,808;1,395;0,530;1,395;0,808;1,309;0,057;0,044;1072,917;956,250;739,583;956,250;1072,917;1075,000;7964,583;7820,833;0,963;1,055;0,262;0,326;0,369;0,372;0,037;0,036;2,018;0,092;0,588;0,064;0,741;0,003;0,073;0,001;34,013;35,586;283,375;296,974;23,265;22,653;42,000;42,000;
1,501;4,478;0,624;1,899;1,450;4,478;0,204;0,289;0,423;1,482;0,181;0,465;0,362;1,482;0,059;0,098;8,333;1189,583;893,750;789,583;1150,000;1189,583;7910,417;7625,000;0,742;1,550;0,141;0,299;0,225;0,620;0,043;0,059;2,292;0,808;0,440;0,158;0,845;0,395;0,103;0,016;58,755;45,026;259,652;419,992;24,083;28,155;42,000;42,000;
2,985;2,817;2,400;2,071;2,985;2,817;0,053;0,089;1,093;0,834;0,734;0,728;1,093;0,834;0,017;0,033;1216,667;1020,833;768,750;739,583;1216,667;1020,833;7914,583;7597,917;0,972;1,060;0,325;0,306;0,351;0,352;0,012;0,017;2,032;0,088;0,631;0,019;0,702;0,001;0,029;0,005;34,154;35,668;313,959;309,917;20,040;21,748;42,000;42,000;
1,697;3,407;1,697;3,407;1,483;2,180;0,162;0,252;0,454;0,956;0,445;0,956;0,454;0,727;0,087;0,112;1158,333;906,250;914,583;906,250;1158,333;1047,917;7993,750;7514,583;0,870;1,071;0,282;0,369;0,268;0,315;0,033;0,047;1,941;0,201;0,651;0,087;0,583;0,047;0,079;0,014;32,341;35,856;262,774;302,222;23,462;24,539;42,000;42,000;
1,819;4,425;1,504;3,629;1,819;4,425;0,244;0,361;0,466;1,125;0,421;0,823;0,466;1,125;0,106;0,147;1089,583;1018,750;935,417;725,000;1089,583;1018,750;7935,417;7554,167;0,917;1,392;0,245;0,394;0,281;0,495;0,051;0,073;2,309;0,476;0,639;0,149;0,776;0,214;0,125;0,022;33,171;40,877;277,953;371,565;25,955;27,390;42,000;42,000;
1,716;3,059;1,716;2,378;1,624;3,059;0,068;0,110;0,505;0,950;0,505;0,950;0,496;0,862;0,019;0,036;793,750;997,917;793,750;997,917;1222,917;1041,667;7945,833;7525,000;0,784;1,100;0,238;0,296;0,243;0,395;0,014;0,018;1,884;0,316;0,534;0,058;0,638;0,152;0,032;0,003;30,676;36,331;257,164;308,925;20,357;22,120;42,000;42,000;
1,838;2,992;1,156;2,992;1,838;2,370;0,196;0,196;0,740;1,006;0,341;1,006;0,740;0,678;0,068;0,083;1112,500;922,917;747,917;922,917;1112,500;1114,583;7956,250;7895,833;0,815;1,040;0,229;0,348;0,267;0,333;0,034;0,039;1,855;0,225;0,577;0,120;0,600;0,066;0,073;0,005;31,291;35,326;283,940;384,339;22,868;23,739;42,000;42,000;
2,480;4,651;1,824;3,186;2,480;4,651;0,208;0,279;0,745;1,387;0,529;0,667;0,745;1,387;0,059;0,133;1002,083;1097,917;939,583;929,167;1002,083;1097,917;7704,167;7597,917;1,048;1,593;0,288;0,445;0,377;0,597;0,044;0,070;2,641;0,545;0,733;0,158;0,974;0,220;0,114;0,026;35,469;43,725;306,554;344,138;25,455;28,023;42,000;42,000;
2,226;2,089;1,952;2,089;2,226;1,977;0,057;0,107;0,618;0,784;0,439;0,468;0,618;0,784;0,019;0,031;1177,083;1108,333;743,750;727,083;1177,083;1108,333;7956,250;7554,167;0,865;1,018;0,271;0,249;0,279;0,357;0,013;0,016;1,883;0,153;0,520;0,023;0,637;0,078;0,029;0,003;32,230;34,951;309,328;334,603;20,424;22,074;42,000;42,000;
2,471;4,772;1,725;3,010;2,471;4,772;0,141;0,189;0,625;1,517;0,609;0,902;0,625;1,517;0,046;0,073;1006,250;1010,417;743,750;985,417;1006,250;1010,417;7720,833;7983,333;0,885;1,109;0,241;0,325;0,318;0,428;0,032;0,044;1,994;0,224;0,566;0,083;0,745;0,110;0,076;0,013;32,594;36,480;257,547;296,117;23,291;24,007;42,000;42,000;
3,954;9,173;2,503;3,630;3,954;9,173;0,249;0,325;0,919;1,908;0,891;1,192;0,919;1,908;0,093;0,115;1025,000;1110,417;1000,000;970,833;1025,000;1110,417;7933,333;7583,333;1,134;1,601;0,333;0,349;0,425;0,789;0,054;0,069;2,735;0,467;0,682;0,017;1,214;0,364;0,123;0,014;36,894;43,840;319,347;412,652;26,001;27,092;42,000;42,000;
2,497;5,425;2,107;3,552;2,497;5,425;0,088;0,094;0,774;1,287;0,736;0,693;0,774;1,287;0,025;0,029;1058,333;1068,750;977,083;956,250;1058,333;1068,750;7520,833;7539,583;0,939;1,277;0,275;0,339;0,354;0,474;0,018;0,018;2,216;0,338;0,614;0,064;0,828;0,121;0,035;0,000;33,569;39,152;294,167;454,060;20,854;23,125;42,000;42,000;
2,973;5,270;2,111;3,222;2,973;5,270;0,155;0,173;1,067;1,770;1,067;1,056;1,030;1,770;0,037;0,066;956,250;1075,000;956,250;989,583;1018,750;1075,000;7904,167;7529,167;0,928;1,177;0,249;0,365;0,351;0,435;0,032;0,040;2,105;0,249;0,614;0,116;0,786;0,083;0,073;0,008;33,378;37,592;265,344;332,172;23,346;24,519;42,000;42,000;
3,663;5,720;2,038;3,088;3,663;5,720;0,207;0,289;0,752;2,084;0,625;1,295;0,752;2,084;0,069;0,105;1156,250;1006,250;993,750;731,250;1156,250;1006,250;7662,500;7585,417;1,016;1,706;0,265;0,416;0,359;0,741;0,044;0,074;2,723;0,690;0,682;0,151;1,100;0,382;0,118;0,030;34,933;45,250;310,134;388,056;25,719;28,144;42,000;42,000;
2,975;7,744;2,975;3,468;2,530;7,744;0,094;0,083;0,945;1,995;0,809;1,247;0,945;1,995;0,031;0,024;1083,333;1062,500;981,250;1000,000;1083,333;1062,500;7504,167;7708,333;1,021;1,265;0,313;0,341;0,392;0,545;0,020;0,018;2,286;0,244;0,654;0,028;0,936;0,153;0,037;0,002;35,010;38,968;288,173;402,052;21,202;22,411;42,000;42,000;
2,905;5,106;2,226;5,106;2,905;4,584;0,163;0,182;0,722;1,724;0,452;1,724;0,722;1,224;0,061;0,047;1083,333;987,500;989,583;987,500;1083,333;1010,417;7762,500;7666,667;0,907;1,105;0,262;0,356;0,314;0,384;0,034;0,039;2,012;0,198;0,618;0,094;0,698;0,070;0,073;0,005;32,995;36,412;246,232;312,723;23,957;24,027;42,000;42,000;
