2,277;1,737;2,277;0,796;1,220;1,737;0,042;0,046;0,558;0,323;0,536;0,170;0,558;0,323;0,011;0,013;1210,938;1182,813;984,375;929,688;1210,938;1182,813;7828,125;7726,563;0,512;0,503;0,136;0,107;0,134;0,174;0,007;0,006;1,015;0,010;0,242;0,029;0,308;0,039;0,013;0,002;28,633;28,360;267,106;229,719;21,595;19,648;42,000;42,000;
2,839;1,173;2,839;1,139;1,179;1,173;0,041;0,023;0,465;0,408;0,465;0,315;0,307;0,408;0,010;0,008;965,625;1195,313;965,625;989,063;1198,438;1195,313;7715,625;7645,313;0,501;0,425;0,172;0,106;0,145;0,149;0,006;0,004;0,926;0,075;0,278;0,066;0,294;0,004;0,010;0,001;28,662;26,112;246,192;214,471;16,146;14,884;42,000;42,000;
2,195;1,447;2,195;0,993;0,919;1,447;0,038;0,036;0,472;0,307;0,472;0,307;0,303;0,264;0,009;0,009;962,500;885,938;962,500;885,938;1203,125;1204,688;7595,313;7685,938;0,397;0,438;0,136;0,101;0,098;0,163;0,007;0,006;0,835;0,041;0,237;0,035;0,261;0,065;0,012;0,001;25,215;26,483;221,127;214,518;16,543;15,699;42,000;42,000;
2,084;1,187;2,084;1,180;1,042;1,187;0,031;0,039;0,485;0,335;0,485;0,335;0,394;0,245;0,009;0,007;979,688;990,625;979,688;990,625;1195,313;1229,688;7670,313;7507,813;0,469;0,477;0,110;0,120;0,128;0,147;0,006;0,006;0,946;0,008;0,231;0,010;0,274;0,019;0,012;0,000;30,757;27,785;221,235;228,029;20,688;18,800;42,000;42,000;
2,355;1,315;1,958;1,235;2,355;1,315;0,041;0,027;0,485;0,404;0,485;0,323;0,471;0,404;0,017;0,009;967,188;1204,688;967,188;968,750;1201,563;1204,688;7632,813;7754,688;0,555;0,456;0,172;0,118;0,182;0,155;0,006;0,004;1,011;0,099;0,290;0,053;0,336;0,027;0,010;0,002;30,236;27,034;238,218;228,750;16,762;15,272;42,000;42,000;
1,806;2,118;1,806;1,088;1,462;2,118;0,038;0,030;0,426;0,498;0,426;0,228;0,316;0,498;0,010;0,010;975,000;1151,563;975,000;993,750;1209,375;1151,563;7826,563;7626,563;0,423;0,504;0,127;0,114;0,126;0,205;0,006;0,006;0,928;0,081;0,240;0,013;0,331;0,079;0,012;0,001;27,967;28,492;222,622;259,075;16,706;16,048;42,000;42,000;
2,637;1,308;2,637;1,308;1,149;1,262;0,056;0,045;0,839;0,367;0,839;0,367;0,295;0,214;0,017;0,011;965,625;893,750;965,625;893,750;1239,063;1207,813;7709,375;7767,188;0,517;0,525;0,144;0,137;0,126;0,154;0,007;0,006;1,042;0,008;0,281;0,007;0,280;0,028;0,014;0,001;35,816;29,322;237,385;237,138;21,652;19,845;42,000;42,000;
2,191;1,563;2,191;0,883;1,783;1,563;0,036;0,026;0,574;0,556;0,359;0,275;0,574;0,556;0,011;0,010;1207,813;1179,688;979,688;934,375;1207,813;1179,688;7931,250;7595,313;0,523;0,483;0,151;0,124;0,174;0,166;0,005;0,004;1,006;0,040;0,275;0,028;0,340;0,008;0,010;0,001;31,125;27,897;237,491;260,955;16,394;15,418;42,000;42,000;
1,871;1,902;1,871;1,506;0,942;1,902;0,035;0,034;0,465;0,585;0,465;0,361;0,226;0,585;0,010;0,009;978,125;1210,938;978,125;981,250;1242,188;1210,938;7914,063;7898,438;0,419;0,459;0,127;0,109;0,115;0,174;0,007;0,005;0,878;0,039;0,236;0,018;0,289;0,059;0,012;0,001;28,718;27,214;229,295;246,418;17,372;15,947;42,000;42,000;
3,049;2,256;3,049;2,256;1,437;1,536;0,073;0,049;0,969;0,832;0,969;0,832;0,280;0,281;0,013;0,013;967,188;896,875;967,188;896,875;1190,625;1248,438;7895,313;7890,625;0,583;0,607;0,161;0,177;0,155;0,180;0,008;0,008;1,190;0,023;0,338;0,017;0,335;0,025;0,015;0,000;33,173;31,273;274,005;294,958;22,340;20,409;42,000;42,000;
1,909;1,755;1,744;1,755;1,815;1,627;0,030;0,029;0,830;0,491;0,830;0,491;0,361;0,370;0,006;0,010;989,063;976,563;989,063;976,563;1207,813;1196,875;7892,188;7782,813;0,510;0,511;0,151;0,132;0,162;0,190;0,006;0,004;1,020;0,001;0,283;0,020;0,352;0,028;0,010;0,001;30,254;28,669;264,815;233,258;16,411;15,413;42,000;42,000;
2,432;1,651;2,432;1,497;1,008;1,651;0,034;0,027;0,799;0,443;0,799;0,443;0,256;0,300;0,014;0,007;964,063;965,625;964,063;965,625;1171,875;1190,625;7737,500;7934,375;0,472;0,467;0,172;0,122;0,125;0,170;0,006;0,006;0,939;0,005;0,294;0,050;0,295;0,045;0,012;0,000;27,482;27,342;213,894;243,715;17,793;16,083;42,000;42,000;
2,737;1,260;2,737;1,141;0,954;1,260;0,048;0,046;0,746;0,335;0,746;0,325;0,482;0,335;0,015;0,008;968,750;1173,438;968,750;970,313;1121,875;1173,438;7895,313;7795,313;0,523;0,510;0,143;0,139;0,133;0,145;0,007;0,007;1,033;0,013;0,282;0,005;0,278;0,011;0,014;0,000;31,378;28,687;248,480;227,399;21,727;19,818;42,000;42,000;
2,120;2,327;2,120;1,365;2,104;2,327;0,034;0,023;0,446;0,515;0,446;0,272;0,388;0,515;0,007;0,007;989,063;1218,750;989,063;815,625;1198,438;1218,750;7589,063;7925,000;0,585;0,541;0,181;0,133;0,201;0,219;0,005;0,005;1,126;0,045;0,314;0,048;0,420;0,018;0,010;0,001;31,020;29,434;252,299;243,793;16,917;15,580;42,000;42,000;
